Channel_img,Count_FilteredNuclei,Count_IdentifySecondaryObjects,Count_Watershed,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05CorrectIlluminationCalculate,ExecutionTime_06CorrectIlluminationApply,ExecutionTime_07Watershed,ExecutionTime_08IdentifySecondaryObjects,ExecutionTime_09TrackObjects,ExecutionTime_10MeasureObjectSizeShape,ExecutionTime_11MeasureObjectNeighbors,ExecutionTime_12SaveImages,FileName_img,Frame_img,Group_Index,Group_Number,Height_img,ImageNumber,ImageSet_ImageSet,MD5Digest_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05CorrectIlluminationCalculate,ModuleError_06CorrectIlluminationApply,ModuleError_07Watershed,ModuleError_08IdentifySecondaryObjects,ModuleError_09TrackObjects,ModuleError_10MeasureObjectSizeShape,ModuleError_11MeasureObjectNeighbors,ModuleError_12SaveImages,PathName_img,ProcessingStatus,Scaling_img,Series_img,Threshold_FinalThreshold_IdentifySecondaryObjects,Threshold_OrigThreshold_IdentifySecondaryObjects,Threshold_SumOfEntropies_IdentifySecondaryObjects,Threshold_WeightedVariance_IdentifySecondaryObjects,TrackObjects_LostObjectCount_IdentifySecondaryObjects_50,TrackObjects_MergedObjectCount_IdentifySecondaryObjects_50,TrackObjects_NewObjectCount_IdentifySecondaryObjects_50,TrackObjects_SplitObjectCount_IdentifySecondaryObjects_50,URL_img,Width_img
-1,49.0,49.0,52.0,0.0,0.0,0.09375,0.0,0.15625,0.015625,1.0,1.109375,1.53125,0.1875,0.984375,0.265625,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t087_Phase_Object Predictions.tif,0,87,1,1104,87,b'eLuJNDcrG03ZwzdlG1iYxwdkAB0Q75+UlZpcAjQ/oCg1JTMZpL1YryQzDVyBwcIPGC2gcAHVcM4oVR2IgajuwBEDZIAtBdLAmLYDAOs2vpg=',c7b05dc16612290df79ef8df5ca8ad55,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t087_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,3.676352022807805e-08,3.676352e-08,-13.503963261077491,0.0004412792715930897,0,6,1,10,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t087_Phase_Object%20Predictions.tif,1376
-1,49.0,49.0,52.0,0.0,0.0,0.203125,0.0,0.21875,0.03125,1.546875,1.5,1.953125,0.265625,2.453125,0.1875,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t088_Phase_Object Predictions.tif,0,88,1,1104,88,b'eLuJNDcrG03ZwzdlG1hYxAdkAB0Q75+UlZpcAjQ/oCg1JTMZpL1YryQzDVyBwcIPGC2gcAHVcM4oVR2IgajuwBEDZIAtBdLAmLYDAOuevpk=',55e54f28dae6dfe5f207f27f7d2f7e68,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t088_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,3.1853353732458345e-08,3.1853354e-08,-13.5014976562675,0.0004423723794861671,2,2,0,13,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t088_Phase_Object%20Predictions.tif,1376
-1,50.0,50.0,53.0,0.0,0.0,0.15625,0.0,0.1875,0.03125,1.0625,1.234375,1.734375,0.28125,0.875,0.1875,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t089_Phase_Object Predictions.tif,0,89,1,1104,89,b'eLuJNDcrG03ZwzdlG1hYxgdkAB0Q75+UlZpcAjQ/oCg1JTMZpL1YryQzDVyBwcIPGC2gcAHVcM4oVR2IgajuwBEDZIAtBdLAmLYDAOwGvpo=',be7c28d11cfce2f5e0958a8ef6b2989d,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t089_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,3.2073270261889775e-08,3.207327e-08,-13.50711642955768,0.0004571802968698415,0,3,3,14,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t089_Phase_Object%20Predictions.tif,1376
-1,45.0,45.0,48.0,0.0,0.0,0.203125,0.0,0.1875,0.015625,1.28125,1.625,1.90625,0.25,0.90625,0.25,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t090_Phase_Object Predictions.tif,0,90,1,1104,90,b'eLuJNDcrG03ZwzdlG1gaxAdkAB0Q75+UlZpcAjQ/oCg1JTMZpL1YryQzDVyBwcIPGC2gcAHVcM4oVR2IgajuwBEDZIAtBdLAmLYDAOjHvpI=',69ae32040ff25bcc5a92fbd9b8b35ea1,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t090_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,3.862443875846111e-08,3.862444e-08,-13.508214348142115,0.00046561072984129155,1,4,0,10,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t090_Phase_Object%20Predictions.tif,1376
-1,46.0,46.0,49.0,0.0,0.0,0.234375,0.0,0.265625,0.25,1.3125,1.515625,2.328125,0.234375,1.015625,0.203125,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t091_Phase_Object Predictions.tif,0,91,1,1104,91,b'eLuJNDcrG03ZwzdlG1gaxgdkAB0Q75+UlZpcAjQ/oCg1JTMZpL1YryQzDVyBwcIPGC2gcAHVcM4oVR2IgajuwBEDZIAtBdLAmLYDAOkvvpM=',7a0db57670ba9a808371cff4cc0ac88e,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t091_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,3.593669717361081e-08,3.5936697e-08,-13.511565254669902,0.0004635083088072867,0,3,0,9,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t091_Phase_Object%20Predictions.tif,1376
-1,46.0,46.0,49.0,0.0,0.0,0.140625,0.0,0.1875,0.015625,1.046875,1.203125,1.296875,0.1875,0.953125,0.1875,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t092_Phase_Object Predictions.tif,0,92,1,1104,92,b'eLuJNDcrG03ZwzdlG1gaxQdkAB0Q75+UlZpcAjQ/oCg1JTMZpL1YryQzDVyBwcIPGC2gcAHVcM4oVR2IgajuwBEDZIAtBdLAmLYDAOmXvpQ=',9c1675e11ac77c79d6577357b1457486,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t092_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,3.2073270261889775e-08,3.207327e-08,-13.513539571648082,0.00046813819638074977,0,1,0,10,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t092_Phase_Object%20Predictions.tif,1376
-1,47.0,47.0,50.0,0.0,0.0,0.109375,0.0,0.140625,0.015625,1.0,1.5,1.59375,0.34375,0.796875,0.265625,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t093_Phase_Object Predictions.tif,0,93,1,1104,93,b'eLuJNDcrG03ZwzdlG1gaxwdkAB0Q75+UlZpcAjQ/oCg1JTMZpL1YryQzDVyBwcIPGC2gcAHVcM4oVR2IgajuwBEDZIAtBdLAmLYDAOn/vpU=',6c7937c6958f1b57eeb633b4abcb37bc,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t093_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,3.1866470351360476e-08,3.186647e-08,-13.508117378321963,0.0004774966602272158,0,2,0,10,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t093_Phase_Object%20Predictions.tif,1376
-1,48.0,48.0,51.0,0.0,0.0,0.3125,0.0,0.203125,0.03125,1.125,1.546875,1.65625,0.203125,0.75,0.25,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t094_Phase_Object Predictions.tif,0,94,1,1104,94,b'eLuJNDcrG03ZwzdlG1iaxAdkAB0Q75+UlZpcAjQ/oCg1JTMZpL1YryQzDVyBwcIPGC2gcAHVcM4oVR2IgajuwBEDZIAtBdLAmLYDAOpnvpY=',d832affac9a4598167ad7cff194bafb2,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t094_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,4.137490705602431e-08,4.1374907e-08,-13.50598283682876,0.00048446634926036604,0,2,1,11,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t094_Phase_Object%20Predictions.tif,1376
-1,46.0,46.0,48.0,0.0,0.0,0.15625,0.0,0.171875,0.03125,1.0,1.5,1.59375,0.28125,0.984375,0.1875,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t095_Phase_Object Predictions.tif,0,95,1,1104,95,b'eLuJNDcrG03ZwzdlG1iaxgdkAB0Q75+UlZpcAjQ/oCg1JTMZpL1YryQzDVyBwcIPGC2gcAHVcM4oVR2IgajuwBEDZIAtBdLAmLYDAOrPvpc=',7228017d2ac3002071277146bbf954b1,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t095_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,3.3097350637945055e-08,3.309735e-08,-13.514103641389614,0.00048720033032508225,1,2,0,11,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t095_Phase_Object%20Predictions.tif,1376
-1,50.0,50.0,52.0,0.0,0.0,0.171875,0.0,0.15625,0.015625,1.234375,1.3125,1.296875,0.15625,1.03125,0.25,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t096_Phase_Object Predictions.tif,0,96,1,1104,96,b'eLuJNDcrG03ZwzdlG1iaxQdkAB0Q75+UlZpcAjQ/oCg1JTMZpL1YryQzDVyBwcIPGC2gcAHVcM4oVR2IgajuwBEDZIAtBdLAmLYDAOs3vpg=',86c99abebccadc585e2447e58ece36e0,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t096_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,3.0903702707973935e-08,3.0903703e-08,-13.510363539239197,0.0004826996632308138,0,1,0,11,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t096_Phase_Object%20Predictions.tif,1376
-1,50.0,50.0,52.0,0.0,0.0,0.1875,0.0,0.203125,0.015625,1.484375,1.515625,1.8125,0.203125,1.015625,0.1875,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t097_Phase_Object Predictions.tif,0,97,1,1104,97,b'eLuJNDcrG03ZwzdlG1iaxwdkAB0Q75+UlZpcAjQ/oCg1JTMZpL1YryQzDVyBwcIPGC2gcAHVcM4oVR2IgajuwBEDZIAtBdLAmLYDAOufvpk=',ab75a1e2719c195e1afd1ff68617ed0d,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t097_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,3.7236929983919254e-08,3.723693e-08,-13.508956436584779,0.0004951569566268693,0,4,0,11,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t097_Phase_Object%20Predictions.tif,1376
-1,47.0,47.0,50.0,0.0,0.0,0.421875,0.0,0.265625,0.015625,1.96875,2.5625,3.4375,0.40625,1.515625,0.40625,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t098_Phase_Object Predictions.tif,0,98,1,1104,98,b'eLuJNDcrG03ZwzdlG1haxAdkAB0Q75+UlZpcAjQ/oCg1JTMZpL1YryQzDVyBwcIPGC2gcAHVcM4oVR2IgajuwBEDZIAtBdLAmLYDAOwHvpo=',55a10e77aeededaf3164a01cbdd35fe5,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t098_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,3.1853353732458345e-08,3.1853354e-08,-13.50893255373313,0.0004971330627629494,1,4,0,9,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t098_Phase_Object%20Predictions.tif,1376
-1,49.0,49.0,52.0,0.0,0.0,0.125,0.0,0.234375,0.015625,2.46875,1.625,2.796875,0.265625,0.875,0.203125,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t099_Phase_Object Predictions.tif,0,99,1,1104,99,b'eLuJNDcrG03ZwzdlG1haxgdkAB0Q75+UlZpcAjQ/oCg1JTMZpL1YryQzDVyBwcIPGC2gcAHVcM4oVR2IgajuwBEDZIAtBdLAmLYDAOxvvps=',30881e1ff0d02ae3aba59e71fb4f7613,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t099_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,3.3097350637945055e-08,3.309735e-08,-13.51080622877134,0.0005074242933959371,0,0,0,10,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t099_Phase_Object%20Predictions.tif,1376
-1,51.0,51.0,53.0,0.0,0.0,0.15625,0.0,0.359375,0.015625,1.53125,1.5625,2.9375,0.453125,0.921875,0.1875,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t100_Phase_Object Predictions.tif,0,100,1,1104,100,b'eLuJNDcrG03ZwzdlGxoYxAdkAB0Q75+UlZpcAjQ/oCg1JTMZpL1YryQzDVyBwcIPGC2gcAHVcM4oVR2IgajuwBEDZIAtBdLAmLYDAOWAvoo=',7214a8a1d4ba91ebffef3320390ec3af,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t100_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,3.1853353732458345e-08,3.1853354e-08,-13.508119104366191,0.0005087573931075734,0,2,0,11,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t100_Phase_Object%20Predictions.tif,1376
-1,52.0,52.0,54.0,0.0,0.0,0.265625,0.0,0.296875,0.015625,2.546875,1.421875,1.9375,0.28125,0.765625,0.265625,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t101_Phase_Object Predictions.tif,0,101,1,1104,101,b'eLuJNDcrG03ZwzdlGwKpgAygA+L9k7JSk0uA5gcUpaZkJoO0F+uVZKaBKzBY+AGjBRQuoBrOGaWqAzEQ1R04YoAMsKVAGhjTdgDl6L6L',38dd293ff40738732d658f23bb2ef855,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t101_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,3.1853353732458345e-08,3.1853354e-08,-13.499544985606931,0.0005125705191813494,1,2,1,10,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t101_Phase_Object%20Predictions.tif,1376
-1,51.0,51.0,53.0,0.0,0.0,0.15625,0.0,0.546875,0.015625,1.234375,1.6875,1.9375,0.53125,1.765625,0.4375,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t102_Phase_Object Predictions.tif,0,102,1,1104,102,b'eLuJNDcrG03ZwzdlGxoYxQdkAB0Q75+UlZpcAjQ/oCg1JTMZpL1YryQzDVyBwcIPGC2gcAHVcM4oVR2IgajuwBEDZIAtBdLAmLYDAOZQvow=',a6d6f184f0fd4bbb374f421e676f231d,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t102_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,3.1853353732458345e-08,3.1853354e-08,-13.495723408951381,0.000517697843331336,0,2,0,9,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t102_Phase_Object%20Predictions.tif,1376
-1,52.0,52.0,54.0,0.0,0.0,0.125,0.0,0.234375,0.234375,1.703125,1.5625,2.265625,0.5625,2.421875,0.203125,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t103_Phase_Object Predictions.tif,0,103,1,1104,103,b'eLuJNDcrG03ZwzdlGxoYxwdkAB0Q75+UlZpcAjQ/oCg1JTMZpL1YryQzDVyBwcIPGC2gcAHVcM4oVR2IgajuwBEDZIAtBdLAmLYDAOa4vo0=',ada1ea12f7c9a941be5638ef09ac7846,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t103_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,3.2073270261889775e-08,3.207327e-08,-13.502875191754717,0.0005124899028770419,0,2,0,9,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t103_Phase_Object%20Predictions.tif,1376
-1,56.0,56.0,58.0,0.0,0.0,0.375,0.0,0.421875,0.0625,1.6875,1.421875,1.984375,0.359375,0.71875,0.359375,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t104_Phase_Object Predictions.tif,0,104,1,1104,104,b'eLuJNDcrG03ZwzdlGxqYxAdkAB0Q75+UlZpcAjQ/oCg1JTMZpL1YryQzDVyBwcIPGC2gcAHVcM4oVR2IgajuwBEDZIAtBdLAmLYDAOcgvo4=',f23163acf454833b5832386d46dde4ad,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t104_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,3.1853353732458345e-08,3.1853354e-08,-13.508786738846275,0.0005211438762510118,0,2,0,13,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t104_Phase_Object%20Predictions.tif,1376
-1,53.0,53.0,56.0,0.0,0.0,0.125,0.0,0.25,0.03125,1.234375,1.984375,1.671875,0.171875,0.859375,0.171875,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t105_Phase_Object Predictions.tif,0,105,1,1104,105,b'eLuJNDcrG03ZwzdlGxqYxgdkAB0Q75+UlZpcAjQ/oCg1JTMZpL1YryQzDVyBwcIPGC2gcAHVcM4oVR2IgajuwBEDZIAtBdLAmLYDAOeIvo8=',5ba23c1282bc2872a5de517699504afc,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t105_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,3.2073270261889775e-08,3.207327e-08,-13.499358791888541,0.0005443489804460362,1,5,2,12,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t105_Phase_Object%20Predictions.tif,1376
-1,59.0,59.0,62.0,0.0,0.0,0.1875,0.0,0.234375,0.015625,1.296875,1.671875,2.203125,0.46875,1.875,0.421875,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t106_Phase_Object Predictions.tif,0,106,1,1104,106,b'eLuJNDcrG03ZwzdlGxqYxQdkAB0Q75+UlZpcAjQ/oCg1JTMZpL1YryQzDVyBwcIPGC2gcAHVcM4oVR2IgajuwBEDZIAtBdLAmLYDAOfwvpA=',e50213b8e44d33bb64e59b8e53d31313,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t106_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,3.1853353732458345e-08,3.1853354e-08,-13.50720912105629,0.000548901105756432,0,0,0,14,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t106_Phase_Object%20Predictions.tif,1376
