Channel_img,Count_FilteredNuclei,Count_IdentifySecondaryObjects,Count_Watershed,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05ColorToGray,ExecutionTime_06CorrectIlluminationCalculate,ExecutionTime_07CorrectIlluminationApply,ExecutionTime_08ImageMath,ExecutionTime_09Watershed,ExecutionTime_10IdentifySecondaryObjects,ExecutionTime_11TrackObjects,ExecutionTime_12MeasureObjectSizeShape,ExecutionTime_13MeasureObjectNeighbors,ExecutionTime_14SaveImages,FileName_img,Frame_img,Group_Index,Group_Number,Height_img,ImageNumber,ImageSet_ImageSet,MD5Digest_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05ColorToGray,ModuleError_06CorrectIlluminationCalculate,ModuleError_07CorrectIlluminationApply,ModuleError_08ImageMath,ModuleError_09Watershed,ModuleError_10IdentifySecondaryObjects,ModuleError_11TrackObjects,ModuleError_12MeasureObjectSizeShape,ModuleError_13MeasureObjectNeighbors,ModuleError_14SaveImages,PathName_img,ProcessingStatus,Scaling_img,Series_img,Threshold_FinalThreshold_IdentifySecondaryObjects,Threshold_OrigThreshold_IdentifySecondaryObjects,Threshold_SumOfEntropies_IdentifySecondaryObjects,Threshold_WeightedVariance_IdentifySecondaryObjects,TrackObjects_LostObjectCount_IdentifySecondaryObjects_50,TrackObjects_MergedObjectCount_IdentifySecondaryObjects_50,TrackObjects_NewObjectCount_IdentifySecondaryObjects_50,TrackObjects_SplitObjectCount_IdentifySecondaryObjects_50,URL_img,Width_img
-2,582.0,582.0,594.0,0.0,0.0,0.390625,0.0,0.09375,0.046875,0.015625,0.0,0.859375,1.609375,3.359375,2.953125,1.171875,0.25,kt2440_t158xy1c1.tif,0,159,1,862,159,b'eLtzrJ1OG02IgzEhGppaVFQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAMYHGRE=',a3d43b8f49b66b475184f62464020a07,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t158xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8849622011184692,0.8849622,-13.281796514232092,1.9720086915777878e-07,211,28,166,76,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t158xy1c1.tif,915
-2,611.0,611.0,621.0,0.0,0.0,0.40625,0.0,0.125,0.046875,0.015625,0.0,1.21875,1.6875,3.296875,3.359375,1.453125,0.265625,kt2440_t159xy1c1.tif,0,160,1,862,160,b'eLtzrJ1OG02IgzEhGppaVlQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAMfEGRI=',a86e9928fec18fd6d210fb55d2f6d699,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t159xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8849622011184692,0.8849622,-13.362940629126413,2.05282402185924e-07,176,51,206,76,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t159xy1c1.tif,915
-2,618.0,618.0,625.0,0.0,0.0,0.640625,0.0,0.09375,0.0625,0.03125,0.0,1.140625,1.21875,3.109375,3.0625,1.21875,0.21875,kt2440_t160xy1c1.tif,0,161,1,862,161,b'eLtzrJ1OG02IgzEhGpoZVFQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBALndGQo=',6ae5125ce71367604ca0f319592ba5b0,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t160xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8849749565124512,0.88497496,-13.337550495390627,2.0954509229328924e-07,289,4,165,84,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t160xy1c1.tif,915
-2,605.0,605.0,615.0,0.0,0.0,0.421875,0.0,0.15625,0.09375,0.015625,0.0,1.4375,1.6875,3.65625,3.75,1.4375,0.34375,kt2440_t161xy1c1.tif,0,162,1,862,162,b'eLtzrJ1OG02IgzEhGpoZVlQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBALuaGQs=',ff5dadd1cc971b144b6246fb5a71ecde,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t161xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8849954605102539,0.88499546,-13.347121619661419,2.2060155054014715e-07,251,48,239,65,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t161xy1c1.tif,915
-2,624.0,624.0,632.0,0.0,0.0,0.390625,0.0,0.140625,0.09375,0.015625,0.0,1.359375,1.796875,3.34375,3.703125,1.421875,0.28125,kt2440_t162xy1c1.tif,0,163,1,862,163,b'eLtzrJ1OG02IgzEhGpoZVVQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAL1XGQw=',964ce0d53c9112684b8772470096d267,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t162xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8849622011184692,0.8849622,-13.296443655103868,2.337550468675033e-07,147,91,281,51,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t162xy1c1.tif,915
-2,600.0,600.0,613.0,0.0,0.0,0.5,0.0,0.109375,0.078125,0.015625,0.0,1.359375,1.328125,3.765625,3.421875,1.375,0.265625,kt2440_t163xy1c1.tif,0,164,1,862,164,b'eLtzrJ1OG02IgzEhGpoZV1QaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAL8UGQ0=',e3b835127687442ba3f38a61ee4905b2,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t163xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.884954571723938,0.8849546,-13.401816166152676,2.2420159696219306e-07,219,48,197,67,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t163xy1c1.tif,915
-2,591.0,591.0,602.0,0.0,0.0,0.34375,0.0,0.09375,0.046875,0.015625,0.0,1.40625,1.359375,3.328125,3.421875,1.25,0.21875,kt2440_t164xy1c1.tif,0,165,1,862,165,b'eLtzrJ1OG02IgzEhGpqZVFQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAMDRGQ4=',7c6e11411cf52ef00dbfe9c576b07811,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t164xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8849622011184692,0.8849622,-13.222354898821958,2.452642139972689e-07,210,40,188,68,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t164xy1c1.tif,915
-2,634.0,634.0,641.0,0.0,0.0,0.328125,0.0,0.109375,0.109375,0.015625,0.0,1.34375,1.25,3.3125,3.75,1.390625,0.1875,kt2440_t165xy1c1.tif,0,166,1,862,166,b'eLtzrJ1OG02IgzEhGpqZVlQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAMKOGQ8=',347c425bb6b55fb042dcf13130b6446e,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t165xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8849622011184692,0.8849622,-13.340182070599383,2.283996213824889e-07,212,31,202,74,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t165xy1c1.tif,915
-2,594.0,594.0,598.0,0.0,0.0,0.703125,0.0,0.125,0.046875,0.015625,0.0,1.234375,1.359375,3.203125,3.171875,1.234375,0.265625,kt2440_t166xy1c1.tif,0,167,1,862,167,b'eLtzrJ1OG02IgzEhGpqZVVQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAMRLGRA=',0f324dacd900749b376b50a245e80093,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t166xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.886282205581665,0.8862822,-13.292468148852635,1.8001947468456193e-07,329,5,130,73,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t166xy1c1.tif,915
-2,601.0,601.0,608.0,0.0,0.0,0.6875,0.0,0.21875,0.09375,0.015625,0.015625,1.1875,1.171875,3.578125,3.796875,1.453125,0.203125,kt2440_t167xy1c1.tif,0,168,1,862,168,b'eLtzrJ1OG02IgzEhGpqZV1QaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAMYIGRE=',e74a7ea30d316de49f7eb1f34423cd52,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t167xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.886282205581665,0.8862822,-13.376781158188574,1.9696621717897228e-07,268,38,291,55,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t167xy1c1.tif,915
-2,649.0,649.0,657.0,0.0,0.0,0.46875,0.0,0.078125,0.046875,0.015625,0.0,1.796875,1.265625,4.203125,3.703125,1.296875,0.234375,kt2440_t168xy1c1.tif,0,169,1,862,169,b'eLtzrJ1OG02IgzEhGppZVFQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAMfFGRI=',71dce342af3cc145b6953dd586d4fd36,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t168xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8862694501876831,0.88626945,-13.375546210168327,2.1509949003032372e-07,155,83,312,37,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t168xy1c1.tif,915
-2,641.0,641.0,645.0,0.0,0.0,0.5,0.0,0.15625,0.09375,0.015625,0.015625,1.59375,1.578125,4.171875,4.21875,1.375,0.328125,kt2440_t169xy1c1.tif,0,170,1,862,170,b'eLtzrJ1OG02IgzEhGppZVlQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAMmCGRM=',a9989aca2c86cd8a4949f8c4857e5f0d,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t169xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.886282205581665,0.8862822,-13.26392151118664,2.0633660955557525e-07,308,6,165,77,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t169xy1c1.tif,915
-2,648.0,648.0,653.0,0.0,0.0,0.4375,0.0,0.140625,0.0625,0.015625,0.015625,1.4375,1.40625,3.796875,4.0625,1.53125,0.3125,kt2440_t170xy1c1.tif,0,171,1,862,171,b'eLtzrJ1OG02IgzEhGpobVFQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBALubGQs=',8f4c07da8ebfde8e7492ca4277ed27fa,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t170xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8862694501876831,0.88626945,-13.274598990178438,2.1611177913688872e-07,160,104,304,37,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t170xy1c1.tif,915
-2,667.0,667.0,672.0,0.0,0.0,0.453125,0.0,0.15625,0.078125,0.015625,0.0,1.328125,1.484375,3.875,4.515625,1.3125,0.296875,kt2440_t171xy1c1.tif,0,172,1,862,172,b'eLtzrJ1OG02IgzEhGpobVlQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAL1YGQw=',7e1efa7d93a3fb5aae19e02910e60152,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t171xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8862898349761963,0.88628983,-13.277265483684205,1.4546346639156206e-07,266,7,167,84,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t171xy1c1.tif,915
-2,680.0,680.0,687.0,0.0,0.0,0.46875,0.0,0.109375,0.046875,0.015625,0.015625,1.328125,1.6875,4.015625,4.59375,1.640625,0.25,kt2440_t172xy1c1.tif,0,173,1,862,173,b'eLtzrJ1OG02IgzEhGpobVVQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAL8VGQ0=',f92c1f175527bb03067e883aee8497ee,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t172xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8862898349761963,0.88628983,-13.256613145929379,1.567160726711602e-07,233,51,268,62,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t172xy1c1.tif,915
-2,695.0,695.0,704.0,0.0,0.0,0.578125,0.0,0.109375,0.046875,0.015625,0.0,1.359375,1.375,4.03125,4.640625,1.40625,0.21875,kt2440_t173xy1c1.tif,0,174,1,862,174,b'eLtzrJ1OG02IgzEhGpobV1QaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAMDSGQ4=',a326aba4ad946492d5d561fc5904cb70,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t173xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8862898349761963,0.88628983,-13.359697295004903,1.405218769631229e-07,288,25,239,84,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t173xy1c1.tif,915
-2,720.0,720.0,729.0,0.0,0.0,0.40625,0.0,0.140625,0.09375,0.015625,0.015625,1.625,1.53125,3.75,4.96875,1.296875,0.28125,kt2440_t174xy1c1.tif,0,175,1,862,175,b'eLtzrJ1OG02IgzEhGpqbVFQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAMKPGQ8=',b08efb5365021930b6e83d76c6a3f8de,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t174xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8862898349761963,0.88628983,-13.249712219561577,1.5178556202748713e-07,273,40,302,64,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t174xy1c1.tif,915
-2,724.0,724.0,734.0,0.0,0.0,0.453125,0.0,0.140625,0.109375,0.03125,0.015625,1.5,1.34375,3.5625,3.4375,1.1875,0.28125,kt2440_t175xy1c1.tif,0,176,1,862,176,b'eLtzrJ1OG02IgzEhGpqbVlQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAMRMGRA=',2ca7613a8af9da48bf241b796d683611,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t175xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8863077163696289,0.8863077,-13.35121815903983,1.7136037954854006e-07,263,59,306,55,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t175xy1c1.tif,915
