CellId,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength
5808,-0.0339474678039551,19.7989883422852,3,-0.967176675796509,17.6855182647705
5809,0.0912073850631714,9,4,1.23200476169586,12.3201484680176
5810,-0.0138048976659775,16.2819995880127,11,-0.978889226913452,19.1812191009521
5811,0.0331210047006607,21.5856704711914,3,2.89662003517151,23.1363620758057
5812,NaN,13,1,NaN,NaN
5813,NaN,11,1,NaN,NaN
5814,-0.0109335584565997,20.1464157104492,25,4.04135894775391,19.3809566497803
5815,-0.0903507322072983,21.3237266540527,3,0.887763142585754,16.0838832855225
5816,NaN,17.8885440826416,1,NaN,NaN
5817,0.162357971072197,13.2815656661987,3,1.06137418746948,20.4868392944336
5818,NaN,18,1,NaN,NaN
5819,0.00694669364020228,12.0208148956299,11,-1.73566234111786,18.7644214630127
5820,0.0369124412536621,14.5464754104614,2,2.08892822265625,15.3981819152832
5821,NaN,16.404878616333,1,NaN,NaN
5822,NaN,11.6417093276978,1,NaN,NaN
5823,NaN,19,1,NaN,NaN
5824,-0.0427921861410141,28.5670604705811,6,-1.14190673828125,19.2692127227783
5825,0.0690698623657227,21.1340770721436,2,-4.1253457069397,23.5670394897461
5826,NaN,25.9998188018799,1,NaN,NaN
5827,0.0245935115963221,15.1789312362671,2,-1.05423986911774,15.7600612640381
5828,NaN,20.171178817749,1,NaN,NaN
5829,0.00496784830465913,16.3725852966309,5,-3.18964028358459,17.1059226989746
5830,0.0293848998844624,14.9459714889526,5,-3.08767914772034,16.9166145324707
5831,-0.0172642767429352,21.1872577667236,16,-1.38754272460938,18.8549137115479
5832,0.0380065701901913,13.4164066314697,6,2.67793107032776,18.4114589691162
5833,-0.0394553132355213,20.5718250274658,8,3.70016479492188,22.4557590484619
5834,NaN,24.1859607696533,1,NaN,NaN
5835,0.0113642057403922,12,10,1.10751140117645,17.2702217102051
5836,-0.0917969569563866,22.3897686004639,2,-0.24357096850872,19.6948852539063
5837,NaN,15,1,NaN,NaN
5838,0.00563960848376155,18.4544296264648,23,3.11195254325867,17.4775218963623
5839,0.208351209759712,13.645115852356,2,0.903605163097382,19.5694561004639
5840,0.00180270278360695,21.275899887085,8,-1.81289672851563,22.0022468566895
5841,-0.00176607770845294,16.8539257049561,10,-1.97114670276642,18.9330196380615
5842,-0.0144515382125974,27.260139465332,14,0.800487697124481,21.7084369659424
5843,-0.00164369633421302,23.3345203399658,37,1.60229825973511,21.6032428741455
5844,0.00319862365722656,15,38,0.910951852798462,19.868013381958
5845,0.0375461839139462,14.067066192627,6,-1.469109416008,16.4589366912842
5846,0.0011379619827494,15.2307710647583,16,2.20906829833984,21.2067394256592
5847,0.0223430003970861,18.3847770690918,3,3.28030061721802,19.4419174194336
5848,-0.00916300527751446,18,14,0.608738481998444,19.4169731140137
5849,-0.325850248336792,31.895263671875,2,2.05991625785828,21.9476318359375
5850,0.0444765090942383,13,2,-0.693603515625,13.9278135299683
5851,-0.081804595887661,23.2474937438965,4,1.44448852539063,22.2422294616699
5852,0.016865411773324,19.3678359985352,2,2.384033203125,19.8704128265381
5853,-0.00237489631399512,16,9,-1.76217985153198,20.3230075836182
5854,0.0232642814517021,22,5,3.73098134994507,26.2405052185059
5855,0.0099178422242403,18.9773139953613,3,0.727986633777618,20.3172359466553
5856,-0.00669483467936516,15.7648153305054,27,1.25489783287048,18.3590183258057
5857,0.00274012051522732,13.5977935791016,23,2.37725925445557,17.4029407501221
5858,-0.00230438448488712,16.0863056182861,15,-1.38876414299011,20.4586563110352
5859,-0.0332847647368908,24.1403999328613,14,2.5171275138855,18.4638061523438
5860,-0.00908397044986486,24,15,-0.112063258886337,19.1457176208496
5861,-0.0601911880075932,14.8000001907349,10,3.76290678977966,15.4720582962036
5862,0.0116408485919237,12.611852645874,9,2.63600444793701,18.1674518585205
5863,-0.067691870033741,24.3020668029785,5,6.4520263671875,23.586109161377
5864,-0.0505113191902637,11,8,4.70350122451782,14.4409732818604
5865,-0.075761079788208,18.9058837890625,4,5.84735107421875,18.3651714324951
5866,-0.0642395317554474,24.2847061157227,5,1.95607912540436,16.1722316741943
5867,0.0284626875072718,12.9691944122314,4,3.57538866996765,14.132007598877
5868,-0.140312984585762,27.8486518859863,4,3.37884521484375,21.5219707489014
5869,0.108370572328568,15.8113870620728,3,3.84742569923401,22.9239063262939
5870,-0.124359078705311,21,3,6.01498746871948,17.6666660308838
5871,-0.0283635258674622,16,8,2.4394633769989,15.7351474761963
5872,0.0010900100460276,13.8636207580566,12,-0.0288526751101017,15.7380018234253
5873,-0.055363442748785,20.8800964355469,3,5.16220426559448,17.3851985931396
5874,-0.0176741052418947,19.2626266479492,7,1.98327052593231,18.7604103088379
5875,NaN,15.4604148864746,1,NaN,NaN
5876,-0.0178088005632162,19.2898902893066,7,1.74624490737915,20.4660224914551
5877,-0.102882094681263,22.7181339263916,6,0.675075948238373,15.2713556289673
5878,-0.0136259710416198,17,5,1.34444177150726,17.5205993652344
5879,-0.11552444845438,11.3137073516846,2,0.887003600597382,9.65685367584229
5880,-0.079081267118454,17.0762958526611,3,0.476548939943314,14.013126373291
5881,-0.104445248842239,8,3,0.4342041015625,6.33333349227905
5882,0,8,9,-0.0590549036860466,10.2068462371826
5883,-0.184528782963753,21.1805419921875,4,3.04483032226563,14.7595405578613
5884,-0.0338374152779579,18.3412075042725,5,1.75382483005524,17.0460929870605
5885,NaN,6,1,NaN,NaN
5886,-0.0960471630096436,8.00367546081543,2,-0.13930256664753,7.00183773040771
5887,-0.166703149676323,23.0846252441406,2,1.40523278713226,18.5423126220703
5888,-0.103471718728542,24.1861362457275,4,-0.794036865234375,19.2929496765137
5889,-0.00146651268005371,24.1403942108154,2,-0.446319580078125,24.0874061584473
5890,0.0108257932588458,21.2132034301758,2,-0.525970458984375,21.5633335113525
5891,-0.0491130873560905,20.2385768890381,11,-1.99795067310333,21.165885925293
5892,0.00183918164111674,18.7414855957031,23,-2.56544017791748,17.5754203796387
5893,-0.00420605717226863,16.6000003814697,27,-1.20569407939911,18.6911792755127
5894,-0.000922408944461495,16.496618270874,44,-0.798505365848541,21.1433238983154
5895,-0.118943586945534,23.3345203399658,6,1.97650825977325,14.9509010314941
5896,-0.0124619361013174,14,18,-0.235974341630936,18.8244590759277
5897,-0.0199495311826468,18.3412113189697,10,-0.215948492288589,20.3683910369873
5898,-0.0696911811828613,15.1789312362671,5,-0.123347982764244,15.1432189941406
5899,NaN,16.1506938934326,1,NaN,NaN
5900,0.0139070088043809,14.7959089279175,6,0.00684271939098835,15.314697265625
5901,0.030286418274045,14.1448564529419,6,-0.791273355484009,15.0153732299805
5902,-0.00986128114163876,21,11,-1.21689307689667,20.3747425079346
5903,-0.00934863835573196,13,11,-1.39129829406738,17.8126773834229
5904,-0.0793151035904884,19.5634803771973,4,-1.86887609958649,17.5465278625488
5905,-0.0469462536275387,19.6453838348389,7,1.44730055332184,20.581033706665
5906,-0.170956686139107,22.3132743835449,4,2.2624614238739,16.9801483154297
5907,-0.00456651067361236,21,2,-1.82670080661774,20.8571357727051
5908,0.0462191887199879,17.6000003814697,2,-0.695465087890625,18.9088287353516
5909,NaN,21.7006645202637,1,NaN,NaN
5910,0.0182417239993811,18,2,-1.65260827541351,18.5062522888184
5911,0.000109672546386719,16.1220359802246,4,-2.33342480659485,17.1132583618164
5912,-0.0262627229094505,25.9609127044678,13,-0.205747947096825,15.5833826065063
5913,-0.0769415572285652,22.6658592224121,5,-4.68987226486206,21.4109764099121
5914,-0.160846829414368,21,4,-0.793462097644806,18.2753963470459
5915,-0.0441887229681015,23,5,5.87725400924683,22.2551975250244
5916,-0.0463109686970711,17.8885440826416,7,-2.4273042678833,20.3951721191406
5917,NaN,8,1,NaN,NaN
5918,-0.0726550966501236,19.2301826477051,6,-0.653018534183502,19.4837512969971
5919,-0.0550559498369694,18.8576221466064,12,0.931143879890442,16.2065124511719
5920,0.0305868778377771,23.0200595855713,2,-0.600321471691132,24.1262016296387
5921,0.0274797845631838,18.5059223175049,7,-1.91912841796875,21.2325916290283
5922,0.0106025179848075,13.808708190918,11,-1.76856577396393,17.1821575164795
5923,-0.0033647499512881,20.4657325744629,17,-2.76626229286194,21.6965198516846
5924,-0.0708010643720627,26.8895664215088,5,-1.72312009334564,23.3185005187988
5925,-0.0683295726776123,21.5510921478271,4,-1.44709777832031,15.2548322677612
5926,-0.0170139521360397,24.263578414917,15,-0.942986369132996,20.4686298370361
5927,-0.0338727831840515,21.0211887359619,8,-1.76230871677399,19.236837387085
5928,-0.018769359216094,24.8356456756592,10,-0.654363989830017,20.8576107025146
5929,0.0157883409410715,14.7087097167969,17,-1.29713225364685,18.6805171966553
5930,NaN,22.7683982849121,1,NaN,NaN
5931,0.00475540943443775,19,20,-1.98406553268433,22.2119808197021
5932,0.0318673439323902,14,7,-1.89777779579163,16.6568202972412
5933,0.0108215371146798,17.9476356506348,18,-2.10331273078918,18.5051803588867
5934,-0.152996703982353,24.4446506500244,3,-3.80225968360901,16.241361618042
5935,-0.0223489664494991,23.1931056976318,13,-0.699984014034271,20.414119720459
5936,-0.0169355366379023,19,11,-3.10753560066223,18.49143409729
5937,-0.154797494411469,32.639045715332,3,-1.34494352340698,27.7022037506104
5938,-0.0132752414792776,19.9692077636719,10,-1.53633224964142,20.7822265625
5939,-0.0299567542970181,19.6343040466309,10,-3.11770939826965,21.7190895080566
5940,-0.0225865673273802,22.4521675109863,10,-3.45664167404175,17.8126487731934
5941,-0.0227431766688824,19.6918563842773,10,-3.40653991699219,22.7220096588135
5942,-0.0113152666017413,17.4637584686279,12,-3.5454318523407,20.1716403961182
5943,-0.00969697348773479,16.6698722839355,12,-3.63303279876709,18.9364643096924
5944,-0.00129029154777527,21.510196685791,32,-1.42255055904388,18.8477668762207
5945,-0.108330965042114,18.4252014160156,2,3.28059887886047,15.8690032958984
5946,-0.000780493021011353,13,32,-2.16166567802429,19.0350875854492
5947,-0.0175551995635033,28.3010063171387,13,-2.3004744052887,24.4610424041748
5948,0.0107598779723048,13.3128061294556,20,-1.44668579101563,19.2896499633789
5949,-0.075522743165493,25.6028022766113,5,0.484749346971512,19.230562210083
5950,0.00541295763105154,15,13,-2.72689747810364,18.5625133514404
5951,NaN,24.0144138336182,1,NaN,NaN
5952,0.0343055054545403,23,7,-3.53707599639893,26.6535511016846
5953,-0.0459451004862785,26.9253921508789,7,-1.84038436412811,22.8701915740967
5954,NaN,12.0208148956299,1,NaN,NaN
5955,-0.0663991943001747,27.14381980896,5,2.40395498275757,17.7126731872559
5956,-0.00384032051078975,18.3847751617432,29,-1.43387854099274,18.613130569458
5957,0.0256434176117182,13.035454750061,14,-2.1031711101532,17.1430339813232
5958,-0.0404464602470398,27.6208477020264,8,2.26194262504578,16.625545501709
5959,0.0353004150092602,22.4878406524658,2,-0.23246257007122,23.7439193725586
5960,7.99343179096468e-05,23,31,-1.56120049953461,19.9336490631104
5961,0.0141929788514972,14.8492412567139,2,1.36576330661774,15.1722002029419
5962,NaN,7,1,NaN,NaN
5963,-0.0413697361946106,23,8,2.73554992675781,15.9028787612915
5964,0.0039777671918273,11.6000003814697,38,-0.906563758850098,16.7583847045898
5965,-0.0587304271757603,17.6776695251465,9,-0.667570888996124,12.6590461730957
5966,0.00575127825140953,12,47,-1.57198858261108,17.5611782073975
5967,-0.00113740307278931,12,51,-0.563607037067413,16.843225479126
5968,0.000951103109400719,23.702320098877,51,-1.6617659330368,17.7016162872314
5969,0.091294564306736,11,4,0.563496887683868,14.0058155059814
5970,-0.150218963623047,21.9708003997803,2,3.15785717964172,17.9854011535645
5971,NaN,20.2714099884033,1,NaN,NaN
5972,-0.0135238533839583,15,11,0.0820090547204018,18.053050994873
5973,0.0186968240886927,18.3357563018799,4,0.156377151608467,19.6223449707031
5974,0.00330583075992763,12,45,0.93417876958847,17.9427165985107
5975,-0.00630846712738276,15.4931755065918,27,3.35236263275146,17.3966674804688
5976,-0.116914078593254,21.629976272583,5,2.93547368049622,19.4648723602295
5977,0.0244729779660702,13.3128061294556,3,-0.957872152328491,14.1058807373047
5978,0.026883602142334,12.5219802856445,10,3.31140756607056,15.4712829589844
5979,-0.0855391323566437,21.5944690704346,6,0.372392445802689,13.0205574035645
5980,-0.0205294284969568,17.7550888061523,10,1.24112343788147,19.8796825408936
5981,-0.0516509227454662,23.673454284668,4,2.8381450176239,19.2406520843506
5982,-0.0111057683825493,18.268871307373,11,2.88915634155273,20.0990772247314
5983,NaN,11,1,NaN,NaN
5984,-0.0171807669103146,21,24,0.44105190038681,18.7300052642822
5985,-0.00647014705464244,20.7137985229492,48,1.83071184158325,20.1536521911621
5986,-0.087485171854496,20,8,0.00586191797628999,19.5487327575684
5987,-0.0183782782405615,23.25510597229,24,1.90523445606232,23.0040416717529
5988,0.160695478320122,14.5663995742798,2,2.29705810546875,19.077974319458
5989,-0.0856133326888084,25.9306774139404,6,1.90738928318024,18.0327892303467
5990,-0.00460066413506866,20.056676864624,16,2.29764676094055,19.819450378418
5991,-0.0443976409733295,15,5,0.446663409471512,16.6878929138184
5992,0.0295592937618494,13.4350271224976,4,1.16828405857086,14.522253036499
5993,-0.0704363211989403,15.2797441482544,2,0.3660888671875,13.8245296478271
5994,-0.0381928160786629,28.9913787841797,14,1.35168170928955,17.5984840393066
5995,-0.00970745086669922,18.1259651184082,13,2.9872670173645,16.1192989349365
5996,-0.0920214653015137,24.0803680419922,4,-0.4700927734375,19.7877540588379
5997,-0.0342557169497013,14,3,-0.366339802742004,14.256233215332
5998,0.0631386935710907,13.986515045166,3,-0.0162285696715117,15.4042634963989
5999,0,17.7999992370605,2,0.18361409008503,17.7999992370605
6000,-0.00194384262431413,17.4730567932129,35,3.13803362846375,18.4893703460693
6001,-0.063726395368576,25.8041820526123,5,1.19692385196686,16.9324340820313
6002,0.0180493462830782,14,6,5.0628662109375,14.8307542800903
6003,-0.152888670563698,29.8000011444092,3,-0.0914577916264534,25.3349914550781
6004,0,14,10,1.33553469181061,15.2277679443359
6005,0.0544419288635254,15.1789312362671,5,1.76136064529419,19.349781036377
6006,-0.0373047180473804,16.5469017028809,9,1.4874267578125,18.4509010314941
6007,0.0149129088968039,18.5322017669678,11,1.3881688117981,22.4507541656494
6008,0.0255884435027838,12.8543872833252,14,1.47664678096771,27.3581142425537
6009,0.00731984758749604,14.0000009536743,2,1.79150390625,14.1554174423218
6010,-0.00543489446863532,21.9106578826904,30,2.73382425308228,20.5886478424072
6011,-0.00087019894272089,16.1208667755127,11,3.27957057952881,19.5103149414063
6012,-0.0086674066260457,22.7544651031494,28,3.58152985572815,21.1227703094482
6013,NaN,11,1,NaN,NaN
6014,-0.00342626450583339,18,26,2.06224322319031,19.3530712127686
6015,-0.0971590653061867,26.4364356994629,4,3.77382397651672,22.1426601409912
6016,0.0084289712831378,22.9860954284668,2,2.92659497261047,23.2804260253906
6017,0.0201609134674072,17,4,2.19308471679688,18.3307800292969
6018,NaN,15.8113889694214,1,NaN,NaN
6019,-0.105620585381985,21.9134635925293,4,2.13142895698547,20.9783039093018
6020,0.00523781776428223,16.7349586486816,2,-1.1976318359375,16.8674793243408
6021,0.0303869247436523,10,4,-0.417205810546875,14.3461894989014
6022,NaN,15,1,NaN,NaN
6023,NaN,16.496618270874,1,NaN,NaN
6024,-0.0112533131614327,15.6524744033813,11,1.38347089290619,17.6161861419678
6025,0.0153478784486651,16.5071640014648,2,3.20930981636047,16.8960723876953
6026,0.00983773358166218,18,18,1.64236116409302,22.1358261108398
6027,-0.0313128046691418,16.4737567901611,8,-2.98494982719421,18.2444190979004
6028,-0.0497794151306152,20.2385768890381,7,0.76748514175415,15.106538772583
6029,-0.00343205872923136,16.3132762908936,34,2.24610805511475,20.4266510009766
6030,NaN,10,1,NaN,NaN
6031,0.0290073547512293,18.7414855957031,6,-5.95754671096802,20.5066394805908
6032,-0.0964099168777466,31.3858890533447,4,-1.49409997463226,20.1876754760742
6033,-0.216564491391182,27.201696395874,2,-2.12430834770203,20.7032909393311
6034,-0.0134994192048907,22.0272006988525,11,3.53328442573547,21.9548435211182
6035,NaN,19.8694019317627,1,NaN,NaN
6036,0.0345104523003101,18.3086833953857,7,-4.79874658584595,22.8176784515381
6037,0.00348054803907871,19.2301826477051,14,3.53325533866882,21.4433269500732
6038,NaN,10,1,NaN,NaN
6039,0.0162447299808264,13,23,0.0609980039298534,17.6132221221924
6040,NaN,15.4951591491699,1,NaN,NaN
6041,-0.00748601090162992,18.3847770690918,11,-1.57376003265381,19.5007266998291
6042,-0.159857749938965,21,2,-3.93935132026672,17
6043,0.00226879119873047,15.5222787857056,16,-2.45472717285156,18.4770526885986
6044,-0.0596142336726189,17,3,-1.25820589065552,18.0554122924805
6045,0.0129899401217699,13.4164066314697,11,0.745716452598572,15.5038909912109
6046,0.0205179061740637,14.8000001907349,12,2.50616455078125,19.7873439788818
6047,NaN,12.86803150177,1,NaN,NaN
6048,-0.0437588356435299,33.6154365539551,10,-1.02598881721497,21.0561389923096
6049,-0.0143877267837524,17.2849807739258,12,-1.96539306640625,18.4265575408936
6050,-0.00844483263790607,16.2634544372559,24,3.06478881835938,20.5957889556885
6051,-0.0171129181981087,20.1122417449951,17,-0.197768270969391,18.4267292022705
6052,-0.0314318351447582,15.3843812942505,2,-2.85496020317078,14.6921901702881
6053,-0.0119776986539364,12,30,2.24329829216003,18.684196472168
6054,-0.0200912225991488,14,23,2.82239294052124,20.3705768585205
6055,-0.00340414047241211,15.2315483093262,3,-0.997355163097382,15.3693742752075
6056,-0.0107411807402968,20.0373554229736,3,-1.06688094139099,19.6994800567627
6057,-0.0242237690836191,23.5352954864502,9,-0.225649237632751,19.9633140563965
6058,-0.013743944466114,16.274471282959,19,2.17206120491028,20.9356136322021
6059,-0.0635913833975792,22.5558128356934,5,-1.49677729606628,20.115873336792
6060,0.00758810853585601,18.9177780151367,4,-1.414306640625,20.5720462799072
6061,0.0965311825275421,16.4867153167725,3,1.41433382034302,19.8734073638916
6062,-0.0447075106203556,15.6524744033813,3,1.22359216213226,14.6781492233276
6063,-0.0303504690527916,30.8020248413086,22,2.66149711608887,19.2162551879883
6064,NaN,14.3108339309692,1,NaN,NaN
6065,-0.0111110610887408,15.1789312362671,4,3.354248046875,20.9252624511719
6066,-0.0331361778080463,14.7946729660034,10,4.50518369674683,17.9822692871094
6067,-0.00368775264360011,15.8113870620728,12,-1.26968050003052,19.1363887786865
6068,NaN,15.8854074478149,1,NaN,NaN
6069,NaN,14,1,NaN,NaN
6070,-0.17181995511055,26,3,0.588148355484009,21.3575267791748
6071,-0.00664536142721772,20.4000015258789,3,0.142957895994186,19.7636241912842
6072,-0.0497826486825943,15.6524744033813,6,1.62497961521149,15.3171720504761
6073,NaN,13.7281293869019,1,NaN,NaN
6074,0.0127673940733075,18.3530521392822,4,2.71400952339172,19.5809364318848
6075,-0.0509507916867733,17.6776695251465,3,3.54744458198547,13.2444353103638
6076,0.0321549400687218,11,5,1.03426921367645,15.1999998092651
6077,-0.0458683967590332,24.1770629882813,6,-0.889411091804504,18.2296485900879
6078,0.00160479545593262,22.0865859985352,2,3.95574951171875,22.1398811340332
6079,-0.243331909179688,25.1639347076416,2,3.68754076957703,18.645357131958
6080,0.186597660183907,13.2517852783203,2,4.18269872665405,18.223258972168
6081,NaN,24.0333099365234,1,NaN,NaN
6082,NaN,10,1,NaN,NaN
6083,-0.177980020642281,13.645115852356,2,1.39141845703125,10.8225574493408
6084,-0.0406726375222206,20.2465572357178,10,0.514855980873108,17.6814994812012
6085,-0.0803873538970947,14,2,0.749348938465118,12.5
6086,NaN,11,1,NaN,NaN
6087,NaN,13,1,NaN,NaN
6088,-0.0675080642104149,18.9736614227295,2,1.15340173244476,17.234411239624
6089,-0.142828226089478,12.2794380187988,2,0.907735168933868,10.1397190093994
6090,-0.00369564699940383,13.2180023193359,3,3.57081437110901,14.1014356613159
6091,-0.136015489697456,18.093168258667,4,2.8418071269989,13.3278465270996
6092,-0.0131579507142305,19.7159633636475,3,1.45480012893677,17.3886413574219
6093,-0.217962056398392,24,3,-0.883158385753632,19.4329929351807
6094,-0.0293713137507439,24.3108043670654,18,-1.98369455337524,22.5605983734131
6095,-0.0123228281736374,19.4734535217285,15,-2.42035579681396,20.501485824585
6096,-0.0189905725419521,24.7487373352051,20,-2.12106776237488,20.0459842681885
6097,-0.0029021103400737,13.5483884811401,2,1.19474279880524,13.4896659851074
6098,-0.0480701141059399,27.1984195709229,2,3.63722729682922,25.3721199035645
6099,0.00165923440363258,11.836727142334,8,1.71106970310211,14.0058040618896
6100,-0.0688396692276001,25.1028633117676,4,-0.069000244140625,17.636697769165
6101,-0.0282087847590446,19.3255214691162,24,0.759531676769257,16.0235023498535
6102,NaN,17.5713672637939,1,NaN,NaN
6103,-0.0611557960510254,16.7600708007813,3,3.00849056243896,17.4102344512939
6104,0.0524538345634937,23.1258010864258,3,3.18191194534302,27.2652130126953
6105,-0.0215128269046545,16,2,2.61593627929688,15.5
6106,-0.0258463397622108,22.7962665557861,9,-1.34906458854675,21.4016265869141
6107,NaN,16.2634563446045,1,NaN,NaN
6108,0.0125894285738468,15.1789312362671,6,-2.38170194625854,16.1419506072998
6109,-0.107462845742702,28.2961483001709,4,-0.909561157226563,17.5815982818604
6110,0.0204330682754517,12.7279205322266,4,0.45623779296875,13.8019495010376
6111,0.0486360788345337,15,4,0.650080382823944,17.8669261932373
6112,-0.0728331804275513,22.1539554595947,4,0.21909587085247,16.1986865997314
6113,-0.0498186051845551,26.8700580596924,18,-1.17335796356201,21.5614700317383
6114,-0.0376225225627422,26.8009471893311,9,-0.642135083675385,20.841365814209
6115,-0.111310958862305,23.4008541107178,4,-1.14643347263336,14.1002140045166
6116,0.0138787981122732,12.9691934585571,13,-2.09426951408386,16.6380443572998
6117,0.0568210296332836,12,2,-0.545908629894257,13.1151237487793
6118,0.00345156295225024,14.1421356201172,14,1.11695504188538,20.1296443939209
6119,-0.0190528240054846,16.0996894836426,2,-0.14695231616497,15.6524753570557
6120,-0.0279722847044468,19.7772750854492,10,-1.5318888425827,21.2497634887695
6121,0.0146163301542401,22.3504238128662,6,-0.851101338863373,24.1128368377686
6122,0.0413326770067215,11,7,-1.34498238563538,14.4515056610107
6123,0.00838486384600401,14.9803161621094,3,-2.60641145706177,14.89293384552
6124,-0.0117822075262666,19.7989883422852,25,-2.05561923980713,21.0710830688477
6125,-0.229404971003532,23.7644138336182,4,0.814768493175507,19.8485260009766
6126,0.0177215542644262,12.0166549682617,21,-1.69957137107849,17.784725189209
6127,NaN,24.9878025054932,1,NaN,NaN
6128,0.0095108188688755,13.4350271224976,10,-2.75041103363037,15.6928882598877
6129,0.0119806127622724,12.9118909835815,12,-2.44775056838989,16.1747760772705
6130,0.0172308292239904,11,12,-1.82883203029633,14.4207696914673
6131,-0.0532967485487461,21,7,-3.2264404296875,20.2552051544189
6132,-0.0156445279717445,21.9917640686035,21,-3.5274076461792,17.5424652099609
6133,-0.006551134865731,13,17,-2.00924372673035,16.6616668701172
6134,-0.058242455124855,24.0000038146973,6,-1.51875472068787,22.7257900238037
6135,-0.0120592433959246,19.036340713501,15,-3.57939577102661,19.3890132904053
6136,0.00171425985172391,15.5984077453613,21,-3.059410572052,18.3046646118164
6137,-0.0378132648766041,18.6310329437256,4,1.94099938869476,17.3420486450195
6138,0.00130672042723745,15.2947072982788,23,-3.15748834609985,17.9344425201416
6139,0.0272633768618107,14.7601318359375,6,-1.3585205078125,16.9888572692871
6140,-0.00232493435032666,20.2000026702881,27,-3.82925081253052,19.4796276092529
6141,0.00734084798023105,12,45,-2.40586519241333,18.8411998748779
6142,0.006462044082582,14.6995553970337,15,-3.28020429611206,17.2197265625
6143,0.0340150818228722,12.0208148956299,13,-2.87084794044495,17.3387393951416
6144,-0.0451785512268543,19.2841110229492,7,-2.88323974609375,20.3263034820557
6145,0.023220444098115,12,10,-2.52087807655334,15.4524717330933
6146,0.00603153696283698,13.3700637817383,40,-2.3404393196106,16.7489280700684
6147,-0.000533595914021134,12.2034044265747,21,-1.17724168300629,18.0827350616455
6148,0.00893192831426859,11,18,-2.59087109565735,15.0215187072754
6149,0.00539611978456378,12.7581043243408,20,-3.19048047065735,15.3389682769775
6150,0.0179403480142355,11.1566371917725,11,-2.36929965019226,14.5576333999634
6151,-0.0182602144777775,27.782772064209,12,-2.22205948829651,18.316442489624
6152,-0.00625952100381255,12.9691944122314,2,2.35319018363953,12.8485584259033
6153,0.0218331590294838,12.5514326095581,28,-0.965291321277618,20.3684139251709
6154,0.0128230005502701,11,29,-1.6002289056778,17.1921787261963
6155,0,13,2,-1.20182287693024,13
6156,-0.0375493094325066,16.8539257049561,6,1.71104598045349,13.7684392929077
6157,-0.163861751556396,21.9650058746338,2,1.67567956447601,17.7000179290771
6158,0.0162279680371284,10,35,-0.977008938789368,16.7014217376709
6159,0.00144275464117527,12.5514326095581,37,-1.89685332775116,18.1350746154785
6160,0.00803130771964788,12.0701971054077,50,-1.42611730098724,17.48410987854
6161,-0.00743620935827494,21.9203109741211,12,2.63602352142334,17.5808811187744
6162,NaN,11.3137073516846,1,NaN,NaN
6163,NaN,11,1,NaN,NaN
6164,-0.000742151052691042,13,19,0.0789109617471695,16.6767482757568
6165,0.00602578790858388,12.7279224395752,50,0.801925837993622,17.9493770599365
6166,-0.00607117032632232,23.3582210540771,4,0.60345458984375,23.4657363891602
6167,0.055684644728899,11,2,0.416707366704941,12
6168,-0.135566979646683,23.4260654449463,3,2.618408203125,16.7653732299805
6169,0.000520269095432013,13.3582363128662,4,2.3671977519989,12.8842887878418
6170,-0.00454344414174557,12.5219802856445,33,1.59223580360413,18.5542621612549
6171,-0.00922369956970215,15.8113870620728,28,1.35214960575104,15.5541610717773
6172,0.02700574696064,11.5708522796631,15,0.960674345493317,15.4623680114746
6173,-0.0759622901678085,15,5,0.620271801948547,14.1925687789917
6174,0.00620675086975098,11,42,1.76785230636597,17.9613208770752
6175,-0.00855598039925098,27.3417949676514,28,0.428504586219788,17.9518909454346
6176,NaN,17.8885440826416,1,NaN,NaN
6177,0.0304758809506893,12,6,1.50701224803925,14.2382822036743
6178,-0.0838207602500916,29.3468112945557,8,2.31860852241516,18.1175155639648
6179,0.00702842092141509,11.4551296234131,12,4.02055549621582,13.8559141159058
6180,0.00692131510004401,13,20,1.92020463943481,18.3954124450684
6181,0.0249409154057503,13.581995010376,6,1.05733919143677,19.1621170043945
6182,0.029165331274271,11.1803398132324,5,3.62434887886047,12.4328212738037
6183,-0.0234747622162104,29.150032043457,23,1.90681612491608,19.8124618530273
6184,-0.00121779879555106,13.035454750061,22,1.43859493732452,19.0591259002686
6185,0.0358676686882973,20.3054084777832,7,4.89522314071655,24.4883136749268
6186,0.00745894759893417,13,25,2.015460729599,18.1034069061279
6187,-0.00359680922701955,16.3636569976807,18,0.985170722007751,21.1765251159668
6188,-0.0285079479217529,17,8,1.98899328708649,18.0397644042969
6189,-0.0365395545959473,18.6040859222412,8,3.7139892578125,20.0149726867676
6190,0,14,10,4.91922426223755,18.2109985351563
6191,-0.0886909812688828,21.3932991027832,5,2.52504873275757,17.8140239715576
6192,0.0537234954535961,13,2,0.15684001147747,14.1367530822754
6193,0.00495195388793945,13.5901546478271,4,1.54735314846039,14.1453828811646
6194,0.0205248203128576,19.7278785705566,4,3.94651293754578,20.9270343780518
6195,-0.0268120765686035,18.9483642578125,4,1.47227990627289,18.0333518981934
6196,0.0251601543277502,18,6,5.60712337493896,20.1884307861328
6197,-0.252715021371841,25.6117630004883,2,4.02128076553345,18.8058815002441
6198,0.000543846050277352,13.8636207580566,12,1.2080146074295,17.764627456665
6199,-0.0812190398573875,17.6886882781982,2,1.93375647068024,15.7761545181274
6200,-0.0325694568455219,21.1891918182373,10,-0.309948742389679,22.2847137451172
