ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Children_FilterObjects_Count,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_Expanded,Neighbors_FirstClosestDistance_Expanded,Neighbors_FirstClosestObjectNumber_Expanded,Neighbors_NumberOfNeighbors_Expanded,Neighbors_PercentTouching_Expanded,Neighbors_SecondClosestDistance_Expanded,Neighbors_SecondClosestObjectNumber_Expanded,Number_Object_Number,Parent_FilteredNuclei,Parent_Watershed,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
41,18,20,30,61,163,56,157,57.8,159.35,0.9037497458904548,22,0.8410622904116067,5.046265044040321,1,0.6666666666666666,1.106501002680461,6.847023947788358,5.830951894845301,2.0,1.232842712474619,1.0,3.1304951684997055,3.7038173629935818,26.150394157381665,15.071067811865476,0.9090909090909091,0,57.8,159.35,0,61.94795564246198,10.51487042240653,14,5.0,100.0,14.699596082886085,17,18,18,18,11.745270915942662,0.9013878188659911,nan,13.486232743639992,49.0,13,0.8709082172322471,40.0,19,0.29999999999999716,0.8499999999999943
41,19,66,117,119,188,110,175,113.71212121212122,181.4848484848485,1.2323860171233472,74,0.8944789595094833,9.166995688475081,1,0.5641025641025641,0.8114340686323381,13.868710718851137,12.649110640673518,3.1622776601683795,1.651492722526371,1.4142135623730951,5.813776741499453,6.200839852736447,-23.988401881700195,31.97056274847714,0.8918918918918919,1,113.71212121212122,181.4848484848485,0,117.68727216974024,22.955604311522094,16,7.0,100.0,54.42735779321048,21,19,19,19,10.098338339000689,0.21726470134540768,nan,21.34217555910521,7.0,41,0.473163493151589,40.0,22,0.040692640692640225,0.2134199134199264
41,20,12,20,60,184,56,179,57.333333333333336,181.0,0.9662739451606657,17,0.7702319952555082,3.9088200952233594,1,0.6,1.0349032021490827,5.8951892631755785,4.47213595499958,1.4142135623730951,1.0345177968644246,1.0,3.0,3.759738347309326,-3.7157039855862544,12.071067811865476,0.7058823529411765,0,57.333333333333336,181.0,0,160.4059840634308,7.474181544285932,21,4.0,100.0,21.655028925812545,18,20,20,20,2.108185106778919,1.3743685418725633,nan,2.576218967027221,71.0,3,0.8183252797069571,40.0,23,0.3333333333333357,1.3333333333333428
41,21,32,49,64,192,57,185,59.6875,188.09375,0.9276229873542391,35,0.6787946664717667,6.383076486422923,1,0.6530612244897959,1.0780241689052945,7.509295324035064,6.708203932499369,2.8284271247461903,1.4272560616049068,1.2071067811865475,4.714951667914447,5.514286784020679,28.800079913040335,19.31370849898476,0.9142857142857143,0,59.6875,188.09375,0,14.602177796742643,7.474181544285932,20,4.0,79.63917525773196,28.80565604725052,18,21,21,21,23.940023550511896,0.5802149551094467,nan,46.42104053476731,6.0,41,0.5157149274278304,40.0,25,0.5160714285714292,0.2651785714285779
41,22,76,112,238,199,222,192,229.1578947368421,194.93421052631578,1.3650538195780688,87,0.9088616533220484,9.83698151873187,1,0.6785714285714286,0.7325718485657181,15.42493914458096,15.297058540778355,3.1622776601683795,1.6892664224738152,1.4142135623730951,5.883484054145521,6.433706709655269,79.66332933559657,36.10660171779821,0.8735632183908046,1,229.1578947368421,194.93421052631578,0,1.037851563273403,10.056566121726878,24,10.0,100.0,19.97340957370438,23,22,22,22,3.0704753008422867,0.33157109804446505,nan,62.274844602887526,8.0,41,0.04930522621809829,40.0,26,-0.3104596935376378,-0.11642238507661773
41,23,85,112,257,203,241,196,248.7764705882353,198.68235294117648,1.3447391693555768,93,0.9097393678997653,10.403141895720198,1,0.7589285714285714,0.743638634754142,16.242747409092438,15.132745950421556,3.1622776601683795,1.7626491343110584,2.0,6.0,6.743660936968477,88.46981402460636,37.89949493661166,0.9139784946236559,1,248.7764705882353,198.68235294117648,0,1.0521234156401913,9.92016575372181,24,7.0,100.0,19.97340957370438,22,23,23,23,17.804195019263876,0.7672385249940681,nan,64.32542267463232,8.0,41,0.27678317963521476,40.0,27,0.7299589603283323,-0.2362517099863055
41,24,1,1,240,198,239,197,239.0,197.0,0.0,1,0.0,1.1283791670955126,1,1.0,inf,0.0,0.0,1.0,1.0,1.0,0.0,0.0,45.0,0.0,1.0,0,239.0,197.0,0,177.91002502108665,9.92016575372181,23,2.0,100.0,10.056566121726878,22,24,24,24,8.081380811489613,9.728941325293716,nan,71.67221483013678,8.0,41,0.11275472413741494,40.0,26,9.531645569620252,1.9493670886076018
41,25,97,128,276,228,260,220,267.9896907216495,223.27835051546393,1.2459245865962951,104,0.872566349576559,11.11324596323283,1,0.7578125,0.8026167961994158,15.96718825279068,15.297058540778355,4.0,1.9655097676209343,2.0,7.0,7.799901440667612,78.26842898691902,38.97056274847714,0.9326923076923077,1,267.9896907216495,223.27835051546393,0,138.17962601343748,25.545334763087606,26,4.0,100.0,31.21075014429141,23,25,25,25,12.906092187694973,0.7416293479064167,nan,30.84086362145939,9.0,41,0.4184737608552175,40.0,28,-0.5409215232484712,-0.5073637702503504
41,26,83,119,302,232,285,225,293.13253012048193,227.79518072289156,1.3948324926395392,94,0.9043485051386748,10.280023453913834,1,0.6974789915966386,0.7169319651477505,15.913954357796158,16.0312195418814,3.605551275463989,1.761106528692523,1.4142135623730951,6.0,6.791992593474188,84.4051359931909,38.14213562373095,0.8829787234042553,1,293.13253012048193,227.79518072289156,0,78.31199953374303,25.545334763087606,25,5.0,76.06837606837607,37.93557311996479,28,26,26,26,12.92464030180633,0.0389069617900334,nan,35.243989328895324,9.0,41,0.3667189937323544,40.0,29,0.026647767540737277,-0.028348688873137462
41,27,138,416,272,266,246,250,257.6014492753623,257.2971014492754,2.6673782810509654,175,0.9799967753174793,13.255453865237978,1,0.3317307692307692,0.3748999559245092,31.19186164565881,27.730849247724095,3.1622776601683795,1.6028132324806659,1.4142135623730951,6.173949065130318,6.20759741871354,-60.69728967716332,68.01219330881975,0.7885714285714286,1,257.6014492753623,257.2971014492754,0,21.119370975250337,12.24185663942591,29,8.0,92.38845144356955,22.14545156448044,28,27,27,27,10.33583164023254,0.25737464239639596,nan,37.06703926285768,10.0,41,0.27884157585225217,40.0,30,-0.08468211149897797,-0.24304453612609223
41,28,1,1,280,264,279,263,279.0,263.0,0.0,1,0.0,1.1283791670955126,1,1.0,inf,0.0,0.0,1.0,1.0,1.0,0.0,0.0,45.0,0.0,1.0,0,279.0,263.0,0,118.1062698208019,8.602325267042627,31,4.0,100.0,11.597413504743201,29,28,28,28,0.0,0.0,1.0,0.0,nan,1,nan,0.0,0,0.0,0.0
41,29,2,4,269,266,267,264,267.5,264.5,0.0,2,1.0,1.5957691216057308,1,0.5,inf,2.8284271247461903,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,45.0,0.0,1.0,0,267.5,264.5,0,136.52625760841775,11.597413504743201,28,3.0,100.0,12.24185663942591,27,29,29,29,0.0,0.0,nan,0.0,80.0,1,nan,0.0,0,0.0,0.0
41,30,51,84,297,272,283,266,290.52941176470586,268.3921568627451,1.1640759056994372,60,0.8856785639631192,8.058239062071396,1,0.6071428571428571,0.8590505095964065,12.286021583059602,13.341664064126334,3.0,1.5589645844259352,1.4142135623730951,5.0,5.704386475678174,76.5444177029391,27.31370849898476,0.85,1,290.52941176470586,268.3921568627451,0,38.8985268938465,6.724461134328681,31,3.0,54.98575498575499,12.728027784090774,28,30,30,30,27.257465834584977,0.02038808099658159,nan,40.916279483217565,10.0,41,0.6661765482798856,40.0,31,0.019977802441701442,-0.004069552349278638
41,31,1,1,285,271,284,270,284.0,270.0,0.0,1,0.0,1.1283791670955126,1,1.0,inf,0.0,0.0,1.0,1.0,1.0,0.0,0.0,45.0,0.0,1.0,0,284.0,270.0,0,111.70403524593718,6.724461134328681,30,4.0,91.57303370786516,8.602325267042627,28,31,31,31,0.0,0.0,1.0,0.0,nan,1,nan,0.0,0,0.0,0.0
41,32,2,2,141,282,139,281,139.5,281.0,0.0,2,1.0,1.5957691216057308,1,1.0,inf,2.0,1.0,1.0,1.0,1.0,0.0,0.0,90.0,0.0,1.0,0,139.5,281.0,0,124.78050892691591,9.394147114027968,33,6.0,100.0,20.21100116028976,35,32,32,32,1.0,0.0,3.0,1.0,74.0,3,1.0,40.0,34,0.0,0.0
41,33,3,3,150,286,147,285,148.0,285.0,0.026525823848649224,3,1.0,1.9544100476116797,1,1.0,37.69911184307752,3.265986323710904,2.0,1.0,1.0,1.0,0.0,0.0,90.0,1.0,1.0,0,148.0,285.0,0,173.51061422962465,9.394147114027968,32,5.0,100.0,18.702831827489312,36,33,33,33,24.735554277787326,0.45175395145262176,nan,49.97501195012492,13.0,41,0.4949584464826825,40.0,35,0.4285714285714164,0.14285714285716722
41,34,41,55,118,294,107,289,112.73170731707317,291.0975609756098,0.9633087066938447,45,0.873126586282841,7.225151993843567,1,0.7454545454545455,1.0380888214247361,10.379233547866077,10.04987562112089,3.0,1.4926843418623765,1.0,4.0,5.059809440831805,89.70782024960805,22.27817459305202,0.9111111111111111,1,112.73170731707317,291.0975609756098,0,60.10839857225298,9.268302587991345,35,5.0,71.69811320754717,12.919400594506177,38,34,34,34,11.12317565744985,0.1485415455608382,nan,48.12738259421186,13.0,41,0.23111948038469898,40.0,36,0.02900461437046431,-0.14568226763344683
41,35,18,28,126,294,119,290,122.0,291.1111111111111,0.9276229873542392,20,0.8443713418650368,4.787307364817192,1,0.6428571428571429,1.0780241689052943,6.531972647421808,6.0,2.0,1.2357022603955157,1.0,3.0,3.4995590551163605,90.0,14.485281374238571,0.9,0,122.0,291.1111111111111,0,75.82134232852161,9.268302587991345,34,4.0,100.0,11.552662992038362,38,35,35,35,3.2534807986532597,0.3726779962499501,nan,51.403220973771305,13.0,41,0.06329332553524926,40.0,37,-0.1666666666666714,0.3333333333333144
41,36,7,12,168,293,164,290,165.71428571428572,291.0,0.5904919879238446,8,0.9298676572153666,2.985410660720923,1,0.5833333333333334,1.6935030795523165,4.796702691401646,3.605551275463989,1.0,1.0,1.0,1.3416407864998738,1.7646790841090736,56.5992952568241,7.207106781186548,0.875,0,165.71428571428572,291.0,0,70.97947510180487,13.782132473249693,37,4.0,100.0,18.702831827489312,33,36,36,36,42.33260656792001,0.5758755534498924,nan,57.41103992766621,13.0,41,0.7373600377428463,40.0,38,-0.2857142857142776,-0.5
41,37,50,130,163,310,153,297,157.28,301.9,1.7301065539307325,74,0.9507496179296718,7.978845608028654,1,0.38461538461538464,0.577999082038063,16.98872281635311,14.422205101855956,2.8284271247461903,1.3382966931695262,1.0,5.463639020959506,5.265823493920323,30.773798086410537,32.97056274847714,0.6756756756756757,1,157.28,301.9,0,66.50399831959615,13.782132473249693,36,4.0,67.58893280632411,19.280259334355417,33,37,37,37,9.057849127989469,2.829976556344249,nan,27.627923150342085,14.0,41,0.32785124957455647,40.0,39,1.3709090909090946,2.475757575757541
41,38,13,18,123,304,117,301,119.15384615384616,302.3076923076923,0.7177571704566658,14,0.8899036250547795,4.068428945128219,1,0.7222222222222222,1.3932288539364366,6.094800346590386,5.0990195135927845,1.4142135623730951,1.0637251634420146,1.0,2.0,2.7801345974920206,81.77401165817311,10.82842712474619,0.9285714285714286,0,119.15384615384616,302.3076923076923,0,77.38085728317319,11.552662992038362,35,3.0,71.59763313609467,12.51796867612563,39,38,38,38,10.125573290353683,0.39598577465333407,nan,38.95247992863602,15.0,41,0.2599468200459771,40.0,41,-0.3461538461538396,-0.1923076923076792
41,39,18,24,135,305,129,301,131.66666666666666,302.6666666666667,0.8497521827581123,21,0.8343800810043721,4.787307364817192,1,0.75,1.176813687908651,6.501483273991958,5.385164807134504,2.0,1.1801467048399603,1.0,3.0,3.5835494065401017,77.49155326095,13.863961030678928,0.8571428571428571,0,131.66666666666666,302.6666666666667,0,48.44294105514197,12.51796867612563,38,5.0,85.59322033898304,15.065699739540017,35,39,39,39,5.834986538222222,0.34243625875635025,nan,30.391427454243,15.0,41,0.1919944874918203,40.0,40,0.3137254901960773,0.13725490196083
42,1,114,308,140,62,118,48,126.82456140350877,54.43859649122807,2.915539178534831,177,0.9440164336517606,12.047792665040703,1,0.37012987012987014,0.3429897314919767,24.839466989333083,21.840329667841555,3.605551275463989,1.5255134294305477,1.0,7.602631123499285,8.194501119613335,62.31593330673725,64.62741699796952,0.6440677966101694,1,126.82456140350877,54.43859649122807,0,5.233688827781182,13.001834754632336,3,5.0,71.2621359223301,18.92444161956956,4,1,1,1,3.6117595677526637,0.8640949353353007,nan,71.77049828785897,1.0,42,0.050323735433276846,41.0,1,-0.6357560568086882,-0.5852130325814571
42,2,31,48,172,59,164,53,167.4516129032258,55.806451612903224,1.0165120935111935,34,0.8493880598009125,6.282549314314218,1,0.6458333333333334,0.9837561268413854,8.677211720713348,8.06225774829855,2.8284271247461903,1.372573434725308,1.0,4.242640687119285,4.579561761987113,-61.34334510516025,19.899494936611667,0.9117647058823529,0,167.4516129032258,55.806451612903224,0,127.11593043886161,13.270307516952768,6,4.0,80.51948051948052,24.56241518184372,4,2,2,2,37.73697759427781,0.4656688207001943,nan,77.77043071508461,1.0,42,0.4852355483606473,41.0,2,0.4516129032257936,-0.1135483870967775
42,3,1,1,140,60,139,59,139.0,59.0,0.0,1,0.0,1.1283791670955126,1,1.0,inf,0.0,0.0,1.0,1.0,1.0,0.0,0.0,45.0,0.0,1.0,0,139.0,59.0,0,163.54267686348163,6.093347921207926,4,2.0,100.0,13.001834754632336,1,3,3,3,0.0,0.0,1.0,0.0,nan,1,nan,0.0,0,0.0,0.0
42,4,15,36,148,66,142,60,143.86666666666667,62.666666666666664,0.9946202137557908,20,0.8536029756327982,4.370193722368317,1,0.4166666666666667,1.0054088848887301,6.919440961408642,5.830951894845301,1.4142135623730951,1.082842712474619,1.0,2.8284271247461903,3.604503834467563,43.597958502438864,13.69238815542512,0.75,0,143.86666666666667,62.666666666666664,0,11.223634308737179,6.093347921207926,3,5.0,100.0,18.92444161956956,1,4,4,4,17.316286133467614,0.6947913663359832,nan,86.81813849865041,1.0,42,0.19945470420028408,41.0,4,-0.5948717948717785,0.3589743589743577
42,5,115,160,219,68,199,60,208.44347826086957,63.982608695652175,1.5649818678173484,127,0.941850308738795,12.100518486599809,1,0.71875,0.63898503910124,21.091316437257827,19.6468827043885,4.0,1.8433160703168088,2.0,7.0,7.087372651038362,80.90101181926262,47.55634918610404,0.905511811023622,1,208.44347826086957,63.982608695652175,0,10.804609349179742,30.34836935072581,6,4.0,79.65686274509804,41.7993130343189,2,5,5,5,13.938065406753966,0.2881686477798853,nan,55.22434683691705,2.0,42,0.25238986434578303,41.0,5,0.2738354037267072,0.089751552795029
42,6,52,112,186,68,170,61,178.09615384615384,63.73076923076923,1.805598220471537,67,0.9696312106102638,8.136857890256438,1,0.4642857142857143,0.5538330668817603,17.68074921448756,15.524174696260024,2.23606797749979,1.3228047010381603,1.0,4.110960958218893,4.324210855415114,-73.6761546991474,34.3492424049175,0.7761194029850746,1,178.09615384615384,63.73076923076923,0,143.8096596692277,13.270307516952768,2,6.0,100.0,30.34836935072581,5,6,6,6,17.994115648716726,0.20133454935224676,nan,57.31445466748781,2.0,42,0.3139542328913419,41.0,6,-0.19475524475524253,-0.0510489510489478
42,7,75,140,343,88,329,78,336.05333333333334,82.16,1.6458325188268763,89,0.8670611658066368,9.772050238058398,1,0.5357142857142857,0.6075952374016673,14.308386140807263,13.601470508735444,3.1622776601683795,1.632314400939541,1.4142135623730951,6.260990336999411,7.128462312058861,-69.81684424610269,39.384776310850235,0.8426966292134831,1,336.05333333333334,82.16,0,23.89618890429173,23.608877839643768,9,2.0,50.582750582750585,88.14336946275037,8,7,7,7,7.199925697513586,0.2216553112898124,nan,37.04745322805748,3.0,42,0.19434333726510522,41.0,8,0.21549549549553149,0.051891891891884256
42,8,90,196,256,101,242,87,248.61111111111111,93.25555555555556,1.5195645448983148,103,0.9248000628847726,10.704744696916627,1,0.45918367346938777,0.658083266918364,17.74896708626087,17.69180601295413,3.605551275463989,1.7121413449637213,1.4142135623730951,6.363961030678928,6.752656136787401,-43.07549867016215,41.45584412271571,0.8737864077669902,1,248.61111111111111,93.25555555555556,0,23.64206005357446,15.27668408206473,10,5.0,100.0,32.910634358326675,12,8,8,8,19.775539380608834,2.9798973698222957,nan,62.636638412682835,4.0,42,0.31571840190907546,41.0,9,1.9601677148847045,-2.24444444444444
42,9,96,154,323,100,309,89,315.84375,94.36458333333333,1.3682243851637903,106,0.8742797851703265,11.055812783082736,1,0.6233766233766234,0.7308742709481018,16.012474773488403,15.620499351813308,4.0,1.879873443513712,1.7071067811865475,7.211102550927978,7.772813123356287,-56.950323893477616,40.62741699796952,0.9056603773584906,1,315.84375,94.36458333333333,0,147.92715908270293,23.608877839643768,7,5.0,94.39461883408072,67.24178518284309,8,9,9,9,16.814670876833205,0.4075957554556566,nan,39.12306544026211,3.0,42,0.4297891969254788,41.0,10,-0.3690159574468339,0.17309397163120366
42,10,25,49,243,109,236,102,238.56,104.76,1.1620291662747084,28,0.9282223679071119,5.641895835477563,1,0.5102040816326531,0.8605635977329642,9.26594853989819,8.48528137423857,2.0,1.1959797974644666,1.0,2.8284271247461903,3.4471724145970124,-42.916223700519645,19.106601717798213,0.8928571428571429,0,238.56,104.76,0,138.41260621739283,15.27668408206473,8,5.0,100.0,19.88345574202074,12,10,10,10,6.192049173894999,12.296786777078792,nan,71.95352781993932,4.0,42,0.0860562277000558,41.0,9,-8.090943396226407,9.260000000000005
42,11,71,156,46,136,34,123,38.61971830985915,128.95774647887325,1.669259006914564,88,0.9313046304041104,9.507891862878783,1,0.4551282051282051,0.5990682068257259,16.782240329216204,15.620499351813308,3.1622776601683795,1.534282036401331,1.4142135623730951,5.6,6.112784130494204,39.733846377410806,38.59188309203678,0.8068181818181818,1,38.61971830985915,128.95774647887325,0,32.13974644511325,21.720645987670633,14,4.0,70.06237006237006,26.59480632506215,15,11,11,11,9.739857628929533,0.4601418838686419,nan,23.242567048164045,5.0,42,0.41905257748622454,41.0,12,-0.36639280125196194,-0.2783646322378672
42,12,14,20,242,127,237,123,238.71428571428572,124.64285714285714,0.8860510994990025,15,0.6248193737781657,4.222008245644752,1,0.7,1.1286030800767894,4.918493052586046,4.123105625617661,1.4142135623730951,1.1183467321065987,1.0,3.0,3.8402085362473315,78.82340115650533,12.485281374238571,0.9333333333333333,0,238.71428571428572,124.64285714285714,0,151.00168584387805,13.12953579564437,13,5.0,100.0,19.88345574202074,10,12,12,12,13.809052568365411,0.366578041716843,nan,69.17647172012789,4.0,42,0.199620654609759,41.0,11,0.366459627329192,-0.009316770186345025
42,13,57,104,237,143,229,130,232.43859649122808,136.17543859649123,1.4238030068736314,65,0.9240338851664587,8.51907589177983,1,0.5480769230769231,0.7023443518326228,14.017251033084843,13.416407864998739,2.8284271247461903,1.4888715662823677,1.4142135623730951,5.316456139417774,5.358943363009272,-25.370916879680113,31.9350288425444,0.8769230769230769,1,232.43859649122808,136.17543859649123,0,17.527608727979164,13.12953579564437,12,6.0,100.0,32.006270684463004,10,13,13,13,26.308374134829045,0.3926569031959877,nan,64.81865478098979,4.0,42,0.4058765832725187,41.0,13,-0.09844054580895545,-0.38011695906430987
42,14,6,8,41,153,39,149,39.333333333333336,150.66666666666666,0.5814710340462201,7,0.9109659701031063,2.763953195770684,1,0.75,1.719776122021775,4.444176659884297,3.1622776601683795,1.0,1.0,1.0,1.0,1.8331407275086025,6.264403854575756,6.621320343559642,0.8571428571428571,0,39.333333333333336,150.66666666666666,0,73.90854988333068,6.548960901462842,17,3.0,85.23489932885906,14.170587692666649,15,14,14,14,18.7724498824082,0.33671751485074175,nan,55.30409882068126,6.0,42,0.33944048059215715,41.0,15,0.3333333333333357,-0.04761904761906521
42,15,4,6,55,153,53,150,53.5,151.0,0.38764735603081346,4,0.9241763718304448,2.256758334191025,1,0.6666666666666666,2.5796641830326625,3.23606797749979,2.23606797749979,1.0,1.0,1.0,0.7071067811865476,1.2360679774997898,-31.717474411461005,4.414213562373095,1.0,0,53.5,151.0,0,93.16978791866778,10.144633076011841,18,5.0,100.0,13.865424623862047,17,15,15,15,1.343709624716434,1.2041594578792183,nan,1.3532306563792211,75.0,3,0.99296422112675,41.0,14,0.10000000000000142,1.1999999999999886
42,16,76,144,127,169,118,153,122.05263157894737,159.60526315789474,1.4311615709610308,88,0.9188261019686125,9.83698151873187,1,0.5277777777777778,0.6987331271957616,16.12782229888437,15.524174696260024,3.1622776601683795,1.6191637115706181,1.4142135623730951,5.9422508216656595,6.365048822323875,-17.788163443433614,36.970562748477136,0.8636363636363636,1,122.05263157894737,159.60526315789474,0,4.943964180378205,10.833702671451121,19,10.0,100.0,23.553046694990854,20,16,16,16,13.381279249499183,0.463987597533532,nan,23.31551574418311,7.0,42,0.5739216492707275,41.0,16,0.22146274777854558,-0.4077238550922857
