Channel_OrigGray,Count_FilteredNuclei,Count_IdentifyPrimaryObjects,Count_IdentifySecondaryObjects,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05CorrectIlluminationCalculate,ExecutionTime_06CorrectIlluminationApply,ExecutionTime_07ImageMath,ExecutionTime_08EnhanceOrSuppressFeatures,ExecutionTime_09IdentifyPrimaryObjects,ExecutionTime_10IdentifySecondaryObjects,ExecutionTime_11TrackObjects,ExecutionTime_12Tile,ExecutionTime_13MeasureObjectSizeShape,ExecutionTime_14SaveImages,FileName_OrigGray,Frame_OrigGray,Group_Index,Group_Number,Height_OrigGray,ImageNumber,ImageSet_ImageSet,MD5Digest_OrigGray,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05CorrectIlluminationCalculate,ModuleError_06CorrectIlluminationApply,ModuleError_07ImageMath,ModuleError_08EnhanceOrSuppressFeatures,ModuleError_09IdentifyPrimaryObjects,ModuleError_10IdentifySecondaryObjects,ModuleError_11TrackObjects,ModuleError_12Tile,ModuleError_13MeasureObjectSizeShape,ModuleError_14SaveImages,PathName_OrigGray,ProcessingStatus,Scaling_OrigGray,Series_OrigGray,Threshold_FinalThreshold_IdentifyPrimaryObjects,Threshold_FinalThreshold_IdentifySecondaryObjects,Threshold_OrigThreshold_IdentifyPrimaryObjects,Threshold_OrigThreshold_IdentifySecondaryObjects,Threshold_SumOfEntropies_IdentifyPrimaryObjects,Threshold_SumOfEntropies_IdentifySecondaryObjects,Threshold_WeightedVariance_IdentifyPrimaryObjects,Threshold_WeightedVariance_IdentifySecondaryObjects,TrackObjects_LostObjectCount_IdentifySecondaryObjects_50,TrackObjects_MergedObjectCount_IdentifySecondaryObjects_50,TrackObjects_NewObjectCount_IdentifySecondaryObjects_50,TrackObjects_SplitObjectCount_IdentifySecondaryObjects_50,URL_OrigGray,Width_OrigGray
-1,326.0,326.0,326.0,0.0,0.0,0.15625,0.0,0.265625,0.015625,0.0,5.421875,0.859375,0.8125,1.296875,0.046875,1.1875,1.828125,kt2440_t159xy1c1.tif,0,160,1,862,160,b'eLvmgF1FG02CgzcJGppaVlQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOeQnb8=',a86e9928fec18fd6d210fb55d2f6d699,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t159xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.12212446928024293,0.631446123123169,0.15265559,0.6314461,-11.357055454663355,-9.60266951913247,1.217427765386489,0.0022543630562629697,9,22,22,58,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t159xy1c1.tif,915
-1,353.0,353.0,353.0,0.0,0.0,0.125,0.0,0.25,0.0,0.0,5.40625,0.90625,0.859375,1.34375,0.03125,1.265625,1.890625,kt2440_t160xy1c1.tif,0,161,1,862,161,b'eLvmgF1FG02CgzcJGpoZVFQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOUBnbc=',6ae5125ce71367604ca0f319592ba5b0,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t160xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.12167354822158814,0.6295114755630493,0.15209194,0.6295115,-11.137058763835853,-9.66260486828911,1.2265856394777166,0.002278048675072836,6,24,15,59,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t160xy1c1.tif,915
-1,337.0,337.0,337.0,0.0,0.0,0.15625,0.0,0.265625,0.015625,0.0,5.453125,0.921875,0.859375,1.3125,0.046875,1.21875,1.828125,kt2440_t161xy1c1.tif,0,162,1,862,162,b'eLvmgF1FG02CgzcJGpoZVlQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOVTnbg=',ff5dadd1cc971b144b6246fb5a71ecde,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t161xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.12279946804046632,0.6291283369064331,0.15349934,0.62912834,-11.252320891110529,-9.58072904149406,1.2453087415544715,0.002310815045868356,15,29,7,56,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t161xy1c1.tif,915
-1,325.0,325.0,325.0,0.0,0.0,0.125,0.0,0.265625,0.0,0.0,5.5,0.890625,0.84375,1.265625,0.046875,1.1875,1.90625,kt2440_t162xy1c1.tif,0,163,1,862,163,b'eLvmgF1FG02CgzcJGpoZVVQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOWlnbk=',964ce0d53c9112684b8772470096d267,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t162xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.12449994087219239,0.6306187510490417,0.15562493,0.63061875,-11.14573812951172,-9.485356226096552,1.2740180711820168,0.0023532499523959433,12,34,14,56,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t162xy1c1.tif,915
-1,344.0,344.0,344.0,0.0,0.0,0.140625,0.0,0.25,0.015625,0.0,5.46875,0.890625,0.890625,1.375,0.046875,1.203125,1.84375,kt2440_t163xy1c1.tif,0,164,1,862,164,b'eLvmgF1FG02CgzcJGpoZV1QaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOX3nbo=',e3b835127687442ba3f38a61ee4905b2,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t163xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.12386620044708252,0.6302090287208557,0.15483275,0.630209,-11.406831895831015,-9.616717617682163,1.2716855093335468,0.002381326628752186,19,16,9,58,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t163xy1c1.tif,915
-1,356.0,356.0,356.0,0.0,0.0,0.1875,0.0,0.25,0.015625,0.0,5.5,0.890625,0.875,1.4375,0.046875,1.203125,1.890625,kt2440_t164xy1c1.tif,0,165,1,862,165,b'eLvmgF1FG02CgzcJGpqZVFQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOZJnbs=',7c6e11411cf52ef00dbfe9c576b07811,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t164xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.12399027347564698,0.6312535405158997,0.15498784,0.63125354,-11.106751280595361,-9.615265856965088,1.2656481432507107,0.0024263155620373273,12,32,19,56,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t164xy1c1.tif,915
-1,406.0,406.0,406.0,0.0,0.0,0.125,0.0,0.265625,0.015625,0.0,5.46875,0.890625,0.90625,1.421875,0.046875,1.5,1.890625,kt2440_t165xy1c1.tif,0,166,1,862,166,b'eLvmgF1FG02CgzcJGpqZVlQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOabnbw=',347c425bb6b55fb042dcf13130b6446e,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t165xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.12563900947570802,0.6294888854026794,0.15704876,0.6294889,-11.129323396498195,-9.80885477788955,1.2711494751671897,0.002544616307731609,6,34,31,63,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t165xy1c1.tif,915
-1,406.0,406.0,406.0,0.0,0.0,0.296875,0.0,0.25,0.015625,0.0,5.46875,0.890625,0.921875,1.484375,0.046875,1.46875,1.90625,kt2440_t166xy1c1.tif,0,167,1,862,167,b'eLvmgF1FG02CgzcJGpqZVVQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAObtnb0=',0f324dacd900749b376b50a245e80093,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t166xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.12426213026046753,0.6320922374725342,0.15532766,0.63209224,-11.138466809244882,-9.783562640119623,1.2621989521139845,0.002544245637496954,13,37,14,64,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t166xy1c1.tif,915
-1,399.0,399.0,399.0,0.0,0.0,0.21875,0.0,0.375,0.015625,0.0,5.484375,0.890625,0.859375,1.421875,0.046875,1.359375,1.875,kt2440_t167xy1c1.tif,0,168,1,862,168,b'eLvmgF1FG02CgzcJGpqZV1QaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOc/nb4=',e74a7ea30d316de49f7eb1f34423cd52,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t167xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.1256293535232544,0.6322590112686157,0.15703669,0.632259,-11.409995518559757,-9.746039118807793,1.2920934618587188,0.002599829738292844,17,38,15,61,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t167xy1c1.tif,915
-1,430.0,430.0,430.0,0.0,0.0,0.140625,0.0,0.265625,0.015625,0.0,5.484375,0.875,0.890625,1.546875,0.046875,1.546875,1.9375,kt2440_t168xy1c1.tif,0,169,1,862,169,b'eLvmgF1FG02CgzcJGppZVFQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOeRnb8=',71dce342af3cc145b6953dd586d4fd36,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t168xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.12245419025421143,0.631430983543396,0.15306774,0.631431,-11.388097784303998,-9.713716589656704,1.261324203836627,0.0026278163705177374,14,30,14,75,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t168xy1c1.tif,915
-1,449.0,449.0,449.0,0.0,0.0,0.140625,0.0,0.265625,0.0,0.015625,5.453125,0.921875,0.921875,1.578125,0.046875,1.546875,1.90625,kt2440_t169xy1c1.tif,0,170,1,862,170,b'eLvmgF1FG02CgzcJGppZVlQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOfjncA=',a9989aca2c86cd8a4949f8c4857e5f0d,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t169xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.12252731323242189,0.6317845582962036,0.15315914,0.63178456,-11.443605495127676,-9.723375879247328,1.2740436251544993,0.002661771757118736,9,34,12,77,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t169xy1c1.tif,915
-1,456.0,456.0,456.0,0.0,0.0,0.125,0.0,0.25,0.015625,0.0,5.5,0.90625,0.921875,1.578125,0.0625,1.515625,1.890625,kt2440_t170xy1c1.tif,0,171,1,862,171,b'eLvmgF1FG02CgzcJGpobVFQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOVUnbg=',8f4c07da8ebfde8e7492ca4277ed27fa,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t170xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.12116031646728516,0.632750391960144,0.1514504,0.6327504,-11.390350084369052,-9.673613857962515,1.2598233673285557,0.0026940990776359694,13,36,11,81,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t170xy1c1.tif,915
-1,467.0,467.0,467.0,0.0,0.0,0.125,0.0,0.25,0.0,0.0,5.53125,0.921875,0.875,1.59375,0.046875,1.75,2.03125,kt2440_t171xy1c1.tif,0,172,1,862,172,b'eLvmgF1FG02CgzcJGpobVlQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOWmnbk=',7e1efa7d93a3fb5aae19e02910e60152,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t171xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.12162902355194093,0.6345969438552856,0.15203628,0.63459694,-11.405427022810983,-9.748566893435846,1.2783818217033016,0.0027196511142876393,10,39,6,83,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t171xy1c1.tif,915
-1,479.0,479.0,479.0,0.0,0.0,0.1875,0.0,0.265625,0.015625,0.015625,5.453125,1.0,0.984375,1.78125,0.03125,1.65625,1.9375,kt2440_t172xy1c1.tif,0,173,1,862,173,b'eLvmgF1FG02CgzcJGpobVVQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOX4nbo=',f92c1f175527bb03067e883aee8497ee,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t172xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.12284607887268068,0.6347028613090515,0.1535576,0.63470286,-11.368450112410148,-9.860577084875523,1.2763376384088219,0.002771034424342886,10,40,22,87,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t172xy1c1.tif,915
-1,468.0,468.0,468.0,0.0,0.0,0.140625,0.0,0.265625,0.015625,0.015625,5.5625,0.9375,0.921875,1.59375,0.046875,1.8125,2.03125,kt2440_t173xy1c1.tif,0,174,1,862,174,b'eLvmgF1FG02CgzcJGpobV1QaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOZKnbs=',a326aba4ad946492d5d561fc5904cb70,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t173xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.1220710277557373,0.6333894729614258,0.15258878,0.6333895,-11.212809839236854,-9.788723241397314,1.286965431764777,0.0028084630714185913,28,41,16,80,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t173xy1c1.tif,915
-1,499.0,499.0,499.0,0.0,0.0,0.15625,0.0,0.28125,0.015625,0.0,5.609375,0.96875,0.953125,1.734375,0.046875,1.796875,1.96875,kt2440_t174xy1c1.tif,0,175,1,862,175,b'eLvmgF1FG02CgzcJGpqbVFQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOacnbw=',b08efb5365021930b6e83d76c6a3f8de,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t174xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.12263336181640626,0.6337717771530151,0.1532917,0.6337718,-11.400537296941332,-9.835369216328749,1.2879537280562088,0.0028548741394985315,7,38,26,80,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t174xy1c1.tif,915
-1,511.0,511.0,511.0,0.0,0.0,0.15625,0.0,0.265625,0.0,0.0,5.53125,0.921875,0.890625,1.5625,0.0625,1.875,2.0,kt2440_t175xy1c1.tif,0,176,1,862,176,b'eLvmgF1FG02CgzcJGpqbVlQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAObunb0=',2ca7613a8af9da48bf241b796d683611,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t175xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.12248270511627198,0.63565593957901,0.15310338,0.63565594,-11.39934700988768,-9.866716445273385,1.3050080880044557,0.0028619798029160736,6,41,8,88,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t175xy1c1.tif,915
