TimeStep,CellLifeId,lable,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,width,height
8,255,195,45,208.750015258789,271.250030517578,14.1421356201172,3.5355339050293,14.1421356201172,3.5355339050293
8,256,196,18.4349498748779,492,271.5,21.1872596740723,4.74341583251953,21.1872596740723,4.74341583251953
8,257,197,40.6012954711914,208.635299682617,280.758819580078,16.2697849273682,4.88093566894531,16.2697849273682,4.88093566894531
8,259,199,63.4349517822266,528.60009765625,275.200012207031,15.2052602767944,4.47213554382324,4.47213554382324,15.2052602767944
8,260,200,60.9453964233398,370.127380371094,293.429290771484,18.842945098877,5.73058652877808,5.73058652877808,18.842945098877
8,261,201,59.0362396240234,376.352935791016,299.588195800781,22.2948131561279,5.48795509338379,5.48795509338379,22.2948131561279
8,263,203,72.6459732055664,402.455505371094,307.857635498047,24.339241027832,4.77239990234375,4.77239990234375,24.339241027832
8,264,204,90,518.5,321,33,6,6,33
8,266,206,6.34019136428833,526.030456542969,329.725616455078,18.331636428833,4.7485556602478,18.331636428833,4.7485556602478
8,267,207,45,351.25,330.25,6.36396026611328,4.24264049530029,6.36396026611328,4.24264049530029
8,268,208,63.4349517822266,380.600006103516,348.200042724609,7.15541696548462,4.47213554382324,7.15541696548462,4.47213554382324
8,269,209,56.309928894043,371.846160888672,364.269195556641,23.852108001709,6.93375253677368,6.93375253677368,23.852108001709
8,270,210,26.5650501251221,356.000030517578,370.500030517578,20.5718250274658,5.81377696990967,5.81377696990967,20.5718250274658
8,271,211,15.9453954696655,214.235824584961,376.924560546875,28.0215549468994,6.18122529983521,6.18122529983521,28.0215549468994
8,272,212,9.46232223510742,87.7567443847656,388.95947265625,16.1111011505127,5.7539644241333,5.7539644241333,16.1111011505127
8,274,214,45,98.5000152587891,388.5,8.48528099060059,4.24264049530029,8.48528099060059,4.24264049530029
8,275,215,71.5650482177734,196.800003051758,437.900024414063,21.1872577667236,4.74341535568237,4.74341535568237,21.1872577667236
8,278,218,16.3895416259766,364.761138916016,474.312103271484,23.081205368042,5.02256059646606,23.081205368042,5.02256059646606
8,281,126,90,350.5,73,7,4,4,7
8,282,4,28.6104621887207,89.9840850830078,58.4458618164063,22.3464317321777,6.14526987075806,6.14526987075806,22.3464317321777
8,283,99,85.2363510131836,112.251731872559,96.0207061767578,20.1800518035889,4.48445653915405,20.1800518035889,4.48445653915405
8,284,6,48.0127830505371,276.334289550781,127.14917755127,21.9271774291992,5.35171794891357,21.9271774291992,5.35171794891357
8,285,131,30.256441116333,325.108795166016,135.8134765625,23.3220272064209,5.90248823165894,23.3220272064209,5.90248823165894
8,286,132,62.2414588928223,336.906768798828,158.022766113281,25.9420795440674,5.68210697174072,25.9420795440674,5.68210697174072
8,287,184,30.9637546539307,240.279388427734,188.867645263672,13.0338926315308,5.31645584106445,13.0338926315308,5.31645584106445
8,288,185,33.6900672912598,233.730743408203,194.153839111328,12.4807548522949,4.99230194091797,12.4807548522949,4.99230194091797
8,289,137,60.2551155090332,172.376922607422,199.784637451172,17.2408275604248,6.69787549972534,6.69787549972534,17.2408275604248
8,290,188,90,522,204,16,4,4,16
8,291,61,17.1027297973633,192.162185668945,203.972961425781,21.1741847991943,5.5876317024231,21.1741847991943,5.5876317024231
8,292,104,90,318,250,20,4,4,20
8,293,104,71.5650482177734,295.300018310547,251.900024414063,15.8113870620728,4.4271879196167,4.4271879196167,15.8113870620728
8,294,143,14.036244392395,301.411804199219,267.852966308594,13.8245296478271,4.36564111709595,13.8245296478271,4.36564111709595
8,295,194,14.036244392395,484.294128417969,261.323547363281,47.7795143127441,5.82085514068604,47.7795143127441,5.82085514068604
8,296,16,78.9590530395508,378.90576171875,258.579376220703,50.1996536254883,7.5646595954895,7.5646595954895,50.1996536254883
8,297,199,56.309928894043,530.115295410156,282.923095703125,13.5901546478271,4.4376015663147,4.4376015663147,13.5901546478271
8,298,147,83.6598129272461,393.506103515625,285.054870605469,21.3132877349854,5.30071401596069,5.30071401596069,21.3132877349854
8,299,149,83.9909896850586,401.969848632813,292.213684082031,22.1931743621826,3.66396760940552,3.66396760940552,22.1931743621826
8,300,200,71.5650482177734,353.799987792969,301.899963378906,11.7004270553589,5.3758716583252,5.3758716583252,11.7004270553589
8,301,150,73.6104583740234,393.062072753906,301.511108398438,28.1601982116699,5.75619316101074,5.75619316101074,28.1601982116699
8,302,203,71.5650482177734,378.850006103516,315.549987792969,17.7087516784668,6.64078283309937,6.64078283309937,17.7087516784668
8,303,207,45,364.750030517578,341.250030517578,18.3847751617432,4.94974708557129,18.3847751617432,4.94974708557129
8,304,158,30.9637546539307,102.588249206543,363.852935791016,18.0073509216309,5.31645584106445,18.0073509216309,5.31645584106445
8,305,161,21.8014068603516,230.568969726563,378.327575683594,18.0124473571777,5.01377391815186,5.01377391815186,18.0124473571777
8,306,159,21.0375118255615,238.600509643555,380.038665771484,25.631103515625,5.31288957595825,5.31288957595825,25.631103515625
8,307,114,46.9749336242676,202.09619140625,379.210235595703,28.3162078857422,8.13908195495605,8.13908195495605,28.3162078857422
8,308,115,90,189.5,416.5,17,3,3,17
8,309,29,79.2156982421875,395.956298828125,462.770324707031,30.5928287506104,4.864914894104,4.864914894104,30.5928287506104
8,310,87,55.0079765319824,149.781875610352,460.902679443359,23.0204200744629,5.98039293289185,5.98039293289185,23.0204200744629
8,311,89,30.9637546539307,177.014709472656,455.308807373047,21.0943260192871,6.17394876480103,6.17394876480103,21.0943260192871
8,312,68,82.8749847412109,192.915420532227,484.823120117188,22.2022171020508,4.83735418319702,4.83735418319702,22.2022171020508
8,313,90,45,155.250015258789,488.250061035156,19.7989883422852,6.3639612197876,6.3639612197876,19.7989883422852
8,314,170,33.6900634765625,399.769195556641,498.346099853516,11.6487045288086,5.26965188980103,11.6487045288086,5.26965188980103
8,315,30,14.036244392395,129.970611572266,478.117706298828,18.6752433776855,4.85071277618408,4.85071277618408,18.6752433776855
8,316,93,50.1944274902344,149.172119140625,514.606506347656,18.1812381744385,8.06632423400879,8.06632423400879,18.1812381744385
8,317,221,45,74.0000076293945,40.5000038146973,19.0918807983398,6.36396026611328,6.36396026611328,19.0918807983398
8,318,222,51.0090026855469,91.1383590698242,35.4356155395508,34.9760208129883,7.43934392929077,7.43934392929077,34.9760208129883
8,319,223,71.5650482177734,52.7999954223633,39.9000015258789,35.7337379455566,6.00832748413086,6.00832748413086,35.7337379455566
8,320,224,83.6598129272461,199.347564697266,44.6280517578125,15.0186882019043,2.98165154457092,15.0186882019043,2.98165154457092
8,321,225,15.2551202774048,344.173034667969,54.8653831481934,29.381441116333,5.78858232498169,29.381441116333,5.78858232498169
8,322,226,90,349.5,65,17,4,4,17
8,323,227,18.4349498748779,77.9500045776367,64.1500015258789,28.1442680358887,6.95701026916504,6.95701026916504,28.1442680358887
8,324,228,56.3099365234375,88.4230804443359,107.884605407715,15.2542562484741,4.71495151519775,15.2542562484741,4.71495151519775
8,325,229,6.5198016166687,516.691772460938,187.821914672852,37.555534362793,6.13151550292969,37.555534362793,6.13151550292969
8,326,230,5.71059322357178,396.980194091797,194.198028564453,34.2292785644531,5.57220840454102,34.2292785644531,5.57220840454102
8,327,231,19.0256061553955,362.605743408203,193.243377685547,36.0545692443848,6.58501195907593,36.0545692443848,6.58501195907593
8,328,232,5.19442939758301,405.004150390625,211.954940795898,20.2800064086914,4.61732292175293,20.2800064086914,4.61732292175293
8,329,233,18.4349498748779,403.700012207031,223.399978637695,17.3925247192383,7.27323770523071,17.3925247192383,7.27323770523071
8,330,234,26.5650501251221,333.400024414063,245.200012207031,17.8885440826416,4.47213554382324,17.8885440826416,4.47213554382324
8,331,235,26.5650501251221,283.500030517578,269.000030517578,12.5219802856445,4.91934967041016,12.5219802856445,4.91934967041016
8,332,236,29.0546054840088,458.886810302734,269.103790283203,25.9333324432373,5.53632926940918,25.9333324432373,5.53632926940918
8,333,237,26.5650501251221,296.800018310547,274.400024414063,8.9442720413208,3.57770848274231,8.9442720413208,3.57770848274231
8,334,238,26.5650501251221,452.300018310547,274.400024414063,15.2052602767944,4.919349193573,15.2052602767944,4.919349193573
8,335,239,8.13010215759277,276.480010986328,281.640014648438,21.7788925170898,6.2225399017334,21.7788925170898,6.2225399017334
8,336,240,90,452,287,20,6,6,20
8,337,241,82.8749847412109,250.053863525391,287.430786132813,24.3108081817627,5.33349323272705,5.33349323272705,24.3108081817627
8,338,242,73.3007583618164,428.986267089844,286.454162597656,20.5932655334473,4.310218334198,4.310218334198,20.5932655334473
8,339,243,68.1985931396484,442.534484863281,297.086212158203,12.4415864944458,6.12794589996338,6.12794589996338,12.4415864944458
8,340,244,45,359.500030517578,308.500030517578,7.07106781005859,4.24264049530029,4.24264049530029,7.07106781005859
8,341,245,45,32.5000038146973,311.5,14.1421356201172,5.65685367584229,5.65685367584229,14.1421356201172
8,342,246,6.34019136428833,246.158538818359,306.573150634766,23.4114856719971,5.30071401596069,5.30071401596069,23.4114856719971
8,343,247,90,400,317,10,4,4,10
8,344,248,14.036244392395,235.411804199219,310.852966308594,31.0445575714111,6.5484619140625,6.5484619140625,31.0445575714111
8,345,249,50.9061470031738,16.3611698150635,331.17529296875,26.2423515319824,5.86936187744141,5.86936187744141,26.2423515319824
8,346,250,38.2901649475098,26.7269592285156,331.179168701172,31.8497161865234,5.90727519989014,5.90727519989014,31.8497161865234
8,347,251,3.1798300743103,248.193832397461,333.010803222656,22.0770683288574,5.49153232574463,5.49153232574463,22.0770683288574
8,348,252,47.7263107299805,24.8868713378906,344.375579833984,20.5837841033936,3.90150213241577,3.90150213241577,20.5837841033936
8,349,253,90,363.5,355,27,6,6,27
8,350,254,45,87.9999923706055,361.000030517578,11.3137073516846,5.65685367584229,11.3137073516846,5.65685367584229
8,351,255,56.3099365234375,380.038421630859,368.807678222656,10.8166542053223,5.8243522644043,5.8243522644043,10.8166542053223
8,352,256,74.0546035766602,337.933959960938,387.518829345703,22.3897686004639,6.73066663742065,6.73066663742065,22.3897686004639
8,353,257,80.5376739501953,211.513519287109,404.081085205078,17.0974941253662,3.94557571411133,3.94557571411133,17.0974941253662
8,354,258,80.5376739501953,223.581085205078,409.486511230469,19.3990821838379,4.10997486114502,4.10997486114502,19.3990821838379
8,355,259,90,240,415,8,4,4,8
8,356,260,69.4439544677734,216.938369750977,426.835601806641,18.9606666564941,5.03276968002319,5.03276968002319,18.9606666564941
8,357,261,34.6951522827148,449.350036621094,422.050018310547,33.5833854675293,6.45104551315308,6.45104551315308,33.5833854675293
8,358,262,71.5650482177734,218.400024414063,435.700042724609,13.5977926254272,5.3758716583252,5.3758716583252,13.5977926254272
8,359,263,57.9946174621582,148.550567626953,440.780944824219,20.0339603424072,6.14798784255981,6.14798784255981,20.0339603424072
8,360,264,36.0273780822754,445.837890625,441.972991943359,32.2024002075195,6.46988868713379,6.46988868713379,32.2024002075195
8,361,265,19.9831047058105,135.116806030273,456.178771972656,18.0269470214844,6.83486032485962,6.83486032485962,18.0269470214844
8,362,266,45,162.000015258789,461.500061035156,19.0918807983398,6.36396026611328,6.36396026611328,19.0918807983398
8,363,267,16.3895416259766,365.912414550781,466.297760009766,20.8803062438965,5.69975996017456,20.8803062438965,5.69975996017456
8,364,268,45,356.750030517578,479.750061035156,16.2634544372559,5.65685367584229,16.2634544372559,5.65685367584229
8,365,269,7.59464359283447,204.148483276367,492.886505126953,24.3181228637695,4.89005756378174,24.3181228637695,4.89005756378174
8,366,270,4.76364183425903,496.520690917969,504.751770019531,21.4257354736328,5.06577491760254,21.4257354736328,5.06577491760254
8,367,271,63.4349517822266,452.600036621094,506.700073242188,8.04984474182129,4.02492237091064,8.04984474182129,4.02492237091064
8,368,272,67.3801345825195,394.213012695313,507.411193847656,21.3846168518066,5.46153926849365,21.3846168518066,5.46153926849365
8,369,273,14.9314165115356,502.958526611328,514.655639648438,22.5454807281494,4.89559030532837,22.5454807281494,4.89559030532837
9,2,2,90,227,63,8,4,4,8
9,3,3,49.7636451721191,111.346549987793,59.0913772583008,22.138204574585,6.34197854995728,6.34197854995728,22.138204574585
9,4,4,54.7824058532715,103.237869262695,45.9203224182129,27.2002277374268,5.33432054519653,5.33432054519653,27.2002277374268
9,8,8,79.9920196533203,255.251678466797,176.426177978516,28.6166496276855,6.02455806732178,6.02455806732178,28.6166496276855
9,15,15,57.52880859375,170.773529052734,220.144088745117,42.7199478149414,6.44250631332397,6.44250631332397,42.7199478149414
9,16,16,65.224853515625,380.190185546875,250.912200927734,34.5024566650391,6.28587245941162,6.28587245941162,34.5024566650391
9,29,29,82.8749847412109,390.246185302734,460.969268798828,46.1409187316895,7.19401502609253,7.19401502609253,46.1409187316895
9,30,30,3.57633447647095,178.490264892578,428.655670166016,25.1384525299072,4.74074983596802,25.1384525299072,4.74074983596802
9,31,31,35.5376777648926,398.702728271484,485.216247558594,23.017032623291,5.11489629745483,23.017032623291,5.11489629745483
9,38,38,14.036244392395,523.676452636719,191.79411315918,24.0110263824463,4.12310552597046,24.0110263824463,4.12310552597046
9,40,40,24.4439544677734,149.445205688477,207.520538330078,30.8696994781494,6.86912822723389,6.86912822723389,30.8696994781494
9,48,48,11.3099327087402,216.01921081543,379.403839111328,17.6504535675049,5.29513597488403,5.29513597488403,17.6504535675049
9,50,50,83.6598129272461,195.75,418.75,79.5106964111328,8.06150150299072,8.06150150299072,79.5106964111328
9,58,6,72.4744338989258,295.332489013672,153.052886962891,30.0127582550049,4.81810140609741,30.0127582550049,4.81810140609741
9,66,62,23.7494945526123,157.83512878418,209.1474609375,42.4340057373047,6.40720510482788,6.40720510482788,42.4340057373047
9,72,68,51.7098350524902,170.412139892578,488.622009277344,27.6361331939697,5.86596488952637,5.86596488952637,27.6361331939697
9,78,30,20.5560474395752,120.767135620117,508.787658691406,23.1741466522217,5.73501634597778,5.73501634597778,23.1741466522217
9,81,70,90,85,23.5,22,3,3,22
9,84,73,64.9831085205078,303.233612060547,130.857666015625,23.2587013244629,5.25586223602295,23.2587013244629,5.25586223602295
9,92,81,64.9831008911133,111.582130432129,387.461700439453,22.8358154296875,4.65174007415771,22.8358154296875,4.65174007415771
9,93,82,49.7636451721191,93.3948287963867,372.012084960938,24.8394165039063,5.40242624282837,24.8394165039063,5.40242624282837
9,96,85,48.6522216796875,433.91259765625,443.537017822266,41.8597869873047,5.85556602478027,5.85556602478027,41.8597869873047
9,98,87,63.4349517822266,181.400009155273,441.300048828125,33.5410194396973,6.26099014282227,6.26099014282227,33.5410194396973
9,101,90,61.3895416259766,181.614639282227,464.710174560547,33.5994606018066,5.34718227386475,5.34718227386475,33.5994606018066
9,102,91,8.42696857452393,120.764427185059,475.965087890625,52.9040679931641,5.6054859161377,5.6054859161377,52.9040679931641
9,103,92,90,142.5,494.5,27,5,27,5
9,104,93,50.1944274902344,176.041000366211,494.549163818359,29.0643730163574,6.01773357391357,6.01773357391357,29.0643730163574
9,105,94,38.3674812316895,361.523956298828,490.706481933594,36.3927917480469,6.27236557006836,36.3927917480469,6.27236557006836
9,106,6,68.1985931396484,286.844818115234,150.862075805664,19.3123149871826,4.27099275588989,19.3123149871826,4.27099275588989
