CellNumber,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength
375,0.0187024385377743,1843.07570550748,29,-17.5942747530252,2644.40952597563
376,-0.0014058694700753,3928.6903819105,4,61.2439484369606,3899.63203442544
377,0.0110869825580683,1494.62163760099,10,12.1935734114663,1607.65544530769
378,0.00109283653929733,2673.30383528642,13,50.3082633844464,2399.19568028074
379,0.0692712568729321,1037.16555378655,8,76.4367223727695,1636.26170937455
380,0.0248592768600202,1581.65865124138,18,15.9350230768549,2395.05344100102
381,-0.00635361927693462,1466.19972914455,25,38.0589069577982,1258.11477337536
382,-0.0252693199330716,2561.28478407754,19,-13.441784345995,2024.70097012351
383,-0.111167133731774,1724.00967311063,4,-4.01625845550492,1480.70028816923
384,0.018682802170473,3497.34300072707,3,38.4900515042763,3650.71525187898
385,-0.00490950395544676,1359.89450104116,4,28.4070340276909,1246.02746460487
386,0.000836629109304315,3386.04389397856,6,53.7737315269175,3242.62159480526
387,0.00904836283065252,1861.09797701394,29,3.44726625691968,2147.37061554852
388,0.0299603715967777,825.453939358979,23,19.1391341936666,1540.74531547201
389,0.100538864946143,1495.97775220567,2,-28.1043661367294,1759.30181098957
390,0.0253002397096003,4293.81646779,7,28.3907659238002,4704.53772657484
391,-0.000285381984062535,3452.72832191953,14,8.23728248763204,2818.08446217538
392,0.012509448634964,1519.79982364106,12,5.62386203445001,1555.69261273899
393,0.0194855029546494,1785.87081012511,17,-35.1646546214826,2207.90232752113
394,0.0410708173032605,2098.26300423505,10,6.62242779066097,2866.68698581905
395,0.0247165557796875,2244.52791275387,2,31.0804337195926,2330.90630291431
396,0.0248787542316724,1468.28002503824,12,-26.3599186829496,1788.55250157789
397,-0.0113669391642955,1995.76728631449,8,23.1332565402924,2103.0811851823
398,0.0140268708654422,991.652753238545,14,50.1921244585364,1076.50404491895
399,-0.01183337597556,2436.81930477326,8,7.49996534337333,2145.50724921099
400,-0.0134519538992981,2565.79244935107,22,6.65354534701482,1636.11186923501
401,0.0214875575705615,1583.33902042797,14,15.1002454898685,1964.18026281026
402,-0.0853511856025771,1910.65826384025,8,-13.4806545076462,1563.23722132958
403,-0.0307185546216687,1581.09149551239,6,-15.7795097765003,1401.94813491154
404,0.017300418564891,2795.70732492943,17,-17.972480588632,3627.10147006169
405,0.057909694283033,1354.84899390344,10,-6.06820804116238,2183.77068962187
406,0.00328284109931388,2058.5807227252,21,48.2970292190361,2009.32970376068
407,0.00128839762418351,1243.74615267891,7,-23.7496526910109,1343.32418862343
408,0.0562835571268685,942.927171672353,10,10.7348998116349,1791.78571197874
409,0.0390106017623171,1150.69397919313,12,-12.0389530592288,1659.22628161953
410,0.0528376663002571,1197.30781903352,10,5.15129595190398,1620.09782294343
411,0.0153828456132209,1794.95096728219,14,30.1919513603378,2014.18376252784
412,-0.00143779593245519,3094.97074637332,2,-25.5103921624686,3088.31021689806
413,0.00381173409892988,1220.71034245407,2,-12.5814938245894,1227.72993605412
414,0.0102739301079127,717.948575008077,33,57.2702081936148,1171.9813546116
415,0.0159548564417195,1913.42101246843,27,19.6054282280849,2611.02833770489
416,-0.00122140268077897,1459.61806117062,36,2.80519087572146,1614.59328309725
417,0.0210054338914903,1502.34487205847,16,-23.2750042854959,2053.53937626974
418,-0.0963529822145916,1894.86442322069,4,-3.5516344936647,1610.86975299461
419,-0.0102362220253533,1589.91818403067,17,52.978073316243,1746.16355655719
420,-0.0139778808000131,1849.22164690123,21,-9.62896347931995,NaN
421,0.0140148613074029,2702.19549896903,12,7.74593505176179,3322.61858733782
422,0.0426526814558067,1524.26736224339,3,-8.47798632967655,1672.63071726059
423,0.00479546082688663,819.42867139087,3,14.6655648380482,799.248900778362
424,0.0259877600875989,943.377024560895,24,61.7604686599558,1631.15723369252
425,0.146517755525396,1329.40422655694,2,21.7546163986844,1696.3289175947
426,-0.0223052273058492,1674.92457677568,20,74.3860339677888,1462.1691768482
427,-0.103058587241665,2390.98078886757,2,27.4776343595489,2073.04219920366
428,0.0227242509323194,2760.87547906919,11,-3.29993356184445,3475.75871355946
429,0.0609767000051297,596.695456544626,19,15.8761766584725,1984.32625267054
430,-0.207038075795471,1872.3221155099,2,97.476866780431,1439.20287611655
431,0.0318721639867232,1354.00890317651,9,0.648695620896265,1708.05516262895
432,0.0300969558384815,4226.74098500334,3,44.4960800906604,4512.56297288798
433,0.0194637615693431,650.855110216193,41,21.0368947444077,1691.13119087227
434,0.0195752182334307,1764.81585213609,9,15.0035068114206,1994.86371285884
435,0.0260370645672612,2474.18179034549,12,29.9146346057134,3252.65220234529
436,0.0166069116956437,837.587836359505,3,-3.55591673258298,848.419581641818
437,-0.0466560480853016,2539.68689957818,6,-5.19515459583474,2276.35429902433
438,0.0059087784220812,1673.76660331249,10,5.99885878653489,1583.24899718687
439,0.0179752415575858,2528.44679815012,15,12.2971242315155,3323.71515836938
440,-0.010375052612325,3209.26619391812,3,11.682526768266,3104.3938987859
441,-0.0156078506767839,2054.68241527189,15,9.67656984407707,1340.68906428431
442,0.00908049110427016,934.900031486067,51,-3.20096464033531,2113.94456719371
443,0.00801340493186468,1489.12499008542,3,28.7011886856021,1523.57368905192
444,-0.0365396427407106,2541.65665620562,4,-33.1475608115895,2124.61360626962
445,-0.0520369038432853,5497.4240701385,15,52.1296150181116,3095.93517523309
446,0.0144948040508547,1061.11120884858,21,25.9695683460043,1473.74908254816
447,-0.0727852444341866,1858.30019921082,6,43.3618623597965,1217.15322844573
448,0.146238156066572,821.422008335648,4,36.0999540575503,1354.21123418779
449,-0.00300159972477695,3126.97326357076,17,-4.13620092406556,2266.38268396132
450,0.0115506614281256,3898.38017110163,10,6.33796717114067,4206.05081371157
451,0.00249458083101375,3522.68845722551,3,33.6238112241828,3547.6987412244
452,-0.0209137133260739,3077.20341131765,5,-53.8513794948269,2110.93726260727
453,0.016734255396739,1545.94643938835,12,17.3549264489597,1628.52931956056
454,NaN,NaN,14,-18.2809693110127,NaN
455,-0.0418755756346269,1546.27001921786,8,11.8524292994904,1202.84673778217
456,0.0354355749009126,1449.76633082206,10,24.4159007044519,1812.01044062284
457,-0.0251706808737184,3092.41607034605,8,38.1242082736814,2587.76196576639
458,-0.0379668525128268,1912.02830048358,6,-8.16579509259625,1552.54904504236
459,-0.0210973803115228,1732.21695518075,9,34.3795449094517,1670.09587125078
460,0.0437917855527308,1349.56974476845,6,13.9882877239506,1788.82285865957
461,0.0375116795162233,870.966640077046,16,18.1465974123372,1519.67338516789
462,0.0339391481735075,1090.96823154729,17,-6.66301429805097,1897.65194368838
463,-0.150896941759118,2744.79283263774,3,2.39979393396384,1998.41484058205
464,0.0511409705389498,1527.76281836654,11,17.9295989006496,2393.99054639741
465,-0.023462475042839,2826.76523677492,3,-12.7689240909175,2701.42056338079
466,0.038662738586337,748.445168401679,20,1.08692638806291,2020.39895851046
467,0.0442448708829774,2141.41538707101,6,-57.6028823387993,2745.62780539944
468,-0.0123419597448017,853.186980219743,2,-3.06221136460469,837.680817261056
469,-0.0278912853970598,3474.63097478908,2,-79.6339110364485,3335.17869642324
470,-0.00214495996191862,1955.82568637589,16,-42.9490870542516,1884.64863517448
471,0.0208768399389677,1404.6049551359,24,-3.61764390292936,2178.70348231886
472,0.00297406916577649,2695.84333817574,20,-31.5417805606686,2586.71967367078
473,-0.00423593423530662,2524.89256837418,15,31.0368589494837,2388.41407003578
474,0.0112626758661134,1459.46880940051,13,-5.16610370234076,1430.85571872617
475,0.0353534561301387,626.027741850439,27,23.1818099747777,1663.8551075857
476,0.157618425189153,894.249632102091,3,-4.45547832428808,1474.89707470407
477,0.013107266060433,1516.86294265693,13,-6.21057563573861,1502.19700769929
478,0.0321546946989053,1209.09771382904,7,-16.6583351617564,1477.10387433624
479,0.0161591722995395,2338.3634104226,13,15.1339207386187,2259.41054077857
480,0.0206871792802696,2600.37064314922,7,29.1788034603801,2970.33861434643
481,0.0170778805648994,2014.66185405569,10,16.4227386764721,2346.05223855038
482,-0.00529168948212252,2539.25978233394,24,-56.9776090752852,2585.84901138599
483,-0.00115087051215712,2006.31755171113,34,-2.90032266519148,2725.28904725468
484,-0.0196467534459476,1874.47536720786,15,4.5398854543463,1647.86330784155
485,0.0168959269102234,2781.75471261823,10,29.1872352223108,3178.43455034961
486,-0.110207373519539,4015.12877230544,3,-25.535643348037,2922.76951393207
487,0.075271485204271,1586.05956962509,2,-30.7927167171438,1786.96818809234
488,0.00457393518642002,2269.24881432578,4,-7.21071359288787,2292.34732441816
489,-0.0510767252112312,1954.56095373314,5,-23.3363557861943,1381.14729645559
490,0.0041054954346569,1688.53116197884,17,28.2848477135435,1696.84394867937
491,0.00411262689370261,1753.56140854436,14,-1.34519545383401,1905.76893565628
492,-0.0133192824638722,3951.86059778963,15,-16.2532466827323,3296.97790663154
493,0.0283558677800673,1803.82520951702,3,-64.843739730791,1926.57557693128
494,0.0956215955132969,2106.26390860874,2,-118.557057014303,2456.16074900037
495,0.0253679041749911,940.834563300911,9,32.0156641044725,1168.25558049033
496,0.0258728989847499,1236.74848104256,17,13.2142684167084,1596.54053334603
497,0.0582520985653789,1977.11219187344,4,-39.9552595812238,2513.70479836737
498,0.00911895023638299,2519.73793541611,21,-49.757753697138,2670.60277915836
499,0.0267035682074073,1785.09082037357,4,-17.6170018408029,1935.53872878694
500,0.0235561178911266,1723.83591147437,23,22.1565230892902,2632.40248821932
501,0.0147931658390072,2902.63717780239,19,-14.0392832104303,3393.36631000132
502,-0.0286009215608942,1285.52118748186,5,53.4966453630807,1099.40161459374
503,0.0453314699569043,803.542634697203,15,-19.9781679054693,1326.62449520142
504,0.051925411079424,1084.274966562,5,51.2594289785697,1384.4962311754
505,0.00943770451620287,2154.95708770612,15,9.30394857285331,2397.79129668991
506,-0.0850998318376221,2564.47367634469,6,60.657645842725,1980.1043958664
507,0.00863343834558676,2286.84682330167,4,3.7790983607653,2391.69894605258
508,0.0919198430143535,781.657209981774,5,-49.0775001795645,986.046413463214
509,0.0570804109677001,621.404336026216,13,-5.5809281056117,1213.43583518397
510,-0.00823584752353615,4624.96615451018,9,37.9832221929769,4389.42759174009
511,0.0306529401899818,1297.3274909809,18,-11.3592238229347,2231.75447003532
512,0.0468042696143023,1571.75934482845,7,-0.0756487352309272,2144.28200486522
513,0.0261402677144182,1102.8186748812,7,19.0353058363488,1228.29576743309
514,-0.00953217766913975,1369.57379317618,19,44.8449093149661,1232.59731946763
515,0.0433604225737788,954.499836749196,8,31.5912716773643,1600.04164012549
516,0.0159684828641939,3579.7836699231,6,51.9844313344438,3834.12570131578
517,0.0282075663401554,1267.10613316671,11,37.2274994463797,1671.2580069037
518,-0.00104916550571038,1727.36655496639,25,-13.3428872677391,1550.35397437286
519,0.186205332665154,2068.35909008954,2,1.9349724903938,2842.18521906454
520,-0.18989120413566,1970.94000775071,2,-57.5670678682024,1542.96028836311
521,-0.0192702143653432,1862.9003611088,21,-52.7929807391063,1692.88411039933
522,0.102197562313898,1365.00953885378,4,68.7166172828893,1844.15185737494
523,0.0119862648406981,2739.86880882878,2,22.4833577754616,2790.02639728479
524,0.0263355328682747,2481.81823604524,3,63.8812286653022,2651.84967553767
525,-0.0480429685783661,2083.61891664932,3,73.6265568066851,1762.29483580513
526,0.0175276247084374,1715.64393456347,18,-5.41768806954901,2131.83174080489
527,0.0729956827569913,738.007404927278,9,10.1828729359808,1490.57618358324
528,0.0107453666012813,1471.32008145665,4,-7.42700788553217,1527.79778288779
529,0.0186946209331748,1526.4844395009,7,-31.8608306139462,1647.87038726702
530,-0.00619767678356631,1416.10334395214,4,-2.26391039175238,1371.00677623644
531,0.00274578951818315,2573.13903219665,33,17.744279393581,2729.3620795723
532,-0.00395344202447652,1469.31699943923,4,35.7601597839506,1448.69034455938
533,-0.0105297788360768,1619.70482086786,4,19.8130546813287,1538.41405657982
534,-0.0338960891592978,2494.73219139559,4,-23.5070630214832,2364.39745980017
535,0.0239856821527735,2557.54913598135,6,60.8443648336171,2888.26270683214
536,0.0376456543814761,1583.42721444267,10,22.2019432368523,2674.27287894126
537,0.00431688844062046,2732.83260081274,14,3.56777487780138,2872.13191776153
538,0.105489404248072,1255.16487096298,4,-26.6971270864791,1945.19531910049
539,-0.00307542334642293,2068.36424096251,16,27.8710306512888,2382.0664731457
540,0.0125208416533376,1176.87791877042,3,4.29466374987452,1177.4306350574
541,-0.000574184102912229,1511.76386155059,11,28.0554771079147,1483.84790471662
542,0.0191533204067047,884.492086365499,11,26.9487776645004,1184.61720339435
543,0.013192184641268,924.543244113877,7,38.8996057182386,1066.48064403308
544,-0.00261777577138944,3904.51843485487,16,31.0181605437483,3670.46631909581
545,0.0162367875394738,1713.33534561437,10,-19.5955061286159,1924.07145044726
546,0.023000420030221,1348.01788122251,10,-24.0171778498416,1656.96702794786
547,0.202022686627951,816.295660063209,3,-19.0817218970026,1593.15030741375
548,0.0838470871757497,901.311069154631,9,32.7614242809491,2292.79050751781
549,0.0084219069119636,974.341157662872,10,-17.3420738121985,1092.71752818008
550,0.00976172894747288,1101.98523937001,10,20.8106184979474,1174.88749897376
551,0.0985678482406396,997.014854756476,5,15.9976824904055,1608.41709222595
552,-0.0159381307943156,1559.5589760963,5,106.730204657397,1265.87703116092
553,0.0749036897364068,2067.6895940525,4,29.9261378648541,2925.72269609193
554,-0.0168989136922611,2418.15615954664,2,17.0939724880033,2358.38767553732
555,0.0142722136733925,747.343830489497,8,60.7201913711057,854.716431088146
556,0.02238768997765,1061.90204430205,32,1.02647282390717,1555.22075353617
557,-0.00824435311250601,2247.56674756778,28,43.646914892731,1597.55631119291
558,0.00790302937247326,1215.52128006545,4,66.7649765609494,1166.9517464398
559,0.0180646243907031,748.935668900685,37,46.8492824566871,1589.01246376298
560,0.0286330666846842,1907.45048506566,6,2.5171723596955,2169.0853461889
561,0.0809770571676155,578.158282932198,7,46.1610293445272,1156.48569713088
562,-0.0298166666338873,2660.63972944369,14,31.9230966664833,1680.81732848255
563,-0.0374926912551012,794.835585905353,2,46.4976545144358,752.557065210576
564,-0.00596379632016486,1493.05317809712,2,-7.21439251122744,1479.81555338318
565,0.025568735787117,2239.6453200317,2,5.081807074536,2328.9229739729
566,0.00474327118246265,2147.25983513453,4,58.4617918220441,2160.78691897583
567,0.0547818893209536,582.663940159262,9,-2.34998114445221,924.846316949
568,-0.00114027338068546,3867.50786046268,3,76.3505638185258,3887.02926806355
569,0.00927507763256125,2228.74737608576,9,37.2845395011612,2330.70739516032
570,0.0186364298677647,2034.84113310063,20,-2.89844770453346,2753.13476243953
571,0.0152931276218198,2322.06147425934,9,27.2860037549593,2578.06411115755
572,-0.266913201050637,2294.1194736382,2,152.318543043305,1662.0858443145
573,-0.0953476998521126,2320.65199425993,2,-4.94556069610796,2031.99797160002
574,0.0580588155768572,1148.85536358555,3,96.3591460015806,1317.20792513685
575,0.0169145620044718,1346.21936523527,26,-4.74590786714077,1688.4654330702
576,0.00372626203381632,2191.24717283571,8,36.7902599041608,2160.83023142008
577,0.0369079003803092,2100.37390783696,2,-16.264264055997,2223.33632285597
578,-0.00862214100866904,1775.12998693158,21,48.7251539562592,2178.31467416941
579,0.00630572256305347,3566.34366707672,3,88.6825658697506,3603.74439761682
580,0.0353493233138291,2683.95620790468,4,76.8800877442336,2844.25204957028
581,0.0725684804502975,858.621814653569,13,16.4101103665277,2105.59397478125
582,-0.0809333788728342,2102.21401616892,10,29.9941176107968,1267.5201312442
583,0.119632459608832,1319.17948472376,2,71.5691516832449,1603.95726772287
584,0.0335464355077724,2779.77641367417,2,54.5358885258053,2926.93456213296
585,-0.0321847751009576,2057.55904077642,2,53.4397149522313,1962.87076118068
586,0.0166541479583699,3743.33583950886,4,44.5104077763062,3922.21457495024
587,0.0505828717811655,1879.57379557657,2,51.1611610054266,2033.57443894453
