Channel_img,Count_FilteredNuclei,Count_IdentifySecondaryObjects,Count_Watershed,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05ColorToGray,ExecutionTime_06CorrectIlluminationCalculate,ExecutionTime_07CorrectIlluminationApply,ExecutionTime_08ImageMath,ExecutionTime_09Watershed,ExecutionTime_10IdentifySecondaryObjects,ExecutionTime_11TrackObjects,ExecutionTime_12MeasureObjectSizeShape,ExecutionTime_13MeasureObjectNeighbors,ExecutionTime_14SaveImages,FileName_img,Frame_img,Group_Index,Group_Number,Height_img,ImageNumber,ImageSet_ImageSet,MD5Digest_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05ColorToGray,ModuleError_06CorrectIlluminationCalculate,ModuleError_07CorrectIlluminationApply,ModuleError_08ImageMath,ModuleError_09Watershed,ModuleError_10IdentifySecondaryObjects,ModuleError_11TrackObjects,ModuleError_12MeasureObjectSizeShape,ModuleError_13MeasureObjectNeighbors,ModuleError_14SaveImages,PathName_img,ProcessingStatus,Scaling_img,Series_img,Threshold_FinalThreshold_IdentifySecondaryObjects,Threshold_OrigThreshold_IdentifySecondaryObjects,Threshold_SumOfEntropies_IdentifySecondaryObjects,Threshold_WeightedVariance_IdentifySecondaryObjects,TrackObjects_LostObjectCount_IdentifySecondaryObjects_50,TrackObjects_MergedObjectCount_IdentifySecondaryObjects_50,TrackObjects_NewObjectCount_IdentifySecondaryObjects_50,TrackObjects_SplitObjectCount_IdentifySecondaryObjects_50,URL_img,Width_img
-2,903.0,903.0,915.0,0.0,0.0,0.25,0.0,0.09375,0.0625,0.015625,0.015625,0.984375,1.171875,2.703125,1.8125,1.1875,0.203125,xanthomonase_t231xy1c1.tif,0,231,1,1104,231,b'eLv4iTPEG02Wgz1ZGhtWVBomG+qVZKaBayGYJ4GhCHI8Zu0GYoB9aWeDqCOCUtOoVE2B3AC2GUSDYwnIAHsGZ+1Ek+pSARRFxQWJyankmgYMIOS6Fmq2jT6yoA2kBtY1stGH1sX6qL4BCuDwNSgP2AEAnU8fSw==',b6eb9883a7e5804678d27a1637fcf802,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t231xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.6981234550476074,0.69812346,-12.330013821254623,2.8682664429202384e-06,771,22,714,21,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t231xy1c1.tif,1376
-2,850.0,850.0,860.0,0.0,0.0,0.125,0.0,0.109375,0.0625,0.015625,0.015625,1.09375,1.1875,2.71875,1.609375,1.140625,0.203125,xanthomonase_t232xy1c1.tif,0,232,1,1104,232,b'eLv4iTPEG02Wgz1ZGhtVVBomG+qVZKaBayGYJ4GhCHI8Zu0GYoB9aWeDqCOCUtOoVE2B3AC2GUSDYwnIAHsGZ+1Ek+pSARRFxQWJyankmgYMIOS6Fmq2jT6yoA2kBtY1stGH1sX6qL4BCuDwNSgP2AEAnwwfTA==',9beb5fbe4ae3bef5e9a23b8d33f41fd5,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t232xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.7020832896232605,0.7020833,-12.108548402760025,2.522505901550765e-06,439,25,359,48,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t232xy1c1.tif,1376
-2,1059.0,1059.0,1070.0,0.0,0.0,0.140625,0.0,0.09375,0.0625,0.015625,0.015625,0.953125,1.296875,3.109375,2.015625,1.21875,0.21875,xanthomonase_t233xy1c1.tif,0,233,1,1104,233,b'eLv4iTPEG02Wgz1ZGhtXVBomG+qVZKaBayGYJ4GhCHI8Zu0GYoB9aWeDqCOCUtOoVE2B3AC2GUSDYwnIAHsGZ+1Ek+pSARRFxQWJyankmgYMIOS6Fmq2jT6yoA2kBtY1stGH1sX6qL4BCuDwNSgP2AEAoMkfTQ==',d9b387be995aedcc2ec0ecf589163fc0,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t233xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.701945424079895,0.7019454,-12.453978915919265,2.8836524088637027e-06,300,60,565,36,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t233xy1c1.tif,1376
-2,913.0,913.0,926.0,0.0,0.0,0.171875,0.0,0.109375,0.0625,0.015625,0.0,1.03125,1.15625,2.578125,1.6875,1.15625,0.1875,xanthomonase_t234xy1c1.tif,0,234,1,1104,234,b'eLv4iTPEG02Wgz1ZGptUVBomG+qVZKaBayGYJ4GhCHI8Zu0GYoB9aWeDqCOCUtOoVE2B3AC2GUSDYwnIAHsGZ+1Ek+pSARRFxQWJyankmgYMIOS6Fmq2jT6yoA2kBtY1stGH1sX6qL4BCuDwNSgP2AEAooYfTg==',056c182b2ee847f0037b6e933d89ff2e,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t234xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.7020449638366699,0.70204496,-12.320131410777673,2.7164190668071825e-06,526,5,298,72,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t234xy1c1.tif,1376
-2,917.0,917.0,929.0,0.0,0.0,0.171875,0.0,0.109375,0.0625,0.015625,0.015625,1.0,1.15625,2.796875,1.859375,1.484375,0.21875,xanthomonase_t235xy1c1.tif,0,235,1,1104,235,b'eLv4iTPEG02Wgz1ZGptWVBomG+qVZKaBayGYJ4GhCHI8Zu0GYoB9aWeDqCOCUtOoVE2B3AC2GUSDYwnIAHsGZ+1Ek+pSARRFxQWJyankmgYMIOS6Fmq2jT6yoA2kBtY1stGH1sX6qL4BCuDwNSgP2AEApEMfTw==',fc26aa89dacc34a090922a6fd8c47f44,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t235xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.7020449638366699,0.70204496,-12.336546999582845,2.6794069785621692e-06,486,19,484,46,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t235xy1c1.tif,1376
-2,895.0,895.0,911.0,0.0,0.0,0.15625,0.0,0.109375,0.0625,0.015625,0.0,1.0625,1.390625,2.65625,1.796875,1.3125,0.21875,xanthomonase_t236xy1c1.tif,0,236,1,1104,236,b'eLv4iTPEG02Wgz1ZGptVVBomG+qVZKaBayGYJ4GhCHI8Zu0GYoB9aWeDqCOCUtOoVE2B3AC2GUSDYwnIAHsGZ+1Ek+pSARRFxQWJyankmgYMIOS6Fmq2jT6yoA2kBtY1stGH1sX6qL4BCuDwNSgP2AEApgAfUA==',ff92acd5a701c01beaed959156fe10eb,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t236xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.7020449638366699,0.70204496,-12.409098068464413,2.6885176146376357e-06,442,28,412,52,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t236xy1c1.tif,1376
-2,915.0,915.0,933.0,0.0,0.0,0.15625,0.0,0.109375,0.0625,0.015625,0.015625,1.140625,1.421875,2.734375,1.859375,1.328125,0.203125,xanthomonase_t237xy1c1.tif,0,237,1,1104,237,b'eLv4iTPEG02Wgz1ZGptXVBomG+qVZKaBayGYJ4GhCHI8Zu0GYoB9aWeDqCOCUtOoVE2B3AC2GUSDYwnIAHsGZ+1Ek+pSARRFxQWJyankmgYMIOS6Fmq2jT6yoA2kBtY1stGH1sX6qL4BCuDwNSgP2AEAp70fUQ==',2bcb88e8a9f1c7a4c23cc90810a81975,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t237xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.7020449638366699,0.70204496,-12.377355785742997,2.652181430831583e-06,464,25,470,48,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t237xy1c1.tif,1376
-2,929.0,929.0,946.0,0.0,0.0,0.171875,0.0,0.109375,0.0625,0.03125,0.0,1.0,1.1875,2.484375,1.71875,1.1875,0.1875,xanthomonase_t238xy1c1.tif,0,238,1,1104,238,b'eLv4iTPEG02Wgz1ZGltUVBomG+qVZKaBayGYJ4GhCHI8Zu0GYoB9aWeDqCOCUtOoVE2B3AC2GUSDYwnIAHsGZ+1Ek+pSARRFxQWJyankmgYMIOS6Fmq2jT6yoA2kBtY1stGH1sX6qL4BCuDwNSgP2AEAqXofUg==',88a5c6869bc5585879a2bde3247c9993,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t238xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.7020832896232605,0.7020833,-12.130384800402023,2.6836519283384963e-06,584,14,581,46,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t238xy1c1.tif,1376
-2,1084.0,1084.0,1102.0,0.0,0.0,0.15625,0.0,0.109375,0.078125,0.015625,0.015625,1.171875,1.21875,3.03125,2.421875,1.234375,0.21875,xanthomonase_t239xy1c1.tif,0,239,1,1104,239,b'eLv4iTPEG02Wgz1ZGltWVBomG+qVZKaBayGYJ4GhCHI8Zu0GYoB9aWeDqCOCUtOoVE2B3AC2GUSDYwnIAHsGZ+1Ek+pSARRFxQWJyankmgYMIOS6Fmq2jT6yoA2kBtY1stGH1sX6qL4BCuDwNSgP2AEAqzcfUw==',d37587782d13e465f01a8b4cffd6db1e,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t239xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.701945424079895,0.7019454,-12.569857240183552,2.881844776908674e-06,273,72,509,36,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t239xy1c1.tif,1376
-2,1116.0,1116.0,1132.0,0.0,0.0,0.1875,0.0,0.109375,0.0625,0.015625,0.015625,1.046875,1.46875,3.046875,2.265625,1.359375,0.21875,xanthomonase_t240xy1c1.tif,0,240,1,1104,240,b'eLv4iTPEG02Wgz1ZmhhUVBomG+qVZKaBayGYJ4GhCHI8Zu0GYoB9aWeDqCOCUtOoVE2B3AC2GUSDYwnIAHsGZ+1Ek+pSARRFxQWJyankmgYMIOS6Fmq2jT6yoA2kBtY1stGH1sX6qL4BCuDwNSgP2AEAnVAfSw==',f38fa5ced85a2a021f3408fb58043f5a,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t240xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.701945424079895,0.7019454,-12.48169595854067,2.862761256303439e-06,654,22,674,49,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t240xy1c1.tif,1376
-2,955.0,955.0,967.0,0.0,0.0,0.171875,0.0,0.125,0.078125,0.015625,0.015625,1.09375,1.375,2.703125,1.71875,1.34375,0.203125,xanthomonase_t241xy1c1.tif,0,241,1,1104,241,b'eLv4iTPEG02Wgz1ZmhhWVBomG+qVZKaBayGYJ4GhCHI8Zu0GYoB9aWeDqCOCUtOoVE2B3AC2GUSDYwnIAHsGZ+1Ek+pSARRFxQWJyankmgYMIOS6Fmq2jT6yoA2kBtY1stGH1sX6qL4BCuDwNSgP2AEAnw0fTA==',7ac9e77022601aa8ffa451835f496703,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t241xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.7020832896232605,0.7020833,-12.159317622462456,2.6590321171425173e-06,634,13,392,81,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t241xy1c1.tif,1376
-2,1038.0,1038.0,1051.0,0.0,0.0,0.1875,0.0,0.109375,0.0625,0.015625,0.0,1.265625,2.015625,2.90625,1.96875,1.109375,0.203125,xanthomonase_t242xy1c1.tif,0,242,1,1104,242,b'eLv4iTPEG02Wgz1ZmhhVVBomG+qVZKaBayGYJ4GhCHI8Zu0GYoB9aWeDqCOCUtOoVE2B3AC2GUSDYwnIAHsGZ+1Ek+pSARRFxQWJyankmgYMIOS6Fmq2jT6yoA2kBtY1stGH1sX6qL4BCuDwNSgP2AEAoMofTQ==',708493704fb11984651c73ab890f054c,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t242xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.6981617212295532,0.6981617,-12.191469836335214,3.2938170616795657e-06,539,36,642,42,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t242xy1c1.tif,1376
-2,975.0,975.0,988.0,0.0,0.0,0.140625,0.0,0.125,0.0625,0.015625,0.0,1.171875,1.21875,2.765625,1.828125,1.0625,0.203125,xanthomonase_t243xy1c1.tif,0,243,1,1104,243,b'eLv4iTPEG02Wgz1ZmhhXVBomG+qVZKaBayGYJ4GhCHI8Zu0GYoB9aWeDqCOCUtOoVE2B3AC2GUSDYwnIAHsGZ+1Ek+pSARRFxQWJyankmgYMIOS6Fmq2jT6yoA2kBtY1stGH1sX6qL4BCuDwNSgP2AEAoocfTg==',f980eb84bdfa6ee58b8ba338e44eb776,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t243xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.7020449638366699,0.70204496,-12.269394641972728,2.7205542197758304e-06,528,18,424,64,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t243xy1c1.tif,1376
-2,973.0,973.0,983.0,0.0,0.0,0.171875,0.0,0.09375,0.046875,0.015625,0.0,1.171875,1.3125,2.984375,1.84375,1.171875,0.28125,xanthomonase_t244xy1c1.tif,0,244,1,1104,244,b'eLv4iTPEG02Wgz1ZmphUVBomG+qVZKaBayGYJ4GhCHI8Zu0GYoB9aWeDqCOCUtOoVE2B3AC2GUSDYwnIAHsGZ+1Ek+pSARRFxQWJyankmgYMIOS6Fmq2jT6yoA2kBtY1stGH1sX6qL4BCuDwNSgP2AEApEQfTw==',4579feedf9a3569ed96d583cfef703a3,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t244xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.7020832896232605,0.7020833,-12.314621690418022,2.757006732054185e-06,505,26,503,50,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t244xy1c1.tif,1376
-2,979.0,979.0,990.0,0.0,0.0,0.1875,0.0,0.109375,0.0625,0.015625,0.015625,1.0625,1.21875,2.625,1.828125,1.25,0.296875,xanthomonase_t245xy1c1.tif,0,245,1,1104,245,b'eLv4iTPEG02Wgz1ZmphWVBomG+qVZKaBayGYJ4GhCHI8Zu0GYoB9aWeDqCOCUtOoVE2B3AC2GUSDYwnIAHsGZ+1Ek+pSARRFxQWJyankmgYMIOS6Fmq2jT6yoA2kBtY1stGH1sX6qL4BCuDwNSgP2AEApgEfUA==',bba5fa00f6c2183ac637967d86c6dabb,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t245xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.7020449638366699,0.70204496,-12.322083270002985,2.717046242077819e-06,516,31,516,51,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t245xy1c1.tif,1376
-2,981.0,981.0,992.0,0.0,0.0,0.171875,0.0,0.109375,0.0625,0.015625,0.0,0.96875,1.421875,2.984375,2.03125,1.1875,0.203125,xanthomonase_t246xy1c1.tif,0,246,1,1104,246,b'eLv4iTPEG02Wgz1ZmphVVBomG+qVZKaBayGYJ4GhCHI8Zu0GYoB9aWeDqCOCUtOoVE2B3AC2GUSDYwnIAHsGZ+1Ek+pSARRFxQWJyankmgYMIOS6Fmq2jT6yoA2kBtY1stGH1sX6qL4BCuDwNSgP2AEAp74fUQ==',5d2c21557448b7e9e6ebf1d1858a3991,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t246xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.7020832896232605,0.7020833,-12.032976278922167,2.733566374938427e-06,473,34,460,54,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t246xy1c1.tif,1376
-2,1064.0,1064.0,1076.0,0.0,0.0,0.171875,0.0,0.09375,0.0625,0.03125,0.015625,1.109375,1.265625,2.671875,2.125,1.375,0.21875,xanthomonase_t247xy1c1.tif,0,247,1,1104,247,b'eLv4iTPEG02Wgz1ZmphXVBomG+qVZKaBayGYJ4GhCHI8Zu0GYoB9aWeDqCOCUtOoVE2B3AC2GUSDYwnIAHsGZ+1Ek+pSARRFxQWJyankmgYMIOS6Fmq2jT6yoA2kBtY1stGH1sX6qL4BCuDwNSgP2AEAqXsfUg==',b979fe1371ed9c7e96e046b789d87491,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t247xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.7020449638366699,0.70204496,-12.15387900465086,2.711562906606561e-06,381,32,429,69,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t247xy1c1.tif,1376
-2,1307.0,1307.0,1320.0,0.0,0.0,0.171875,0.0,0.109375,0.0625,0.015625,0.015625,1.0,1.421875,3.5,2.71875,1.359375,0.203125,xanthomonase_t248xy1c1.tif,0,248,1,1104,248,b'eLv4iTPEG02Wgz1ZmlhUVBomG+qVZKaBayGYJ4GhCHI8Zu0GYoB9aWeDqCOCUtOoVE2B3AC2GUSDYwnIAHsGZ+1Ek+pSARRFxQWJyankmgYMIOS6Fmq2jT6yoA2kBtY1stGH1sX6qL4BCuDwNSgP2AEAqzgfUw==',fa2dc1d023b66791e255f085323fd7fd,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t248xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.701945424079895,0.7019454,-12.392043488248245,2.8958115597183216e-06,304,97,663,45,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t248xy1c1.tif,1376
-2,1089.0,1089.0,1101.0,0.0,0.0,0.140625,0.0,0.09375,0.0625,0.03125,0.0,1.078125,1.265625,3.1875,2.078125,1.140625,0.203125,xanthomonase_t249xy1c1.tif,0,249,1,1104,249,b'eLv4iTPEG02Wgz1ZmlhWVBomG+qVZKaBayGYJ4GhCHI8Zu0GYoB9aWeDqCOCUtOoVE2B3AC2GUSDYwnIAHsGZ+1Ek+pSARRFxQWJyankmgYMIOS6Fmq2jT6yoA2kBtY1stGH1sX6qL4BCuDwNSgP2AEArPUfVA==',37d871e1fe035af3acdcfd7899505c6b,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t249xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.7020832896232605,0.7020833,-12.248028280126006,2.7537370883094278e-06,897,9,604,71,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t249xy1c1.tif,1376
-2,1264.0,1264.0,1286.0,0.0,0.0,0.125,0.0,0.09375,0.0625,0.015625,0.0,1.0,1.34375,3.484375,2.296875,1.421875,0.25,xanthomonase_t250xy1c1.tif,0,250,1,1104,250,b'eLv4iTPEG02Wgz1ZmhpUVBomG+qVZKaBayGYJ4GhCHI8Zu0GYoB9aWeDqCOCUtOoVE2B3AC2GUSDYwnIAHsGZ+1Ek+pSARRFxQWJyankmgYMIOS6Fmq2jT6yoA2kBtY1stGH1sX6qL4BCuDwNSgP2AEAnw4fTA==',7ab9473024d676562abfa080cab5256e,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t250xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.701945424079895,0.7019454,-12.557225335067088,3.0188331446507387e-06,373,97,645,46,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t250xy1c1.tif,1376
-2,1047.0,1047.0,1065.0,0.0,0.0,0.140625,0.0,0.09375,0.0625,0.015625,0.0,1.078125,1.171875,2.828125,2.015625,1.265625,0.203125,xanthomonase_t251xy1c1.tif,0,251,1,1104,251,b'eLv4iTPEG02Wgz1ZmhpWVBomG+qVZKaBayGYJ4GhCHI8Zu0GYoB9aWeDqCOCUtOoVE2B3AC2GUSDYwnIAHsGZ+1Ek+pSARRFxQWJyankmgYMIOS6Fmq2jT6yoA2kBtY1stGH1sX6qL4BCuDwNSgP2AEAoMsfTQ==',a791e1d34fc7efb5bc329e5d41fd9852,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t251xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.7019760608673096,0.70197606,-12.01437638205432,2.499460912184856e-06,674,6,324,103,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t251xy1c1.tif,1376
-2,1014.0,1014.0,1032.0,0.0,0.0,0.140625,0.0,0.09375,0.28125,0.015625,0.0,1.078125,1.3125,3.171875,1.875,1.203125,0.265625,xanthomonase_t252xy1c1.tif,0,252,1,1104,252,b'eLv4iTPEG02Wgz1ZmhpVVBomG+qVZKaBayGYJ4GhCHI8Zu0GYoB9aWeDqCOCUtOoVE2B3AC2GUSDYwnIAHsGZ+1Ek+pSARRFxQWJyankmgYMIOS6Fmq2jT6yoA2kBtY1stGH1sX6qL4BCuDwNSgP2AEAoogfTg==',ca238125bc54beaa421fb0a4febcf3be,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t252xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.7020449638366699,0.70204496,-12.120258036730991,2.5632007070352798e-06,573,23,517,66,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t252xy1c1.tif,1376
