TimeStep,CellId,Center_X,Center_Y,Orientation,Major_axis,Minor_axis,lable,parent
99,231,261.736663818359,243.849380493164,-67.4714202880859,29.2148418426514,7.84826326370239,41,229
100,24,119.377250671387,361.086853027344,-76.149169921875,27.5278339385986,7.38775777816772,24,0
100,231,292.722381591797,205.586135864258,-74.6650848388672,27.0005836486816,8.006667137146,41,229
101,24,127.683753967285,354.976013183594,-77.2670288085938,27.6020431518555,7.36706972122192,24,0
101,231,260.982604980469,240.954345703125,-66.2848052978516,28.8597431182861,8.87898445129395,41,229
102,24,122.881248474121,356.787109375,-76.5643310546875,28.0703582763672,7.45684194564819,24,0
102,231,242.518997192383,257.639434814453,-62.1100006103516,24.753101348877,9.36145114898682,41,229
103,24,123.228019714355,355.657989501953,-76.7283477783203,27.6945362091064,7.39132356643677,24,0
103,233,306.032012939453,182.773162841797,-78.4513397216797,24.4418659210205,7.50523233413696,41,231
103,232,316.02978515625,109.051818847656,-88.9995727539063,23.6633586883545,4.68042802810669,41,231
104,24,124.038223266602,357.979949951172,-76.6210174560547,26.3949165344238,6.98021125793457,24,0
