CellId,lable,birthLength,AverageLength,AverageVelocity,LifeHistory,GrowthRate
1,1.0,47.29474986106061,NaN,NaN,1,NaN
2.0,2.0,19.714430325480556,21.92542568042178,0.074,12.0,0.015
3.0,3.0,22.3180491082804,24.840230710932072,-0.252,23.0,0.02
4.0,4.0,19.029514467764063,18.067113034390715,0.263,3.0,-0.024
5.0,5.0,22.66792337509535,22.880165126312455,0.094,86.0,0.001
6.0,7.0,23.189105951399256,36.014644970089314,1.356,11.0,0.032
7.0,9.0,20.321087659168672,21.875930696580404,0.292,10.0,0.01
8.0,10.0,32.020874907286704,32.525357849565765,0.154,2.0,0.01
9.0,11.0,26.00701702051656,26.203522385948613,0.075,11.0,-0.003
10.0,12.0,23.14857192184752,32.04054714326608,0.163,29.0,0.014
11.0,13.0,21.8929047040362,23.380867002913874,0.039,11.0,0.01
12.0,14.0,30.487645311769818,30.501054675725737,0.012,12.0,0.021
13.0,15.0,21.750206116949013,23.440041976184762,0.139,11.0,-0.004
14.0,16.0,19.50958927486424,23.732126573739663,0.051,19.0,0.012
15.0,17.0,19.188899363447693,22.249354954540582,0.191,19.0,0.011
16.0,18.0,21.47412444535005,21.948656391019718,0.115,43.0,0.001
17.0,19.0,21.73798049769576,22.282826857768576,0.751,4.0,0.009
18.0,20.0,25.00937643985592,30.05876539941266,-0.671,6.0,0.056
19.0,21.0,22.96068313881064,30.467103007978253,0.131,29.0,0.013
20.0,22.0,23.65479025421676,24.107364151240127,0.162,13.0,0.005
21.0,23.0,26.32990082670777,27.58945388426728,0.058,87.0,0.001
22.0,24.0,28.82628030940019,35.8742306536208,0.608,21.0,0.021
23.0,25.0,12.968457537844616,14.486855299033929,0.145,29.0,0.003
24.0,26.0,18.20631606830534,17.209195198757268,0.065,30.0,0.012
25.0,27.0,32.790981953386485,41.00535478549999,0.184,16.0,0.018
26.0,28.0,27.22518102946153,26.216323725043154,0.165,18.0,-0.011
27.0,29.0,20.422367967965297,19.40482896619889,0.537,9.0,-0.009
28.0,30.0,23.068205160975342,25.493055095499543,-0.109,21.0,0.009
29.0,31.0,38.57376495848764,40.40731381945571,0.63,8.0,0.008
30.0,32.0,18.94617248901651,24.074267381251335,0.15,27.0,-0.0
31.0,33.0,35.014914808573245,38.58718045178305,0.384,10.0,0.014
32.0,34.0,42.96362556042009,47.43752341663817,0.291,10.0,0.013
33.0,35.0,18.9061235226489,17.919904317134318,-0.014,23.0,0.009
34.0,36.0,22.332112080310694,25.013584371589648,0.099,18.0,0.009
35.0,37.0,19.66858348853842,19.71297769101037,0.037,22.0,-0.001
36.0,38.0,23.12961452853907,32.55065440937854,0.364,32.0,0.019
37.0,40.0,18.3908668324323,19.18107952858111,0.616,8.0,0.008
38.0,41.0,19.126893303336796,20.609785143951186,0.493,9.0,0.036
39.0,43.0,18.746645444175325,20.032487772048356,0.144,11.0,0.01
40.0,44.0,20.884102181926607,22.764041012546855,0.254,11.0,0.01
41.0,45.0,19.44783445767299,25.117638297227327,0.151,28.0,0.013
42,46.0,49.14003697321436,NaN,NaN,1,NaN
43.0,47.0,20.199272548926903,26.811730659679156,0.1,32.0,0.014
44.0,48.0,19.602233998316063,19.671746360596178,0.487,9.0,-0.008
45.0,49.0,22.86650334318505,32.03906819791661,0.385,24.0,0.02
46.0,50.0,26.329000123068347,20.960720623793613,0.264,20.0,-0.014
47.0,51.0,22.61868839542549,29.36341890953252,-0.196,13.0,0.031
48.0,53.0,16.80535840672735,17.792932354582877,0.127,43.0,0.0
49.0,54.0,25.457015666552543,25.3837409592276,0.057,55.0,0.005
50.0,55.0,17.839637652095853,17.28069240712704,0.105,43.0,-0.0
51.0,56.0,16.40485630791515,25.656733535854453,-0.021,24.0,0.019
52.0,57.0,19.34536605269502,25.91955669115948,0.179,32.0,0.017
53.0,58.0,18.580386644590167,19.02719182000398,0.203,14.0,-0.006
54.0,59.0,16.40721151266123,21.298182457696342,0.17,30.0,0.007
55.0,60.0,24.412030621350365,29.231103610128915,0.236,17.0,0.015
56.0,61.0,18.312712001812056,19.73506045343521,0.303,10.0,0.01
57.0,62.0,24.16622515255256,22.159100283897633,0.17,17.0,-0.018
58.0,63.0,33.46995046984614,35.33082639876405,0.277,13.0,0.007
59.0,64.0,25.67912430296594,30.43325993752173,0.001,21.0,0.011
60.0,65.0,19.097862494587503,20.3148391056665,0.584,5.0,0.008
61.0,66.0,22.805202155190425,28.440505049869596,0.222,17.0,0.007
62.0,67.0,19.74150509122077,20.17420957598464,0.738,5.0,-0.004
63.0,68.0,25.13082223585312,35.510889708602065,-0.251,16.0,0.033
64.0,69.0,21.500059213977757,28.43461363867361,0.052,22.0,0.018
65.0,70.0,22.993603052276107,25.45301841376513,-0.173,17.0,0.007
66.0,71.0,16.27950836031436,21.373596074111656,-0.071,17.0,0.016
67.0,72.0,21.96215641321801,35.39296821217645,-0.263,34.0,0.017
68.0,73.0,20.66738249020503,25.691487385101386,-0.123,20.0,0.015
69.0,74.0,21.38537712598413,26.348568737321898,-0.003,24.0,0.014
70.0,75.0,26.41684537351579,34.41055622402978,-0.037,24.0,0.018
71.0,76.0,26.48708069061783,21.92654472277875,0.322,17.0,0.01
72.0,77.0,25.82354592361878,26.906257609879987,0.211,10.0,0.008
73.0,78.0,26.601488664639472,24.781729797647703,-0.269,2.0,-0.049
74.0,79.0,28.04752091068327,31.394303114637168,-0.209,16.0,0.011
75.0,80.0,25.74800819994146,25.703670156535612,0.71,6.0,0.004
76.0,81.0,22.339948773785487,19.15726705983767,-0.074,19.0,-0.015
77.0,82.0,26.01679882121117,28.16842214365961,0.336,10.0,0.009
78.0,83.0,21.828666969950003,25.608023886975797,-0.076,19.0,0.011
79.0,84.0,25.3750162807025,30.820786135479416,-0.298,18.0,0.02
80.0,85.0,24.624739252406915,25.940732877028335,0.477,6.0,0.009
81.0,86.0,20.387120502450813,21.932481841824835,0.516,10.0,0.01
82.0,87.0,28.640643062650764,27.744097120476766,0.499,9.0,-0.002
83.0,88.0,23.17881796591964,30.153333121666233,-0.26,37.0,0.021
84.0,89.0,18.235093233403948,18.776130518194705,0.081,43.0,0.001
85.0,90.0,30.45803339417792,31.07759829133619,0.699,3.0,0.009
86.0,91.0,27.46434314710302,24.09739099723969,0.804,3.0,-0.049
87.0,92.0,19.52551934244868,28.410619870002904,0.108,20.0,0.014
88.0,93.0,24.082343516038836,28.29222529969831,0.416,16.0,0.02
89.0,94.0,18.066399775086023,17.449011144590106,0.302,3.0,-0.006
90.0,95.0,20.413773092780357,26.35619900419969,-0.021,20.0,0.015
91.0,96.0,25.83981297362875,24.423023392516793,0.45,3.0,-0.016
92.0,1.0,25.641390848391666,33.58729444051311,2.26,3.0,0.146
93,1.0,26.08702524715161,NaN,NaN,1,NaN
94,1.0,25.53661476602756,NaN,NaN,1,NaN
95.0,32.0,19.44318826338229,24.27150180018344,0.145,26.0,-0.001
96,46.0,21.47458098939286,NaN,NaN,1,NaN
97.0,46.0,30.605897871785764,33.036689604250995,0.356,4.0,0.025
98.0,53.0,16.56509789669538,17.81644602000801,0.115,42.0,0.001
99.0,55.0,16.488816254901206,17.26738418700874,0.106,42.0,0.001
100.0,10.0,18.498727377428345,24.66970521144707,-0.045,43.0,0.008
101.0,10.0,15.028854307364757,23.117316612556746,0.117,43.0,0.011
102.0,46.0,19.75592420660104,19.368227868768393,-0.029,17.0,0.009
103,46.0,11.2438944862829,NaN,NaN,1,NaN
104.0,78.0,17.447332904373823,18.291318138312242,0.134,9.0,0.011
105.0,78.0,11.6630175803353,18.713371859993604,0.027,24.0,0.022
106.0,101.0,21.842214172291943,22.44873873043727,0.315,5.0,0.002
107.0,102.0,20.916892973815056,22.74591441440188,-0.017,6.0,0.051
108.0,4.0,17.709313100566984,23.690053069857942,-0.025,8.0,0.062
109.0,4.0,24.47998939123033,24.425970872278345,0.221,3.0,-0.003
110.0,106.0,26.49167541180236,25.50392421863167,0.208,3.0,-0.014
111.0,107.0,46.04088267394179,29.68849535538118,0.529,20.0,-0.024
112.0,46.0,21.106045440159036,23.754267479533805,-0.252,11.0,0.015
113.0,46.0,21.89159846704153,24.574711319124713,-0.412,14.0,0.015
114.0,65.0,15.935557827118608,15.705865272240544,-0.214,6.0,-0.001
115.0,65.0,10.9630354842869,17.43378423641865,-0.276,19.0,0.032
116.0,114.0,11.075931917461526,15.928244758984535,0.046,23.0,0.027
117.0,31.0,21.378317546548185,24.110945371581302,-0.246,17.0,0.007
118.0,31.0,22.52276900110773,25.746613213628127,-0.084,17.0,0.011
119,115.0,50.71730868239533,NaN,NaN,1,NaN
120,102.0,22.27967449878745,NaN,NaN,1,NaN
121,102.0,21.610928371880217,NaN,NaN,1,NaN
122,41.0,13.664029070782677,NaN,NaN,1,NaN
123.0,41.0,19.2477618263567,29.163060512895186,-0.52,7.0,0.046
124.0,115.0,33.65385118646606,48.762372305653265,-0.197,10.0,0.027
125,115.0,21.13944634434218,NaN,NaN,1,NaN
126.0,9.0,11.608016262389825,18.448164598066118,0.071,18.0,0.028
127.0,9.0,14.827394732262745,16.620169952390224,-0.023,23.0,0.015
128.0,33.0,19.991390355819878,22.676226349257117,-0.133,11.0,0.01
129.0,33.0,25.079712188510182,26.254836581287563,0.023,11.0,0.009
130,77.0,18.650316292981284,NaN,NaN,1,NaN
131,77.0,12.8657967520408,NaN,NaN,1,NaN
132.0,82.0,15.40037908587283,22.13099652492959,0.293,31.0,0.022
133.0,116.0,21.597156425286776,21.683994091324223,-0.25,3.0,0.0
134.0,82.0,16.342026790676627,22.147631805847286,0.189,22.0,0.017
135.0,4.0,18.564138237727576,33.103982060937916,-0.375,9.0,0.063
136.0,117.0,27.36496324062448,27.41310979538392,-0.15,9.0,0.001
137,4.0,24.425046402012462,NaN,NaN,1,NaN
138.0,118.0,24.10806895699539,25.646573823430018,0.024,19.0,0.007
139.0,7.0,29.02347102539781,30.096105665952393,0.128,36.0,0.005
140.0,7.0,15.368183593068355,20.91531759412752,0.192,24.0,0.017
141.0,116.0,21.822450980324376,21.72741292434295,-0.148,2.0,-0.003
142.0,119.0,14.973776601526906,20.803793017497522,0.076,19.0,0.018
143.0,120.0,27.40120620616377,29.72112627077733,-0.307,9.0,0.012
144.0,2.0,26.92224184270655,24.02853522954157,-0.389,7.0,-0.009
145.0,2.0,21.187527261953903,20.14032982399898,-0.102,9.0,-0.014
146.0,14.0,45.66004184666622,28.93221745301515,-0.732,5.0,0.006
147.0,14.0,14.903725557419524,14.882370390077222,-0.057,3.0,-0.008
148.0,121.0,18.718848188085868,21.22684351202107,0.158,20.0,0.012
149.0,122.0,37.340870375819726,38.63403882767009,-0.42,5.0,0.009
150.0,63.0,18.170608153082267,21.397563246078022,0.173,19.0,0.008
151.0,63.0,20.68550638411011,27.708104729737556,-0.073,24.0,0.018
152.0,123.0,22.359458490728795,22.25162484967699,0.45,29.0,-0.013
153.0,124.0,18.30002046790216,21.62669346515839,0.231,5.0,0.035
154.0,27.0,19.380600520022337,27.565409323553425,0.148,13.0,0.019
155.0,27.0,20.76880871863053,25.021771151197168,0.1,7.0,0.039
156.0,27.0,15.380925136891724,14.331876333002214,-0.001,5.0,-0.022
157.0,126.0,20.729165034818188,23.849482431517206,0.287,4.0,0.041
158.0,68.0,22.757287428808603,27.523361980872174,0.209,11.0,0.025
159.0,68.0,27.6983473878358,27.46188110236612,0.053,19.0,0.007
160.0,14.0,11.73330142771768,30.06840335594539,0.079,15.0,-0.001
161.0,14.0,16.725326512708534,21.36535453524885,0.044,19.0,0.024
162.0,122.0,19.55476010942804,23.896576759989454,-0.075,18.0,0.014
163.0,122.0,20.637914748427526,25.97350823540254,-0.525,28.0,0.014
164.0,122.0,15.973932972999974,20.117181653791718,-0.28,29.0,0.004
165.0,127.0,39.010763922744346,39.6845255685476,0.348,3.0,0.006
166.0,36.0,17.71130394069915,17.612609034134064,0.293,24.0,0.008
167.0,36.0,11.54663252160308,20.015315853580045,0.33,24.0,0.02
168.0,84.0,36.85344230546615,37.520046783847434,0.605,2.0,0.012
169.0,84.0,25.480200112681576,23.937000280791676,0.735,3.0,-0.024
170.0,2.0,24.375756065528236,32.42569757214746,0.28,8.0,0.054
171,2.0,17.676195232120026,NaN,NaN,1,NaN
172.0,46.0,14.989987504499076,14.497652113336638,-0.453,4.0,-0.02
173.0,46.0,26.789669424028983,26.631220528974687,0.335,2.0,-0.004
174.0,46.0,17.147089715362426,18.21316235464774,0.099,6.0,0.023
175.0,46.0,26.20212930403381,32.69936095397256,-2.694,6.0,0.001
176.0,115.0,27.617036515517107,29.834883306547567,0.998,9.0,0.048
177.0,115.0,31.6773058269635,31.911200398334735,0.383,8.0,-0.0
178.0,4.0,24.39674149607299,34.23931512210521,-1.978,2.0,0.197
179,4.0,23.85482894605588,NaN,NaN,1,NaN
180.0,73.0,17.491567576414344,22.963771017991437,-0.126,20.0,0.022
181.0,73.0,16.706665174867915,22.63374172437783,0.05,20.0,0.016
182,84.0,10.843701489079086,NaN,NaN,1,NaN
183.0,84.0,32.01392942123073,39.493922884744386,1.342,4.0,0.044
184.0,115.0,32.0001386940042,31.944613908530624,0.348,7.0,-0.001
185.0,95.0,32.114938159227535,25.98813447836853,-0.648,2.0,-0.16
186.0,95.0,22.01393043700721,37.6832011699835,-1.217,5.0,-0.043
187.0,120.0,21.30295840939674,17.95350695526034,-0.284,11.0,-0.009
188.0,120.0,43.86648086775255,49.22058646581953,0.028,5.0,0.032
189.0,2.0,20.661255548837367,20.528143507533617,-0.027,3.0,0.001
190.0,2.0,17.044481292581153,18.103255713798134,0.229,3.0,0.047
191.0,130.0,22.9083778415688,24.45471296504876,0.161,6.0,-0.004
192.0,131.0,27.496038517557363,36.45735827501951,-0.622,14.0,-0.001
193,24.0,17.250580041523037,NaN,NaN,1,NaN
194.0,24.0,22.79068880889127,39.04795793839487,0.706,2.0,0.296
195,24.0,19.17408090393972,NaN,NaN,1,NaN
196.0,30.0,19.61429777465516,32.2488634043291,1.491,6.0,0.061
197,30.0,15.671611585613764,NaN,NaN,1,NaN
198.0,132.0,20.169477457173173,23.425959390626147,0.438,10.0,0.019
199.0,133.0,24.0049630677872,24.012537879038305,0.666,9.0,0.002
200.0,134.0,26.9477261682499,26.923130266715905,0.04,16.0,0.003
201.0,64.0,22.52278452346574,27.592824741606567,0.063,28.0,0.011
202,64.0,27.058334339785475,NaN,NaN,1,NaN
203.0,135.0,17.08249022400437,24.108231709752335,0.258,13.0,0.048
204.0,136.0,22.86566704814798,23.033016545717683,0.58,11.0,0.007
205.0,4.0,23.83350200656046,39.282625063795,-1.283,6.0,0.052
206,4.0,19.44517404579532,NaN,NaN,1,NaN
207.0,64.0,15.834906701722376,18.616164769149854,0.141,27.0,-0.001
208,64.0,28.810576853723976,NaN,NaN,1,NaN
209,69.0,11.76830829064238,NaN,NaN,1,NaN
210.0,69.0,24.802182163177378,26.671104625275127,0.195,30.0,0.001
211,3.0,56.08269071542377,NaN,NaN,1,NaN
212,3.0,16.996355090259474,NaN,NaN,1,NaN
213,3.0,21.390256246825093,NaN,NaN,1,NaN
214.0,24.0,35.122597384195494,34.46243658192233,0.611,4.0,-0.002
215.0,24.0,25.404035877522247,41.37557982715953,-0.32,9.0,0.055
216.0,141.0,42.67547035178095,63.331949621230535,6.131,2.0,0.226
217.0,35.0,18.29523049171734,33.98353801578541,-0.232,23.0,0.036
218,35.0,14.199651372852536,NaN,NaN,1,NaN
219,64.0,26.17188597381101,NaN,NaN,1,NaN
220.0,64.0,30.294447558497065,24.708346856469706,1.162,6.0,-0.028
221.0,3.0,18.940008714776734,24.746288862349694,0.382,11.0,0.046
222.0,3.0,18.81527477923592,20.170545902366015,0.368,9.0,0.01
223.0,3.0,47.45046935122716,47.967735860811075,0.277,2.0,0.007
224.0,143.0,27.15746598641845,33.942466890580164,-1.05,11.0,-0.003
225.0,144.0,19.734509931766745,20.20414267202683,0.08,5.0,0.007
226.0,145.0,22.16427365879134,24.24724094103452,0.348,15.0,0.006
227.0,146.0,23.544245590770263,22.638989429110506,0.304,11.0,0.004
228.0,74.0,16.195383055937874,20.890084788036045,0.295,15.0,0.022
229,74.0,21.970592398417768,NaN,NaN,1,NaN
230.0,75.0,53.20935765093056,54.902046124597625,0.576,4.0,0.012
231.0,75.0,16.19168530323043,27.868504000002584,1.793,3.0,0.162
232.0,84.0,27.595590209606485,51.978522635763724,0.503,7.0,0.083
233,84.0,20.118191035513487,NaN,NaN,1,NaN
234.0,107.0,24.05454927378371,23.607314316955783,0.056,4.0,-0.006
235.0,107.0,22.379797604733707,27.437470300147687,-0.364,8.0,0.044
236.0,141.0,76.80338555217455,75.0657688338174,-0.19,2.0,-0.015
237.0,141.0,47.37665290220807,50.87077121434235,-0.528,3.0,0.029
238,74.0,12.772463621995865,NaN,NaN,1,NaN
239.0,74.0,13.468533537732707,21.351001102007864,0.238,5.0,0.078
240.0,120.0,22.599417716165043,23.321645005894332,-0.162,2.0,0.021
241,120.0,38.71373487320973,NaN,NaN,1,NaN
242,3.0,30.00265173532355,NaN,NaN,1,NaN
243.0,3.0,19.52579375477064,23.815643404115608,-0.988,3.0,0.063
244.0,3.0,18.277988370164604,18.029893151228936,-0.423,3.0,-0.002
245.0,78.0,19.491455493784542,22.394988449243566,-0.087,6.0,0.023
246.0,78.0,17.053427244401004,18.91165203206214,0.473,12.0,0.021
247.0,2.0,21.743406349268493,22.5404776888823,-0.126,4.0,0.01
248,2.0,24.786758534492943,NaN,NaN,1,NaN
249.0,2.0,34.41217765711312,32.000850605358906,0.171,4.0,0.01
250,149.0,28.71035778301956,NaN,NaN,1,NaN
251.0,150.0,26.595360284241536,32.52373029333741,-2.284,9.0,-0.005
252,141.0,19.2303322232004,NaN,NaN,1,NaN
253,141.0,22.02928493359535,NaN,NaN,1,NaN
254.0,141.0,29.250502901634263,47.93708120174484,-4.904,2.0,0.274
255,68.0,39.21668325975284,NaN,NaN,1,NaN
256.0,68.0,10.810627040822888,19.04818477956631,0.116,26.0,0.024
257.0,153.0,14.93331559609857,16.554872483231385,-0.341,8.0,0.017
258.0,154.0,21.507918936893628,24.67804025779285,0.37,5.0,0.019
259.0,155.0,26.060933285806566,28.728360143062048,0.178,8.0,0.002
260.0,120.0,24.52353609140216,24.680854192511532,0.301,3.0,0.002
261.0,120.0,25.16924231886209,35.370020369369705,2.557,3.0,0.106
262.0,2.0,17.31930037863496,20.037082021815962,1.317,4.0,0.012
263,2.0,18.243537874652,NaN,NaN,1,NaN
264,4.0,21.767059149706014,NaN,NaN,1,NaN
265,4.0,21.256238910565152,NaN,NaN,1,NaN
266.0,149.0,16.663197866562292,16.953217469087473,0.033,2.0,0.011
267.0,149.0,15.107104588079997,15.080767186229588,0.038,2.0,-0.001
268.0,157.0,23.73907814152864,36.124772732718306,0.311,12.0,0.003
269.0,158.0,29.849539134283138,25.581827957787663,-0.115,6.0,-0.022
270.0,141.0,28.5556450046082,46.669785865694486,2.714,4.0,0.113
271.0,141.0,20.846372051178765,21.762761223624985,0.32,2.0,0.028
272.0,141.0,25.521127022120503,25.93409569509316,0.229,2.0,0.011
273.0,45.0,12.975462706715287,14.056516000016668,0.083,5.0,0.023
274.0,45.0,21.80190904160389,24.148260968165943,0.107,6.0,0.056
275.0,68.0,22.446631858066617,23.672663641361908,-0.091,11.0,0.011
276.0,68.0,18.798529364655906,21.552014988355573,-0.024,15.0,0.013
277.0,68.0,21.517309771394647,25.147618514537257,0.007,6.0,0.026
278.0,75.0,45.932668586666864,25.782500670681213,-0.077,9.0,-0.029
279.0,75.0,12.255229160212672,12.46780065475076,-0.208,6.0,0.003
280.0,115.0,28.37962351690681,29.726919175824452,1.015,15.0,-0.009
281,115.0,12.190824798111974,NaN,NaN,1,NaN
282.0,115.0,21.734319716504505,40.840154895641234,-0.578,12.0,0.06
283.0,3.0,60.09656007514704,42.319528456805216,-4.303,2.0,-0.299
284.0,3.0,18.26488353369525,18.00132724382192,0.062,4.0,-0.016
285.0,12.0,17.99726000264905,17.99845670391594,-0.435,5.0,0.022
286.0,12.0,26.534844627743517,42.40916067439337,-0.439,9.0,0.053
287.0,159.0,25.719973641651805,35.226327938195105,-0.75,5.0,0.088
288.0,160.0,17.535981971276662,18.495652095850872,0.238,3.0,0.024
289.0,21.0,22.61379820870353,28.507835973576256,0.019,15.0,0.033
290.0,21.0,18.332077346987123,22.363899753621936,0.128,13.0,0.014
291.0,141.0,21.084638587738336,21.46166743210391,0.307,2.0,0.012
292,141.0,35.98952556249359,NaN,NaN,1,NaN
293.0,161.0,23.69346678143028,35.380373287684776,1.249,11.0,0.068
294.0,162.0,25.015502779676297,24.83615508051623,-0.088,7.0,0.002
295.0,163.0,17.137722310614365,21.805013964463164,0.169,13.0,0.019
296.0,164.0,22.993520140247472,21.648086046104755,-0.291,15.0,0.003
297.0,118.0,27.95592830807125,57.68628574910244,-0.544,12.0,0.059
298.0,118.0,25.78366452274649,24.318774956735933,-0.309,14.0,0.006
299.0,26.0,14.440280682290302,14.412611868751652,0.044,13.0,0.002
300.0,26.0,16.350791012250262,16.993824025161032,0.046,13.0,0.001
301,141.0,17.81359795671456,NaN,NaN,1,NaN
302.0,141.0,25.043808970655338,46.89601608618042,-2.823,2.0,0.337
303.0,74.0,11.453681692829209,12.100217152972629,-0.371,4.0,-0.001
304.0,74.0,14.771889809669124,25.848327578738125,-0.337,12.0,0.067
305.0,120.0,14.11344768237493,15.474389875629127,-0.536,4.0,0.026
306.0,120.0,13.29685665482123,14.750851374400245,-0.602,2.0,0.066
307,120.0,21.541513536989605,NaN,NaN,1,NaN
308,120.0,29.42456390495515,NaN,NaN,1,NaN
309,2.0,49.30920770999954,NaN,NaN,1,NaN
310.0,3.0,24.97769886720157,25.57748890819176,-0.885,5.0,0.011
311.0,2.0,38.65596607480507,36.95086218910302,0.253,23.0,-0.006
312.0,3.0,21.48302419970864,23.08654112882719,-0.386,7.0,0.014
313.0,169.0,19.759006848355494,26.948367500103817,0.084,12.0,0.006
314.0,170.0,17.69390548906432,20.750261603309486,-0.101,10.0,0.029
315.0,171.0,21.27509223392004,25.845796720326103,0.11,10.0,0.024
316.0,172.0,12.354284493553878,21.002934948931127,-0.207,19.0,0.033
317.0,173.0,20.40919366017865,26.584931449557924,-0.103,21.0,0.009
318.0,174.0,14.974841702918276,17.813168003536823,-0.283,13.0,0.02
319.0,84.0,21.84200329548127,21.519891921681964,-1.87,4.0,0.014
320.0,84.0,21.053167381451782,24.27043685242893,-1.065,4.0,0.052
321.0,84.0,26.92323907974757,35.10915490980394,-1.393,6.0,0.081
322,2.0,44.198446296853774,NaN,NaN,1,NaN
323.0,2.0,19.64475538946629,16.906412699328367,0.237,6.0,-0.052
324,175.0,31.11001820922688,NaN,NaN,1,NaN
325.0,141.0,22.57350506391964,23.896839653221303,0.042,3.0,0.024
326.0,141.0,20.89931809532544,19.24651993069367,-0.161,3.0,-0.031
327.0,141.0,28.375097226890524,37.74104732628712,-1.788,4.0,0.14
328.0,141.0,25.361513775622505,24.240936411192198,-0.842,2.0,-0.031
329.0,141.0,27.46663936824473,48.55806491155353,-0.233,4.0,0.136
330,141.0,28.29979210751716,NaN,NaN,1,NaN
331.0,38.0,37.48546820891213,39.169673574257985,0.391,5.0,0.015
332.0,38.0,42.15371756495691,46.48129428113841,0.19,5.0,0.021
333.0,177.0,12.869868456961504,21.49016565268916,0.061,22.0,0.028
334.0,178.0,19.11443152421224,18.624794975487728,0.148,11.0,-0.005
335.0,47.0,21.26400557287181,25.167521671398617,-0.079,4.0,0.003
336.0,179.0,18.07102472331069,18.427802529868305,0.173,11.0,0.0
337.0,47.0,20.86237404177815,30.819455536205243,0.288,7.0,0.079
338.0,57.0,24.003243978834632,28.67481845608503,0.074,11.0,0.048
339.0,57.0,13.848626941172189,14.392629043120614,-0.103,4.0,0.018
340.0,57.0,20.529025564672796,22.070319234191622,-0.043,9.0,0.012
341.0,180.0,22.86627736120368,25.16610308721548,0.837,5.0,0.055
342.0,181.0,24.47116689428944,25.742432372463462,0.128,4.0,0.012
343.0,82.0,15.346485862140238,19.291189168616533,-0.265,15.0,0.023
344.0,82.0,14.705028406090236,16.03278877172686,0.667,7.0,0.021
345.0,107.0,28.595193553652624,35.44336505216744,1.493,6.0,0.043
346,107.0,21.84103147757304,NaN,NaN,1,NaN
347.0,120.0,12.743450635413636,28.033803060838085,-0.781,12.0,0.052
348.0,120.0,49.19259065970241,48.99312458272232,1.578,2.0,-0.003
349.0,2.0,26.09955475572401,31.04744911954394,-0.053,21.0,0.018
350.0,2.0,18.286494551797222,30.871126403865837,0.651,10.0,0.059
351.0,2.0,19.172915516453116,18.379381910187185,-1.437,2.0,-0.029
352.0,9.0,14.413522738629675,20.592197462217406,0.161,8.0,0.062
353.0,9.0,11.038843649742802,11.804905727080412,0.266,5.0,0.014
354.0,175.0,14.445190642801425,13.938106425307655,0.376,4.0,-0.008
355.0,175.0,23.530880103505236,63.80596706204078,-0.176,14.0,0.06
356,183.0,54.63177795858002,NaN,NaN,1,NaN
357.0,184.0,14.220776424093746,20.543498566204885,-0.18,14.0,0.031
358.0,179.0,18.913518684607237,18.463480310524066,0.252,10.0,-0.003
359.0,185.0,27.50205300222389,25.725459915764304,0.364,18.0,0.001
360.0,186.0,22.859455451386875,23.26890213532358,0.1,10.0,0.01
361.0,187.0,24.63852308271015,31.773010011859785,-0.627,12.0,0.047
362.0,188.0,15.882072784681409,20.92972626772195,-0.339,12.0,0.028
363.0,189.0,23.01428357003721,24.12498735157216,-0.349,11.0,0.009
364.0,191.0,20.64933242448277,35.38852561566532,-0.047,19.0,0.016
365.0,192.0,24.211307469375765,25.63034713047877,0.136,3.0,0.015
366.0,107.0,21.958223106204315,22.020903601778123,0.157,2.0,0.002
367,107.0,28.132997893828225,NaN,NaN,1,NaN
368.0,159.0,27.04931061858652,26.665210106768864,0.263,3.0,-0.002
369.0,159.0,22.85213596133245,40.75508250286981,1.024,6.0,0.106
370,183.0,60.437616906253815,NaN,NaN,1,NaN
371,183.0,33.424293903673124,NaN,NaN,1,NaN
372.0,45.0,16.347560269046316,18.900031615578385,-0.248,10.0,0.02
373.0,45.0,21.97649444456666,22.51357001308392,0.251,6.0,0.028
374.0,72.0,29.027941014143497,28.914369123575007,-0.11,2.0,-0.003
375.0,72.0,39.71109708931682,32.34056109901784,0.072,35.0,0.002
376.0,120.0,13.801693040596568,31.14569830890142,2.472,3.0,0.321
377.0,120.0,22.160287917415783,25.675026052979035,0.62,2.0,0.092
378.0,120.0,34.12104318164464,34.226514012485964,-0.363,2.0,0.002
379,3.0,18.994501623790917,NaN,NaN,1,NaN
380,3.0,26.688715900711927,NaN,NaN,1,NaN
381.0,2.0,16.558851396744075,13.32174344788541,0.15,3.0,-0.077
382,2.0,13.786856799221534,NaN,NaN,1,NaN
383.0,7.0,20.42187831786195,26.41361115186011,-0.555,2.0,0.154
384,7.0,12.383822380009466,NaN,NaN,1,NaN
385,183.0,28.941439600093062,NaN,NaN,1,NaN
386.0,183.0,49.25158957792085,52.982797015579266,2.828,2.0,0.047
387.0,68.0,27.793618513236297,28.32054945067137,2.848,2.0,0.012
388,68.0,29.01758947965243,NaN,NaN,1,NaN
389.0,122.0,12.341800685167373,12.052324931961255,-0.016,5.0,-0.01
390.0,122.0,18.527530191294613,18.910731588813356,0.161,5.0,0.016
391,84.0,11.351870076312244,NaN,NaN,1,NaN
392,84.0,30.440249077568847,NaN,NaN,1,NaN
393.0,194.0,20.001713667092176,21.007875070847977,-0.341,3.0,0.017
394,150.0,15.05167491382644,NaN,NaN,1,NaN
395,14.0,25.12990175784527,NaN,NaN,1,NaN
396.0,150.0,14.281637638859536,20.291402937881628,-1.598,2.0,0.204
397.0,14.0,26.285157977145257,21.464538026348407,0.407,3.0,-0.073
