TimeStep,ObjectNumber,Orientation,lable,Center_X,Center_Y,divideFlag,Major_axis,Minor_axis
216,73,58.80433286,8,1362.290698,212.3604651,False,24.49368175,5.009353936
216,85,-27.555614,8,1224.586207,233.2643678,False,26.18277203,5.328950294
216,88,47.25994592,9441,1364.225,234.45,False,11.79564014,4.691787911
216,93,84.28127999,8,1355.2,245.4705882,False,20.54426274,5.565388143
216,97,-23.11661095,8,1334.76,259.71,False,21.34496309,6.109447649
216,98,25.79126861,8,1224.390244,256.7073171,False,14.61013033,3.813359705
216,112,70.73237751,8,1329.595238,275.9285714,False,11.1322762,5.366381478
216,113,36.84834848,8,1235.541667,286.9027778,False,29.79768819,4.285231655
216,116,77.37763503,8,1322.478261,282.8478261,False,15.9033076,4.728520841
216,121,24.65446964,8,1314.48,298.4533333,False,23.79107918,4.574928822
216,126,34.6644878,8,1259.424242,301.6666667,False,13.715182,3.64649214
216,130,82.24662655,8,1278.984848,310.6515152,False,27.02265543,4.665699044
216,131,-52.47787653,8,1310.735294,319.5073529,False,29.17350605,6.563435831
216,138,-28.55827883,8,1293.565217,324.5217391,False,10.13522088,5.998690856
216,150,-24.17430522,9,54.52941176,353.25,False,13.55290729,6.380958218
216,154,-17.12212056,9,60.64705882,362.0823529,False,19.31237021,5.664248071
216,160,39.79281207,11,417.3974359,369.4102564,False,35.04709195,6.922210156
216,162,-4.437875012,9,50.35384615,368.0769231,False,13.29369765,6.344803991
216,172,-15.93200072,10,1270.966667,378.1777778,False,20.78826433,6.039881185
216,185,-26.97573254,10,1263.337662,400.8311688,False,18.66536475,5.608360887
216,190,-43.83520099,10,1178.333333,403.5777778,False,13.10915751,4.83136504
216,195,83.13272176,10,1162.446154,408.6769231,False,14.97637871,5.723710482
216,198,53.76744077,10,1199.870968,420.2258065,False,19.98682067,4.365512211
216,201,45.3041063,10,1210.777778,418.3333333,False,10.19332407,3.295690586
216,202,26.90130894,2053,1094.441176,448.3161765,False,26.73805255,6.633998572
216,203,-8.167988,2442,93.77631579,475.7631579,False,19.64749431,5.718300367
216,204,-9.682908769,2442,102.5142857,471.9714286,False,10.92008566,4.915686523
216,205,25.10276293,2442,113.0131579,481.7763158,False,20.9109108,4.83778563
216,206,3.291703476,2377,305.0776699,506.461165,False,33.39633566,8.193120239
216,208,19.21205463,2442,123.6352941,504.7176471,False,21.76516083,5.760201332
216,209,-31.13242953,2442,87.82352941,502.1568627,False,15.85027887,4.59691168
216,212,-42.01198818,2442,78.50819672,518.557377,False,15.53093928,5.484563656
216,215,12.91217362,2442,120.0689655,521.6551724,False,11.33312545,3.903439885
216,219,-87.30097325,2442,62.45070423,530.0422535,False,18.7904663,5.06077986
216,222,-79.10873828,2442,128.5535714,531.6428571,False,12.01768646,5.933191652
216,223,-74.55867158,2442,42.17857143,535.8928571,False,20.51583715,5.496914802
216,231,37.61082838,2377,334.25,540.1428571,False,12.28606263,6.024745892
216,233,48.26972836,2442,141.6666667,545.2882883,False,20.98902117,6.951072879
216,249,-5.13228721,2377,297.4049587,557.5041322,False,23.29402751,7.695905039
216,251,-24.73060855,2442,128.1290323,554.7258065,False,16.80043502,4.861164379
216,256,8.471444576,2442,21.22972973,562.7837838,False,21.42053625,4.953907204
216,263,57.91193132,15,165.9119497,571.8490566,False,26.78198167,12.81205756
216,266,-27.55779046,2442,119.2560976,573.2560976,False,20.55103099,6.068333147
216,274,25.54047822,2442,25.98461538,582.2307692,False,17.0570344,5.310529129
216,278,42.45697632,2779,202.5263158,582.5394737,False,18.63392354,5.400179152
216,284,-74.48363373,2779,235.5443038,587.6455696,False,20.1086365,5.308830119
216,285,-45.73344174,2442,93.93203883,592.6504854,False,21.93683933,6.13196403
216,287,45.03176744,13591,275.7272727,590.5151515,False,12.16114801,3.923973975
216,288,82.69927926,6024,258.028169,590.1690141,False,17.10766812,5.51938196
216,290,52.81198613,6024,291.15625,594.703125,False,18.4562921,4.507161047
216,295,21.53417893,2779,213.2051282,597.7692308,False,12.81999939,4.37583641
216,297,9.401966821,2442,31.546875,603.078125,False,19.39334006,4.692072976
216,300,-57.90071031,2442,66.66666667,599.9047619,False,10.21513565,3.438508298
216,303,-9.95450792,13590,175.2444444,607.0444444,False,18.44486997,4.437116915
216,307,21.27537999,6024,302.4107143,611.7678571,False,16.00325267,4.572319784
216,308,-11.89893892,2442,69.36986301,613.6849315,False,16.358652,5.881329659
216,314,39.64841587,2442,39.59183673,621.3877551,False,17.98530004,4.231635826
216,315,-51.75143873,2686,150.5495495,620.8288288,False,25.73213183,13.71846066
216,317,42.82841842,2733,1208.454545,623.6198347,True,24.05771758,6.601134119
216,324,-1.183979911,6024,309.7638889,629.7361111,False,17.71711983,5.383900176
216,327,-3.168906654,2442,72.92857143,632.2142857,False,17.04628799,5.475323545
216,333,48.67436586,2442,50.79032258,639.983871,False,18.01227471,4.820524897
216,343,-12.08879301,6024,306.7532468,650.2987013,False,18.66860277,5.53064282
216,350,17.23521134,2779,156.2884615,654.6923077,False,16.58702711,4.352867433
216,357,-8.554219851,2823,337.0,656.7419355,False,10.99318744,4.753988043
216,366,9.970633468,6025,343.2888889,672.4555556,False,22.0914203,5.682528014
216,369,41.37343344,2779,168.8979592,670.6530612,False,15.69927569,4.739271001
216,375,20.17115949,6024,301.0793651,675.952381,False,17.12659158,4.899297525
216,396,-48.92577346,3197,660.3023256,688.9069767,False,15.18624546,4.436672205
216,397,70.75720945,3197,682.7878788,688.3636364,False,23.77245432,3.973960536
216,405,30.7421624,13652,177.9032258,696.3548387,False,20.86266548,4.899401192
216,408,-52.38260628,3197,639.5633803,696.7464789,False,19.63539922,4.795024504
216,413,28.28615169,3197,701.7894737,705.3684211,False,26.24040081,4.487697232
216,431,64.24397548,27,1188.743363,710.159292,False,23.39739837,6.323521147
216,432,68.37380771,16075,83.87755102,710.0612245,False,18.21986518,4.018059354
216,436,-51.21684467,3197,619.6741573,713.9438202,False,21.07922631,5.730470512
216,440,-9.02289926,2927,307.6190476,713.1428571,False,10.00598063,3.504203838
216,443,18.50840479,13652,184.9666667,719.7333333,False,19.99890453,4.315274666
216,470,17.06893389,19200,612.4545455,731.0454545,False,10.98819164,3.235159351
216,481,-24.01601007,2779,295.9125,740.3875,False,20.86871379,5.401091058
216,486,60.30438306,25,77.92592593,739.5185185,False,21.45068179,5.800992626
216,495,68.47633936,25,98.36363636,743.8030303,False,18.20238923,4.747908103
216,498,-82.60822973,2779,279.3653846,744.8269231,False,15.82680567,5.186216118
216,499,-86.67986359,2779,257.9534884,744.8837209,False,13.49412654,4.438931652
216,500,79.0331237,29,237.0333333,746.9333333,False,14.93028909,5.60335424
216,503,22.80300926,3197,689.7222222,754.3518519,False,16.72083292,4.539360144
216,504,-34.71885364,3429,603.0344828,752.9655172,False,12.2278434,5.195528853
216,510,-8.961514088,29,221.5277778,757.2222222,False,11.02126301,5.328785896
216,515,-87.75376527,29,251.1276596,761.9148936,False,20.16865618,6.11918391
216,519,-89.07599178,29,294.825,765.5,False,20.89058274,5.205146748
216,520,-26.6763278,29,191.2650602,770.8674699,False,14.34405367,7.533033924
216,521,-69.14019511,29,231.6046512,767.1162791,False,10.37092147,5.902806323
216,522,-84.56221649,29,271.5070423,767.0,False,16.31368713,5.867384348
216,538,-21.04875843,3197,679.525,788.425,False,20.50152659,5.439430818
216,543,-69.20062109,29,297.9846154,786.8,False,18.1857736,5.006457899
216,546,-81.26055897,29,281.3571429,787.9285714,False,13.41489552,4.365888952
216,547,-38.8098687,14350,590.5121951,791.6829268,False,13.50845271,4.97883603
216,554,-18.68184483,29,259.454023,809.1091954,False,34.4209919,7.094155228
216,562,-80.43120878,3197,666.5531915,801.6382979,False,12.51612381,5.162841174
216,578,-6.942061744,3197,652.9253731,819.5671642,False,16.10762273,5.498541008
216,580,86.53493325,29,240.1538462,814.8846154,False,13.08504715,5.367048509
216,591,15.58197531,18989,216.5555556,823.1111111,False,13.58269017,3.849567468
216,596,76.30038425,15387,87.90909091,825.8636364,False,14.27854371,7.389352366
216,603,-37.51885056,3686,634.1162791,835.0465116,False,17.43019072,4.038514346
216,609,-66.06925618,19001,93.24074074,837.8333333,False,10.83451942,6.693056276
216,622,-21.79897511,3429,574.78125,846.4375,False,13.22582376,4.769639497
216,640,-68.19216181,16127,597.72,850.88,False,11.8168647,3.709030704
216,650,-60.30468228,12375,577.5294118,858.2058824,False,17.30232789,5.439160481
216,668,-71.00241256,3849,168.92,871.94,False,17.02346467,4.266339259
216,683,-66.56891434,3849,153.0909091,886.8545455,False,26.49297852,5.648529954
216,687,-25.40097723,20255,11.36363636,897.9878788,False,29.28752986,7.541489034
216,688,-15.66818895,19262,81.0,890.2222222,False,10.75326258,2.498777133
216,703,77.81339637,40,30.16091954,954.4482759,False,22.02155039,5.11667836
216,704,-60.54889835,40,82.97701149,957.1954023,False,18.90032,6.113667158
216,705,-34.84791409,19265,11.86170213,960.7234043,False,21.69658455,5.692887282
216,706,-52.27864792,19032,97.58974359,956.5641026,False,10.40060076,5.178067421
216,707,55.24960149,40,62.37662338,959.0909091,False,19.54614623,5.233600027
216,708,55.78364876,40,49.57692308,962.1153846,False,10.28606665,5.714750337
216,720,50.84365322,17602,19.41463415,977.3170732,False,10.28228954,5.857085954
216,725,-57.45306319,40,112.0,979.2258065,False,13.89575209,3.315943712
216,726,-81.98840796,14717,39.42857143,982.5142857,False,11.3374398,4.491944
216,728,68.66924928,5107,360.1325301,988.9819277,True,46.54005195,5.691038021
216,732,-48.2336262,40,113.9056604,987.6603774,False,15.44493497,4.733865636
216,734,-23.06466598,5107,329.0067114,996.7181208,False,28.78469639,7.022120657
216,740,70.86827902,5107,400.2133333,997.3866667,False,18.7344592,5.289582498
216,743,-61.24283595,19584,68.96875,999.0,False,10.97876116,4.577245716
216,746,-42.50897419,40,103.7526882,1006.473118,False,21.60505009,5.585640533
216,750,20.9525235,20282,19.64583333,1008.5,False,17.86912422,4.728014577
216,756,35.29488542,5107,418.6235294,1010.858824,False,19.73716624,5.702325652
216,764,-26.44190405,19286,63.0,1020.098592,False,16.70457441,7.506727976
216,766,-56.73771858,40,86.21052632,1020.298246,False,15.76378089,4.973860145
216,767,12.62262293,5107,329.1376147,1028.614679,False,28.5310272,5.298355094
216,770,-17.06797004,20287,30.58823529,1023.529412,False,11.27502554,2.955569459
216,773,-14.57172403,19055,18.87272727,1030.945455,False,15.70072543,6.462372804
216,775,-58.49526118,5107,412.25,1030.044118,False,17.78315325,5.392704321
216,780,2.508597821,40,85.81318681,1038.384615,False,20.37745064,5.925283117
216,782,42.21570834,5107,369.8588235,1037.411765,False,21.55722738,5.790063946
216,784,49.39222519,5107,357.7741935,1037.580645,False,11.64919489,3.804360332
216,787,-80.54150759,5107,391.2909091,1036.927273,False,17.86527402,4.444878294
216,790,-20.62942017,5107,341.0215054,1044.978495,False,16.61613425,7.478789612
216,798,-85.60768979,19612,43.35555556,1055.422222,False,12.5685946,6.168002678
216,799,-20.28747359,40,80.75268817,1061.0,False,21.09773641,5.83771796
216,805,45.0,5819,769.6176471,1073.617647,False,16.15453058,5.379700407
216,808,-37.25620154,40,66.3880597,1076.104478,False,15.68456513,5.572442314
216,811,-12.02480613,21150,129.703125,1087.898438,False,28.82061619,7.012266884
216,812,-7.508441035,17164,141.1967213,1089.02459,False,26.91634697,6.209149185
216,813,53.46773017,5819,782.6285714,1084.6,False,15.65510823,5.794722678
216,820,-79.77654854,40,63.45652174,1090.880435,False,19.45483891,6.2441488
216,822,-52.60100588,40,39.38095238,1096.571429,False,11.6828509,5.160540311
217,1,81.3429892,19303,592.6923077,6.923076923,False,10.80478159,1.869058884
217,26,85.97773877,13502,1140.857143,89.71428571,False,13.62452223,4.554090586
217,28,80.03430011,6178,504.9512195,98.14634146,False,11.02563553,4.737602699
217,41,55.56216324,704,51.43939394,121.1363636,False,14.60683331,7.367776491
217,44,85.34502991,6149,953.173913,124.2173913,False,10.44532899,9.376347702
217,46,45.27712585,704,62.0754717,127.7169811,False,11.50377275,6.362323566
217,47,11.79135997,13514,1140.916667,127.375,False,11.40432485,3.30357335
217,69,16.34747976,543,1159.878788,194.3333333,False,17.57338183,4.172028204
217,71,-81.22781946,8,1314.076923,191.3333333,False,26.01559079,4.990623941
217,74,-50.16312331,8,1291.986301,194.8630137,False,20.40272824,5.42704629
217,75,43.8189865,8,1256.226415,196.0188679,False,13.18785838,5.443512945
217,78,-41.81168562,8,1240.494737,206.4631579,False,26.60900531,5.082658018
217,83,58.16004736,8,1362.43956,212.7472527,False,26.86111374,5.202917667
217,91,-27.16569852,8,1224.686747,231.1204819,False,25.96631608,5.286599633
217,103,85.51513115,8,1356.22973,246.3783784,False,19.07340829,5.421649676
217,105,22.01960606,8,1223.076923,254.3846154,False,14.30893706,4.29346102
217,106,-25.74781472,8,1335.93617,259.9148936,False,21.54341499,6.094833998
217,122,77.4625065,8,1324.068182,283.6590909,False,14.19539677,4.613469293
217,124,43.8273456,8,1238.095238,291.2142857,False,16.43189771,3.800822576
217,126,22.59411712,8,1315.722222,300.2916667,False,23.67301894,4.795049011
217,130,39.36799248,8,1260.263158,302.8157895,False,14.7403256,3.730138984
217,136,-66.93906518,8,1305.525253,321.7020202,False,41.58090327,9.414239853
217,155,-22.76216728,9,54.40909091,353.5151515,False,13.32833113,6.413172052
217,158,-18.30824456,9,60.48275862,362.5057471,False,19.9894198,5.701733529
217,163,39.61741237,11,417.2848101,369.5506329,False,34.55365607,7.036767072
217,166,-6.917981362,9,50.14925373,368.1791045,False,13.74327753,6.2854095
217,178,29.13685402,6399,281.0754717,382.490566,False,10.54752489,7.661259358
217,207,27.18715684,2053,1094.463768,448.6956522,False,27.22175096,6.586825686
217,208,-7.097910834,2442,93.775,475.3125,False,20.25893744,5.603833834
217,210,26.79442472,2442,113.1772152,482.0253165,False,20.77394588,5.104607401
217,213,3.083427059,2377,304.99,506.0,True,34.30725534,7.836493563
217,215,-30.32752683,2442,87.93333333,502.2,False,16.18974438,4.41499455
217,217,22.08910614,2442,123.5106383,505.106383,False,23.33429704,6.621052164
217,219,-47.90235565,2442,77.93333333,519.1,False,15.03818234,5.491383616
217,224,55.06778429,2377,322.3703704,529.8148148,False,11.24964457,4.409393775
217,226,-88.98027729,2442,61.85526316,530.0,False,20.43729962,5.219651528
217,227,-65.29950035,2442,128.2653061,530.9183673,False,11.75918525,5.473402076
217,229,-73.9498255,2442,41.87058824,535.6235294,False,21.00746857,5.505935872
217,234,38.9800105,2377,333.8214286,540.0714286,False,14.81446834,5.064975485
217,237,44.0365535,2442,141.8016529,545.3884298,False,22.59613681,6.963246075
217,252,-26.22577572,2442,128.8387097,554.3064516,False,15.09876913,5.427999157
217,253,-2.547771797,2377,297.2291667,560.3854167,False,15.86894885,8.131796558
217,254,13.96276442,2442,22.90344828,571.7034483,True,46.17405565,5.765563394
217,267,66.97732856,15,165.8039216,571.1699346,False,26.12205124,13.15415656
217,268,-29.05531258,2442,119.6923077,573.3717949,False,19.42093303,5.837398697
217,278,42.35137899,2779,201.5662651,581.626506,False,19.61738912,5.647297372
217,285,-76.21956788,2779,235.88,587.4266667,False,20.13692702,5.133003582
217,288,-45.64803894,2442,93.62857143,593.8857143,False,22.53437182,6.081591906
217,289,82.6987669,6024,258.1,589.7428571,False,18.70725204,5.250106588
217,292,53.89461313,6024,291.5857143,594.1857143,False,19.49329326,4.854966695
217,293,82.64421916,2442,78.0952381,592.2857143,False,10.17190298,3.30010097
217,294,20.24265572,2779,212.7352941,597.4411765,False,12.00891497,4.258979046
217,299,8.792545146,2442,30.82608696,604.2753623,False,20.22848389,4.840470826
217,301,-64.77263542,2442,66.76,599.88,False,10.78188823,3.714685203
217,305,-16.07447599,13590,174.4848485,606.3030303,False,11.78046178,4.11824363
217,309,18.79945618,6024,302.7037037,611.3703704,False,15.88147066,4.701634211
217,310,-11.72635028,2442,69.47887324,613.2816901,False,15.47902461,6.205106602
217,317,-54.25906927,2686,150.3425926,620.6111111,True,27.37679549,14.45780811
217,319,42.16605392,2442,39.75471698,622.1509434,False,18.68840459,4.716625886
217,320,39.67819725,2733,1204.894737,620.2280702,False,11.81346492,6.18381134
217,321,56.44194422,13590,169.7222222,619.1111111,False,10.17550335,2.813524767
217,326,-1.664383243,6024,310.0428571,629.5,False,18.55756643,5.052741589
217,328,48.05941924,2733,1212.017241,627.6551724,False,11.64233375,6.533509206
217,329,-2.908820137,2442,73.37878788,631.6060606,False,17.18780932,5.179847283
217,331,-11.12492821,2779,152.6086957,633.2608696,False,13.49538536,2.651692644
217,335,51.35369857,2442,49.76388889,640.1805556,False,19.29852186,5.157316953
217,345,-11.96207354,6024,306.6923077,650.9230769,False,18.86919256,5.517850013
217,350,18.85915275,2779,155.2745098,654.1764706,False,15.34585633,4.650189556
217,358,-15.34900808,2823,336.974359,656.9487179,False,10.9844896,5.07443886
217,369,10.10132651,6025,343.4285714,672.7380952,False,22.34025527,5.35595343
217,371,39.00339742,2779,168.0,670.2830189,False,15.33401834,5.266614678
217,379,21.76708559,6024,301.2741935,676.4516129,False,17.66218387,4.895730468
217,399,-47.95286454,3197,660.2765957,689.212766,False,17.12590338,4.114031281
217,400,70.11651198,3197,683.75,688.640625,False,25.46096193,3.863031362
217,408,30.76851825,13652,177.641791,696.6716418,False,21.70216633,4.933794689
