CellNumber,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength
3780,-0.0348041728138924,27,14,0.371445417404175,20.582218170166
3781,NaN,13,1,0,13
3782,0.0176260247826576,17.4262924194336,14,-0.57839822769165,20.550760269165
3783,NaN,11.172287940979,1,0,11.172287940979
3784,-0.0261740162968636,12.0747671127319,3,-1.82421875,11.4784822463989
3785,-0.108295865356922,44,9,1.20188617706299,30.2670822143555
3786,-0.0356012247502804,42.0452461242676,13,-0.237627074122429,24.431640625
3787,NaN,12.0208148956299,1,0,12.0208148956299
3788,0.0228296797722578,17,14,0.167372927069664,21.1558132171631
3789,0.00934050232172012,20.6121826171875,14,0.554745614528656,23.9262199401855
3790,0.0178006142377853,19.3747253417969,14,0.126339867711067,22.5233459472656
3791,0.0217403303831816,17.4413299560547,3,-1.51478409767151,18.1131916046143
3792,-0.226285859942436,34.985710144043,4,-0.682383239269257,22.130672454834
3793,-0.0627416595816612,29.9230804443359,10,0.161165371537209,30.3606834411621
3794,-0.00144759810063988,9.1923885345459,2,-0.662251770496368,9.17247104644775
3795,NaN,14,1,0,14
3796,0.0220747720450163,14.3046474456787,13,-0.795860886573792,18.4548988342285
3797,0.055640697479248,12,11,-0.0763124376535416,23.57470703125
3798,0.0063639935106039,19.9692077636719,14,0.231919065117836,24.8360576629639
3799,-0.0259486343711615,28.1595554351807,13,-0.595039546489716,27.5664253234863
3800,0.0170039683580399,17.4928550720215,14,-0.694649815559387,21.5118141174316
3801,0.0301236305385828,22.0843086242676,2,-1.1341552734375,23.1286754608154
3802,NaN,20.088737487793,1,0,20.088737487793
3803,0.0161343533545732,15.2970590591431,14,0.31470599770546,16.4596004486084
3804,0.0235036667436361,18.6752433776855,14,-0.324677973985672,21.89524269104
3805,0.024341968819499,16.2634544372559,14,-0.480288565158844,21.0065479278564
3806,-0.0164612140506506,28.5867519378662,5,-0.830273449420929,41.8573722839355
3807,0.0235524065792561,22.0901012420654,14,-0.365411669015884,27.9701099395752
3808,-0.0460501983761787,50.5789260864258,14,0.232831686735153,26.4722785949707
3809,-0.0100593417882919,22.3606796264648,11,1.1121973991394,23.439847946167
3810,0.00204921909607947,30.4416961669922,14,0.447123199701309,29.944543838501
3811,-0.00857081636786461,19.7171020507813,12,-0.429914683103561,24.8795948028564
3812,0.160839319229126,20.8800964355469,2,0.513448059558868,27.3544807434082
3813,0.0209380108863115,18.5824565887451,14,-0.698146283626556,21.627161026001
3814,0.0746774673461914,16,2,-0.963338196277618,18.0088920593262
3815,-0.00942083727568388,32.9833793640137,14,-0.728969037532806,24.0285739898682
3816,-0.115032911300659,18.9177780151367,4,-1.08328247070313,16.0560894012451
3817,0.0178243312984705,17.705099105835,2,-0.930460631847382,18.1913566589355
3818,-0.00608730316162109,25,14,-0.2911376953125,28.7668304443359
3819,-0.246228531002998,26.8144302368164,3,0.988009989261627,21.299560546875
3820,-0.123564220964909,31.0549221038818,7,-1.39819920063019,25.4525299072266
3821,0.114824138581753,15.2947072982788,2,0.7593994140625,18.4396457672119
3822,NaN,16.2701187133789,1,0,16.2701187133789
3823,-0.0175006166100502,43.2654266357422,14,-0.532511413097382,41.9678688049316
3824,-0.126822784543037,19.0531997680664,2,-0.518361389636993,16.038423538208
3825,NaN,15.1789312362671,1,0,15.1789312362671
3826,0.104070797562599,10.3941555023193,7,0.767092764377594,19.6215171813965
3827,0.0773685798048973,16,2,0.591023743152618,18.0900268554688
3828,-0.0477660819888115,17.8576774597168,5,-0.198563635349274,16.5250549316406
3829,-0.0180663950741291,14.4671106338501,14,-0.489172786474228,18.3302803039551
3830,0.0257921107113361,13,14,-0.877597630023956,16.6905117034912
3831,0.0238321963697672,20.1481876373291,14,-0.896408081054688,27.555606842041
3832,-0.00644507864490151,22,14,-0.874261736869812,21.8913249969482
3833,-0.00516557693481445,16.429967880249,5,-0.714603662490845,17.709997177124
3834,-0.392119020223618,47.1675262451172,2,-0.757517516613007,30.8570003509521
3835,-0.135137960314751,15.6524744033813,2,-2.97389721870422,13.0439949035645
3836,NaN,11,1,0,11
3837,0.0742214545607567,19.2055320739746,3,2.00522184371948,19.3492031097412
3838,0.0192987117916346,16.6698722839355,14,0.205567866563797,18.9834747314453
3839,NaN,15.5316038131714,1,0,15.5316038131714
3840,-0.0633197352290154,15.4609355926514,3,-0.251478403806686,14.2389554977417
3841,NaN,8.04984474182129,1,0,8.04984474182129
3842,0.023914348334074,20.1246089935303,14,0.0259021576493979,24.9130611419678
3843,0.0617950744926929,11,6,-0.152106389403343,17.5848903656006
3844,0.025293605402112,20.1246089935303,5,-0.380139172077179,21.3083267211914
3845,-0.144107893109322,13.8675050735474,2,3.7900390625,11.4337520599365
3846,0.035036962479353,16.9774913787842,2,-0.542592346668243,17.9183311462402
3847,0,18,7,-0.370526999235153,19.1428565979004
3848,-0.00729375798255205,28.1583042144775,14,-0.735117614269257,21.9174175262451
3849,0.0164117366075516,23.0765724182129,14,-0.611428380012512,26.356466293335
3850,NaN,7,1,0,7
3851,0.00490748323500156,17.2273216247559,14,0.0985354483127594,19.4241390228271
3852,0.0145271392539144,14.3108339309692,14,0.0433669313788414,18.242883682251
3853,0.0121852103620768,20.0339603424072,7,-0.652974426746368,17.8344249725342
3854,0.0370613634586334,15.263373374939,14,-0.346391946077347,26.505615234375
3855,NaN,7.77817440032959,1,0,7.77817440032959
3856,-0.0306855123490095,20.7759590148926,11,0.458533078432083,26.7339000701904
3857,-0.0152161121368408,31.3725299835205,14,-1.33316767215729,22.4390144348145
3858,-0.0972281470894814,22.8078899383545,5,-0.926676452159882,20.0960998535156
3859,0.00921281147748232,23.9559535980225,4,-1.22274267673492,25.3817462921143
3860,0.0468424633145332,7.77817440032959,14,-1.13248121738434,15.6837062835693
3861,-0.0032961368560791,18.6752433776855,14,-0.5013747215271,20.2423667907715
3862,-0.011327107436955,21.8866939544678,14,-0.799830853939056,25.8167991638184
3863,-0.0216921176761389,26.8328132629395,14,-0.758225202560425,21.3294811248779
3864,-0.0890603065490723,21.0190372467041,6,-0.489339202642441,14.464503288269
3865,-0.14925117790699,24.5037307739258,5,0.1153564453125,20.5029544830322
3866,NaN,10,1,0,10
3867,0.0233365353196859,19,14,-0.18178303539753,25.6623649597168
3868,NaN,10,1,0,10
3869,0.0163109730929136,20.8012580871582,13,-0.20345051586628,23.8525676727295
3870,0.00590674066916108,19.8879203796387,4,1.76041662693024,23.6806983947754
3871,0.0563025064766407,19.9855918884277,4,0.940521240234375,23.6649513244629
3872,-0.0442951656877995,18.859806060791,12,-0.732435464859009,16.0149517059326
3873,NaN,11.3137073516846,1,0,11.3137073516846
3874,-0.0848908424377441,21,2,-1.253662109375,18.639289855957
3875,-0.0175078082829714,15.8089561462402,5,-1.25752770900726,14.6230039596558
3876,NaN,18,1,0,18
3877,NaN,21,1,0,21
3878,-0.249294757843018,25.7800064086914,2,0.37109375,18.9917049407959
3879,-0.162332698702812,22.0205001831055,3,-1.49320471286774,17.7110652923584
3880,-0.0126170618459582,18.6040859222412,13,-0.913511633872986,22.3147277832031
3881,0.0433652848005295,12,14,-0.197419673204422,22.1173133850098
3882,NaN,18.9773139953613,1,0,18.9773139953613
3883,-0.0199034549295902,24.3020668029785,14,0.17588298022747,26.7602081298828
3884,0.0432630702853203,13,14,-0.0315406434237957,23.3090782165527
3885,-0.00665532983839512,23,14,-0.0204438716173172,24.3971138000488
3886,0.0378806851804256,8,3,-1.20353186130524,9.70479488372803
3887,NaN,10,1,0,10
3888,-0.0565226338803768,21.16823387146,6,-1.669806599617,18.2299270629883
3889,0.0227896831929684,14.1421356201172,14,-0.566859662532806,17.7848777770996
3890,-0.00123692699708045,17.4413299560547,14,-0.656691789627075,23.8392639160156
3891,0.0204286016523838,20.0898876190186,14,-0.156706303358078,25.156436920166
3892,-0.0457211956381798,22.3841686248779,9,0.963654696941376,22.3701457977295
3893,-0.00274568144232035,18.0183849334717,3,-1.17701554298401,17.6648750305176
3894,0.00685469293966889,22.3220977783203,3,-1.60243058204651,17.4996318817139
3895,NaN,21.5625457763672,1,0,21.5625457763672
3896,-0.0167814437299967,24.1739940643311,14,-1.79548573493958,23.814661026001
3897,-0.305203318595886,27.6416912078857,3,-4.96602392196655,19.4681739807129
3898,NaN,11,1,0,11
3899,NaN,19.8457183837891,1,0,19.8457183837891
3900,NaN,19.2915802001953,1,0,19.2915802001953
3901,NaN,14.4222049713135,1,0,14.4222049713135
3902,NaN,24,1,0,24
3903,NaN,19.846155166626,1,0,19.846155166626
3904,NaN,13.4350290298462,1,0,13.4350290298462
3905,NaN,16.5446128845215,1,0,16.5446128845215
3906,-0.139455005526543,26.878438949585,4,0.7239990234375,25.8457984924316
3907,NaN,13.5320138931274,1,0,13.5320138931274
3908,-0.114451088011265,16.7368850708008,3,-0.874593079090118,14.0773477554321
3909,NaN,13,1,0,13
3910,NaN,20.5921936035156,1,0,20.5921936035156
3911,-0.314168781042099,26.3978252410889,2,-3.01171875,18.341869354248
3912,NaN,18.3999996185303,1,0,18.3999996185303
3913,-0.0716079100966454,16.1153621673584,2,3.52534985542297,14.5576810836792
3914,NaN,16.1641159057617,1,0,16.1641159057617
3915,0.233102396130562,11,2,0.482137054204941,16.5679702758789
3916,0.0860780850052834,16,2,0.3126220703125,18.3571357727051
3917,0.036945965141058,8,12,-0.0781589075922966,13.0111436843872
3918,-0.0233380496501923,27.489616394043,13,0.441856980323792,26.2814140319824
3919,0.0380191467702389,17,10,-1.40081894397736,22.1711807250977
3920,-0.0662861838936806,13.1521863937378,5,0.333719879388809,16.742015838623
3921,-0.0136073427274823,11.1803398132324,2,0.06964111328125,10.9567337036133
3922,NaN,9.42990303039551,1,0,9.42990303039551
3923,NaN,11,1,0,11
3924,NaN,10.7331256866455,1,0,10.7331256866455
3925,0.014496142975986,21,13,0.78670871257782,26.1898708343506
3926,-0.0099698705598712,31.0620803833008,12,0.337076812982559,30.3092880249023
3927,0.0156038720160723,29,13,-0.841567575931549,41.4334564208984
3928,-0.0210651289671659,18.6823692321777,3,0.0605943463742733,18.1527004241943
3929,0.0258753355592489,17,13,1.25728034973145,21.0399303436279
3930,-0.00125331140588969,16.9562816619873,13,-0.745560109615326,29.0948448181152
3931,0.0546549148857594,17.6504535675049,13,1.99863219261169,24.8552665710449
3932,-0.0504432208836079,39.2895545959473,10,-1.07938432693481,23.6895656585693
3933,0.0234595332294703,18,13,0.870718121528625,22.7160453796387
3934,-0.0127018289640546,12.7279205322266,3,0.9822998046875,12.7308702468872
3935,NaN,11,1,0,11
3936,-0.00373702170327306,24.7386341094971,13,0.0426134951412678,27.3271827697754
3937,-0.0132875805720687,31.6093273162842,13,-0.718856394290924,26.6842460632324
3938,-0.0206213239580393,17,13,0.0230900682508945,16.6638832092285
3939,NaN,33.3754463195801,1,0,33.3754463195801
3940,-0.0154564455151558,19.635440826416,11,-0.850094437599182,24.5717144012451
3941,-0.00410781987011433,18.3357563018799,12,0.522278666496277,20.616907119751
3942,-0.341665863990784,34.9835090637207,3,1.69365775585175,19.5525360107422
3943,NaN,14,1,0,14
3944,NaN,9.1923885345459,1,0,9.1923885345459
3945,-0.0565145164728165,23.970817565918,5,-6.59434413909912,31.8267707824707
3946,-0.0128933833912015,43.9295997619629,13,0.029813326895237,30.1821060180664
3947,NaN,10,1,0,10
3948,-0.139773398637772,22.8223915100098,5,1.53696286678314,18.5209465026855
3949,-0.0162493269890547,14,13,-0.538377046585083,22.559642791748
3950,0.0205220691859722,21.4238052368164,13,0.1326904296875,20.8386459350586
3951,NaN,13,1,0,13
3952,NaN,9.21745777130127,1,0,9.21745777130127
3953,0.0237095654010773,17.4629039764404,13,-0.359569072723389,21.344352722168
3954,0.0162224397063255,19.2301826477051,13,-0.275381237268448,21.4171962738037
3955,NaN,12.0701971054077,1,0,12.0701971054077
3956,0.00488509889692068,8.53814792633057,13,-0.200566217303276,24.7760848999023
3957,-0.0274406000971794,13.0354528427124,9,0.277926981449127,21.4611701965332
3958,NaN,21.0271377563477,1,0,21.0271377563477
3959,-0.00811450928449631,21.085901260376,13,-1.60259854793549,24.1048908233643
3960,-0.0188414249569178,27.4357471466064,13,-0.0243232920765877,26.3460903167725
3961,NaN,12,1,0,12
3962,0.0145358918234706,20.2053909301758,13,-0.737680315971375,22.3356094360352
3963,NaN,19.3990821838379,1,0,19.3990821838379
3964,-0.0156838595867157,22.5446300506592,13,-0.206226840615273,24.7982978820801
3965,0,12.2000017166138,2,-0.80340576171875,12.2000017166138
3966,-0.00780448224395514,20,9,0.386239498853683,20.5646324157715
3967,NaN,20.554801940918,1,0,20.554801940918
3968,-0.120953187346458,23.421049118042,3,0.0909288227558136,19.1724338531494
3969,-0.00392827019095421,18.842945098877,13,-0.15771484375,20.2428016662598
3970,-0.0648075342178345,19.5879573822021,8,1.44309997558594,21.6259365081787
3971,-0.00132637552451342,9.21745777130127,12,0.438724100589752,15.1813039779663
3972,0.0184334721416235,18,13,-0.246669664978981,21.3093585968018
3973,-0.118883185088634,25.9986782073975,3,0.710964620113373,22.4081249237061
3974,0.0124489217996597,22.8223915100098,13,0.509249150753021,26.1340618133545
3975,-0.0743198394775391,16.9941158294678,2,-1.43068444728851,15.2959547042847
3976,0.0192615315318108,17.2534065246582,13,0.167208164930344,20.2571887969971
3977,0.0192026030272245,18,9,0.0701949521899223,18.0403366088867
3978,0.0144362207502127,22,13,0.320841461420059,43.3533248901367
3979,-0.0202997028827667,35.3799743652344,13,-0.291663527488708,24.9674777984619
3980,0.0547127723693848,14.5521373748779,13,0.384990990161896,33.2439575195313
3981,-0.00848205853253603,23.1486129760742,4,-0.279073089361191,21.0371532440186
3982,0.0214706566184759,13.5557594299316,13,-0.168597877025604,17.0729484558105
3983,0.0206182561814785,17.3925247192383,13,-0.89766126871109,21.1736888885498
3984,-0.0594226978719234,22.4262428283691,7,1.71745371818542,23.644552230835
3985,-0.01874496974051,45.6940155029297,13,-1.16319239139557,27.7804756164551
3986,0.0216095261275768,21.9203109741211,13,-0.251292705535889,27.3113021850586
3987,0.0276801642030478,10.9321641921997,13,0.359271705150604,17.8039493560791
3988,NaN,8.94427108764648,1,0,8.94427108764648
3989,NaN,9.17060375213623,1,0,9.17060375213623
3990,0.0480724982917309,22.5395679473877,2,-2.24688720703125,24.2879104614258
3991,-0.02477091178298,11.6000003814697,10,-0.213395178318024,14.341215133667
3992,-0.0570430271327496,31.0632076263428,13,-0.276755303144455,19.2104721069336
3993,NaN,8.22192192077637,1,0,8.22192192077637
3994,-0.109499372541904,19.2898941040039,4,-1.00233972072601,17.6112041473389
3995,-0.136220172047615,25,5,-0.282971203327179,17.8330574035645
3996,0.01683134958148,17.1146392822266,13,1.62965273857117,19.2248115539551
3997,NaN,9.89949417114258,1,0,9.89949417114258
3998,-0.00651841145008802,21.9307250976563,10,0.243634030222893,20.8479080200195
3999,NaN,9.89949417114258,1,0,9.89949417114258
4000,0.0199786573648453,17.3948287963867,13,0.100670449435711,22.4919338226318
4001,NaN,13.430944442749,1,0,13.430944442749
4002,NaN,7.21110248565674,1,0,7.21110248565674
4003,0.0407232493162155,22.6713733673096,13,-1.45955562591553,32.3014831542969
4004,0.0217987447977066,21.0786075592041,13,-0.443667680025101,25.2482891082764
4005,NaN,12.0208158493042,1,0,12.0208158493042
4006,NaN,17.8610019683838,1,0,17.8610019683838
4007,NaN,10,1,0,10
4008,NaN,12.126781463623,1,0,12.126781463623
4009,-0.257729917764664,18.3847751617432,2,0.620025634765625,13.4350280761719
4010,-0.289828062057495,31.098424911499,2,3.02888989448547,22.0669403076172
4011,0.044500045478344,12.0208148956299,13,-0.482509523630142,21.9127674102783
4012,0.0436704233288765,16.2498874664307,13,-0.943278014659882,26.0062942504883
4013,0.0192150585353374,14.7580471038818,13,0.117970004677773,17.1995544433594
4014,-0.0214130077511072,24.6918792724609,13,-0.0334723070263863,25.2263526916504
4015,0.0143376868218184,21.9203109741211,13,-0.0332594662904739,25.3467979431152
4016,-0.0284593366086483,18,9,0.30035400390625,17.4097518920898
4017,NaN,24.0416297912598,1,0,24.0416297912598
4018,NaN,15,1,0,15
4019,0.0619648061692715,12.0208148956299,7,-0.260294586420059,18.0072765350342
4020,NaN,24.6841583251953,1,0,24.6841583251953
4021,-0.179688289761543,27.0180606842041,4,1.88919067382813,14.4648895263672
4022,NaN,9,1,0,9
4023,NaN,22,1,0,22
4024,-0.00966383144259453,9.89949417114258,7,-0.906386613845825,14.5069570541382
4025,0.024440998211503,21.9518184661865,13,-0.183426290750504,28.9780979156494
4026,-0.000685532868374139,23.1423473358154,6,-0.0212131068110466,24.0724010467529
4027,0.038614921271801,9.89949417114258,13,0.188730090856552,19.0818500518799
4028,NaN,10.1192865371704,1,0,10.1192865371704
4029,NaN,8.82522583007813,1,0,8.82522583007813
4030,-0.000612201110925525,11.1803398132324,11,-0.176158562302589,16.4779739379883
4031,-0.0464729554951191,16.6206512451172,9,-1.65619802474976,19.1584548950195
4032,-0.0182941630482674,14.5464754104614,12,-0.154569834470749,22.6590270996094
4033,-0.020946966484189,26.9258251190186,13,-1.2408447265625,27.9587535858154
4034,NaN,12.0166549682617,1,0,12.0166549682617
4035,NaN,9.83869934082031,1,0,9.83869934082031
4036,NaN,18.6560192108154,1,0,18.6560192108154
4037,NaN,8.48528099060059,1,0,8.48528099060059
4038,-0.104184053838253,35.6089210510254,8,-0.319071441888809,22.498420715332
4039,0.0473859310150146,12.0701971054077,2,-0.732523620128632,12.9921092987061
4040,-0.0326987914741039,15.4000005722046,10,-0.842146813869476,20.9949855804443
4041,-0.015084121376276,12.0313692092896,12,-0.540818929672241,17.4080963134766
4042,0.0146849704906344,22.0015068054199,13,-0.696038663387299,25.5196857452393
4043,0.0173562485724688,23.1876792907715,13,-0.0757587105035782,29.537446975708
4044,0.0160031449049711,18.5261993408203,13,-0.28474622964859,23.6237716674805
4045,0.0105349831283092,18.5846786499023,13,-0.205353572964668,16.6660022735596
4046,0.013842630200088,13,10,0.124605305492878,16.2157211303711
4047,0.0113132791593671,12.0747671127319,7,-0.648983895778656,20.5384941101074
4048,0.00270153931342065,12.0747671127319,13,0.0632449388504028,20.5553207397461
4049,0.000161721152835526,25,13,-0.269859910011292,24.3315029144287
4050,0.0187965054064989,20.6036949157715,13,-0.48673814535141,23.2979335784912
4051,-0.0424721762537956,16.1213569641113,6,0.241909444332123,13.1528816223145
