TimeStep,Cell_lable,Orientation,Center_X,Center_Y,Major_axis,Minor_axis
71,1652,18.4349479675293,364.699981689453,484.400024414063,23.7170829772949,5.3758716583252
71,1654,14.036244392395,491.764739990234,558.941223144531,32.9848442077637,4.85071229934692
71,1655,9.46232223510742,275.513488769531,561.4189453125,23.5090560913086,5.26076745986938
71,1657,90,250.5,567,27,6
71,1665,45,356.750030517578,759.750061035156,16.2634544372559,5.65685367584229
71,1666,40.6012954711914,433.564727783203,763.341186523438,19.9576034545898,5.20633125305176
71,1667,7.59464359283447,204.148452758789,772.886596679688,24.3181228637695,4.89005756378174
71,1669,26.5650501251221,50.2999954223633,931.400024414063,17.4413299560547,5.36656284332275
71,1670,29.4758911132813,512.702026367188,982.52734375,33.989803314209,6.28319311141968
71,1673,36.2538375854492,351.049133300781,36.0693740844727,24.9985542297363,6.18243885040283
71,1674,32.0053825378418,169.988754272461,56.1179733276367,35.5099258422852,6.57198619842529
71,1675,45,262.500030517578,394.000061035156,7.77817440032959,3.53553366661072
71,1676,21.8014068603516,230.568969726563,658.327575683594,18.0124473571777,5.01377391815186
71,1678,53.1301002502441,172.620010375977,725.160095214844,21.2000007629395,5.80000019073486
71,1686,11.3099327087402,501.846160888672,224.769241333008,14.5125942230225,4.706787109375
71,1688,28.6104621887207,89.9840774536133,338.445831298828,22.3464317321777,6.14526987075806
71,1689,18.4349498748779,77.9500045776367,344.150024414063,28.1442680358887,6.95701026916504
71,1691,45,127.000022888184,383.500030517578,21.9203109741211,4.94974708557129
71,1697,21.8014106750488,455.327606201172,555.931030273438,19.1266193389893,5.19946908950806
71,1705,3.1798300743103,248.166168212891,613.009216308594,22.0770683288574,5.43606185913086
71,1714,26.5650501251221,524.399963378906,808.700134277344,23.702320098877,4.47213554382324
71,1715,60.2551155090332,107.807723999023,878.538513183594,16.2485504150391,5.70559692382813
71,1716,90,87,883.5,16,5
71,1718,33.6900634765625,326.615356445313,30.0769271850586,14.9769058227539,4.99230194091797
71,1720,21.8014068603516,419.637939453125,102.655174255371,25.0688705444336,5.57085990905762
71,1721,36.46923828125,51.3429069519043,151.536056518555,34.4047546386719,5.76909065246582
71,1722,16.6992435455322,214.555053710938,656.316528320313,29.4052696228027,6.22587108612061
71,1723,80.5376739501953,211.51350402832,684.081115722656,17.0974941253662,3.94557571411133
71,1724,45,155.249984741211,768.250061035156,19.7989883422852,6.3639612197876
71,1730,56.3099365234375,23.8076934814453,149.461532592773,19.4145069122314,5.26965188980103
71,1732,90,50,160.5,7,4
71,1734,33.6900672912598,221.961532592773,456.807678222656,23.5747585296631,6.37905216217041
71,1736,45,202.750045776367,479.250061035156,8.48528099060059,3.53553366661072
71,1740,56.3099365234375,530.769226074219,562.65380859375,12.2034044265747,4.71495199203491
71,1741,42.5104484558105,204.020736694336,556.477294921875,27.5818500518799,4.4843544960022
71,1742,12.2647743225098,491.004516601563,566.979309082031,34.9234313964844,5.05582523345947
71,1743,73.3007583618164,429.486236572266,566.454162597656,21.5510921478271,4.5975661277771
71,1751,26.5650501251221,532.100036621094,804.300109863281,8.49705791473389,4.02492237091064
71,1754,90,188.5,1031.5,15,5
71,1756,56.3099365234375,214.88459777832,132.076919555664,18.0277557373047,5.54700231552124
71,1757,28.3007564544678,324.967864990234,415.559631347656,22.824520111084,5.89238357543945
71,1759,90,355,581.5,8,5
71,1761,35.5376739501953,102.229751586914,652.87841796875,17.4371452331543,4.88240098953247
71,1762,90,187,689,24,4
71,1765,71.5650482177734,196.800018310547,717.899963378906,21.1872577667236,4.74341535568237
71,1766,45,400.500061035156,64.0000381469727,24.7487373352051,4.94974708557129
71,1767,45,424.500061035156,69.9999923706055,19.0918807983398,4.94974708557129
71,1768,33.6900672912598,63.6923027038574,123.961524963379,27.7350101470947,6.37905216217041
71,1769,8.74616146087646,425.552001953125,146.661849975586,31.8559837341309,5.85420179367065
71,1771,5.71059322357178,462.990112304688,207.599029541016,30.3486347198486,5.3732008934021
71,1773,15.9453954696655,331.481140136719,355.566040039063,11.9503679275513,4.39553785324097
71,1776,33.6900634765625,217.230743408203,463.653778076172,16.0863056182861,4.71495151519775
71,1777,30.9637546539307,242.999984741211,470.5,19.3793392181396,5.31645584106445
71,1779,2.3859441280365,408.434967041016,492.059753417969,29.0997486114502,5.32870960235596
71,1780,45,387.250030517578,492.750061035156,16.9705619812012,4.94974708557129
71,1781,26.5650501251221,334.400024414063,525.700012207031,21.9134674072266,5.36656284332275
71,1782,90,303.5,538,17,4
71,1783,18.4349479675293,297.25,554.750061035156,11.7004270553589,4.4271879196167
71,1784,90,453.5,567,23,6
71,1785,63.4349517822266,441.200042724609,577.900024414063,14.7580471038818,5.36656284332275
71,1791,82.303955078125,113.513626098633,784.700866699219,43.4161911010742,6.2405743598938
71,1792,29.7448825836182,226.807693481445,780.961608886719,14.7601318359375,4.83735418319702
71,1799,15.4221601486206,170.28401184082,12.5955848693848,33.5070533752441,7.57897615432739
71,1801,5.19442892074585,201.733627319336,132.430328369141,31.325366973877,4.43625164031982
71,1802,43.1523895263672,198.101852416992,166.658004760742,28.9991016387939,6.79381561279297
71,1803,29.0546054840088,501.688720703125,476.660430908203,19.7171020507813,5.34207153320313
71,1804,90,318,530,20,4
71,1805,33.6900634765625,399.769195556641,778.346069335938,11.6487045288086,5.26965188980103
71,1806,14.036244392395,129.970581054688,758.11767578125,18.6752433776855,4.85071277618408
71,1807,63.4349517822266,257.700042724609,129.400024414063,13.416407585144,4.91934967041016
71,1808,19.6538238525391,444.434448242188,160.583709716797,27.1759777069092,6.32312345504761
71,1810,75.9637603759766,56.5000038146973,327.5,11.3991737365723,4.60817670822144
71,1814,90,316.5,545,17,4
71,1816,19.440034866333,281.583099365234,539.2646484375,22.1325359344482,5.21418190002441
71,1818,-0,506.5,600.5,11,5
71,1819,14.036244392395,235.441223144531,590.7353515625,31.2870960235596,6.5484619140625
71,1821,45,364.25,620.75,18.3847751617432,4.94974708557129
71,1822,90,102,624.5,6,5
71,1823,11.8886575698853,100.100791931152,634.021240234375,28.8414669036865,4.944251537323
71,1830,79.3803482055664,482.681121826172,957.466064453125,23.5275020599365,4.4843544960022
71,1831,9.46232223510742,440.878387451172,1047.72985839844,12.1655254364014,3.45237874984741
71,1833,63.4349517822266,125.100006103516,6.19999885559082,10.2859125137329,3.57770848274231
71,1834,58.3924942016602,142.442047119141,26.8433456420898,36.883358001709,5.24097442626953
71,1835,29.7448825836182,454.723083496094,70.484619140625,16.1245155334473,4.83735418319702
71,1836,10.4914770126343,430.09619140625,88.4807662963867,36.854866027832,4.91641044616699
71,1837,29.0546054840088,43.0188636779785,129.566040039063,17.4831447601318,4.85642910003662
71,1838,90,86,149.5,10,5
71,1839,85.9143829345703,452.418792724609,139.862930297852,33.0586318969727,5.34352874755859
71,1840,26.5650501251221,495.600036621094,213.800018310547,33.0938034057617,5.36656332015991
71,1841,90,349.5,345,17,4
71,1842,90,350.5,353,7,4
71,1843,35.5376777648926,214.168899536133,488.763549804688,11.6247634887695,3.60367703437805
71,1844,21.8014068603516,404,503.5,17.4553623199463,7.24211835861206
71,1845,63.4349517822266,532.200012207031,536.900024414063,7.60263013839722,4.4721360206604
71,1846,21.8014106750488,301.793090820313,548.017211914063,12.2558917999268,4.64238357543945
71,1847,90,527.5,610,15,4
71,1848,56.309928894043,98.0768966674805,668.615356445313,8.87520313262939,3.88290166854858
71,1849,90,207,692.5,10,3
71,1850,90,240,695,8,4
71,1851,19.9831047058105,135.116790771484,736.178833007813,18.0269470214844,6.83486032485962
71,1852,66.8014068603516,144.422424316406,753.818969726563,17.7263717651367,6.04009675979614
71,1853,26.5650501251221,488.800048828125,994.900146484375,13.8636207580566,4.47213554382324
71,1854,90,395.5,40,7,4
71,1855,45,411.750061035156,57.2500228881836,8.48528099060059,3.5355339050293
71,1856,90,413.5,69,6,5
71,1857,18.4349479675293,497.100006103516,80.2000045776367,7.27323770523071,4.74341583251953
71,1858,45,451.500061035156,87.5000228881836,11.3137073516846,4.24264049530029
71,1859,40.6012992858887,394.647094726563,89.4117736816406,24.0792808532715,5.42326164245605
71,1860,11.3099327087402,528.442321777344,107.788467407227,13.7281293869019,4.51067113876343
71,1861,90,193.5,125.5,29,5
71,1862,14.036244392395,484.029479980469,142.882354736328,18.9177780151367,4.60817670822144
71,1863,18.4349498748779,486.700042724609,151.400024414063,8.53814792633057,4.11096096038818
71,1864,71.5650482177734,463.100036621094,168.800018310547,13.5977935791016,4.74341583251953
71,1865,9.46232223510742,103.405410766602,191.567565917969,19.3990821838379,5.26076745986938
71,1866,83.6598129272461,199.347549438477,324.628051757813,15.0186882019043,2.98165154457092
71,1867,15.9453954696655,336.056579589844,348.801849365234,17.0327091217041,4.53289747238159
71,1868,56.3099365234375,88.4230804443359,387.884582519531,15.2542562484741,4.71495199203491
71,1869,81.8698959350586,419.43994140625,483.079986572266,21.2132053375244,5.09116983413696
71,1870,81.2538375854492,485.734069824219,485.271606445313,30.563497543335,5.77817344665527
71,1871,45,429.750030517578,500.250030517578,9.89949417114258,4.94974708557129
71,1872,8.13010215759277,324.469970703125,537.7099609375,17.2534065246582,3.81837677955627
71,1873,63.4349517822266,191.800003051758,537.600036621094,9.83869934082031,3.57770848274231
71,1874,8.97262668609619,246.475692749023,586.154052734375,24.4861259460449,5.45869016647339
71,1875,75.9637603759766,404.147094726563,595.588256835938,18.9177780151367,5.09324789047241
71,1876,8.13010215759277,366.540008544922,608.719970703125,19.6575698852539,4.66690492630005
71,1877,45,376.25,621.75,9.89949417114258,3.5355339050293
71,1878,63.4349517822266,380.200012207031,648.900024414063,11.1803398132324,5.36656284332275
71,1879,75.9637603759766,338,667.5,22.5558128356934,6.79099750518799
71,1880,71.5650482177734,218.400024414063,715.700073242188,13.5977926254272,5.3758716583252
71,1881,4.76364183425903,496.520690917969,784.751770019531,21.4257354736328,5.06577491760254
71,1882,63.4349517822266,452.600006103516,786.700073242188,8.04984474182129,4.02492237091064
71,1883,14.9314165115356,502.958557128906,794.65576171875,22.5454807281494,4.89559030532837
71,1884,63.4349517822266,112.100028991699,885.700134277344,13.8636207580566,4.91934967041016
71,1885,63.4349517822266,487.60009765625,944.200134277344,9.83869934082031,4.4721360206604
71,1886,90,492.5,965.5,13,5
71,1887,75.9637603759766,514.823547363281,999.294189453125,40.260913848877,7.76113939285278
71,1888,90,374.5,1018,9,4
71,1889,90,371.5,1026.5,9,3
71,1890,90,355.5,1028.5,11,3
71,1891,90,367,1035.5,10,5
72,9,90,263,80,18,4
72,10,64.9831008911133,243.089447021484,94.6916122436523,33.5287742614746,5.67874765396118
72,20,53.1301002502441,104.580001831055,334.940002441406,25,5.40000009536743
72,34,71.0753555297852,390.162567138672,525.515686035156,44.2432479858398,6.86486434936523
72,53,75.9637603759766,421.029479980469,750.617736816406,37.1079483032227,5.57831859588623
72,121,63.4349517822266,218.400039672852,27.7999839782715,25.9383869171143,6.26099014282227
72,172,71.565055847168,393.050018310547,580.150024414063,29.7254066467285,6.00832748413086
72,287,26.5650501251221,67.7999649047852,915.400146484375,37.5659408569336,5.36656284332275
72,387,87.95458984375,226.549713134766,81.3910827636719,30.9802474975586,3.89037680625916
72,429,23.6293754577637,371.954132080078,55.6049346923828,21.9305152893066,5.0388650894165
72,444,21.1612567901611,130.443908691406,780.478393554688,36.6108245849609,5.98648548126221
72,470,64.9164047241211,223.883224487305,42.1823234558105,56.7887001037598,6.47472095489502
72,473,67.3801345825195,193.588745117188,41.2130279541016,19.5384635925293,4.69230842590332
72,492,71.5650482177734,177.850006103516,758.550048828125,21.5034866333008,5.3758716583252
72,499,58.3924942016602,191.982788085938,674.472106933594,28.3012638092041,6.2891697883606
72,520,36.8698959350586,343.420013427734,39.9399871826172,19.4000015258789,5.80000019073486
72,526,71.5650482177734,304,422.000061035156,33.5201416015625,5.05964422225952
72,558,52.1250152587891,244.461532592773,42.8077011108398,22.1895656585693,6.75334596633911
72,568,45,86.2500076293945,638.75,14.1421356201172,4.94974756240845
72,577,76.504264831543,387.254150390625,735.059020996094,41.2292213439941,6.37886047363281
72,578,15.9453954696655,123.500022888184,779.000061035156,14.8349390029907,4.25817728042603
72,591,14.7435626983643,121.687843322754,749.786254882813,32.7278366088867,6.41323089599609
72,595,83.4801940917969,202.741729736328,699.615234375,83.7122268676758,8.4876070022583
72,609,38.6598091125488,90.7073440551758,652.865905761719,17.8038101196289,5.46608209609985
72,629,78.690071105957,84.3653793334961,621.826904296875,21.572774887085,5.29513549804688
72,650,70.8209991455078,164.527008056641,778.57763671875,45.5411720275879,6.03656673431396
72,655,18.4349498748779,182.600006103516,187.699996948242,14.8627033233643,5.3758716583252
72,678,22.2034797668457,49.6051483154297,911.267395019531,60.5390930175781,11.7148056030273
72,691,45,201.75,657.750061035156,29.6984844207764,7.77817392349243
72,707,33.6900634765625,315.615386962891,418.576904296875,21.6333084106445,5.26965188980103
72,713,14.036244392395,363.882415771484,753.470520019531,16.9774913787842,4.85071229934692
72,720,68.7494964599609,301.9208984375,438.725219726563,32.8790550231934,5.22958183288574
72,725,75.9637603759766,421.823547363281,558.794189453125,23.0408821105957,5.82085466384888
72,748,63.4349517822266,301.700042724609,456.900054931641,21.9134635925293,4.02492237091064
72,763,63.4349517822266,150.900009155273,12.2999954223633,16.5469017028809,4.91934967041016
72,765,20.7722549438477,155.256256103516,491.597229003906,36.9807586669922,6.6417064666748
72,781,66.0375137329102,134.417526245117,29.3144340515137,34.0140991210938,4.97519636154175
72,804,71.5650482177734,206.850036621094,676.550048828125,29.7254066467285,5.37587070465088
72,805,75.9637603759766,225.470611572266,687.382385253906,21.5856704711914,4.36564111709595
72,808,16.6992435455322,16.0275268554688,114.908256530762,34.0986175537109,4.98069667816162
72,811,19.9831066131592,147.102172851563,489.218963623047,32.6364631652832,6.66398954391479
72,842,40.8150825500488,65.3656845092773,151.497634887695,38.2883567810059,6.53619766235352
72,845,26.5650501251221,135.699966430664,790.600158691406,15.6524744033813,5.36656332015991
72,847,43.0250663757324,208.230392456055,167.181732177734,31.1429538726807,6.92065668106079
72,871,32.7352256774902,28.548734664917,128.924194335938,37.4925270080566,6.48909091949463
72,877,68.1985931396484,516.206909179688,551.517272949219,23.397611618042,4.45668792724609
72,879,90,192.5,764,19,4
72,880,9.86580657958984,62.3440284729004,903.146728515625,30.4130630493164,5.52575302124023
72,884,56.309928894043,204.076889038086,27.6153793334961,25.5162086486816,4.99230146408081
72,886,25.0168952941895,360.116821289063,58.8211898803711,36.6702117919922,5.61833572387695
72,890,42.5104484558105,395.354675292969,78.6584777832031,36.7962799072266,5.28293800354004
72,891,90,234,66.5,26,5
72,892,4.23639488220215,232.457717895508,74.5709381103516,35.052116394043,4.98633909225464
72,901,15.2551183700562,23.1846122741699,108.82307434082,28.8552055358887,5.70087623596191
